206,10,256,25,63,61,1,1,1
206,9,49,55,63,56,1,1,1
206,8,195,53,61,64,1,1,1
206,7,139,97,55,57,1,1,1
206,6,89,134,54,55,1,1,1
206,5,0,199,37,59,1,1,1
207,10,256,25,63,61,1,1,1
207,9,49,55,63,56,1,1,1
207,8,195,53,61,64,1,1,1
207,7,139,97,55,57,1,1,1
207,6,89,134,54,55,1,1,1
207,5,0,199,37,59,1,1,1
208,10,255,29,63,61,1,1,1
208,9,49,59,62,57,1,1,1
208,8,192,57,60,65,1,1,1
208,7,137,103,54,55,1,1,1
208,6,87,138,51,53,1,1,1
208,5,0,206,36,58,1,1,1
209,10,253,31,64,60,1,1,1
209,9,49,61,61,57,1,1,1
209,8,191,60,60,66,1,1,1
209,7,138,104,55,56,1,1,1
209,6,86,140,50,53,1,1,1
209,5,0,207,37,59,1,1,1
210,10,250,34,65,59,1,1,1
210,9,48,63,60,57,1,1,1
210,8,190,65,60,65,1,1,1
210,7,138,106,55,56,1,1,1
210,6,86,142,49,54,1,1,1
210,5,0,209,37,60,1,1,1
211,10,250,34,65,59,1,1,1
211,9,48,63,60,57,1,1,1
211,8,190,65,60,65,1,1,1
211,7,138,106,55,56,1,1,1
211,6,86,142,49,54,1,1,1
211,5,0,209,37,60,1,1,1
212,10,248,37,65,57,1,1,1
212,9,47,66,61,57,1,1,1
212,8,190,67,59,65,1,1,1
212,7,137,108,55,56,1,1,1
212,6,86,144,50,56,1,1,1
212,5,0,210,36,62,1,1,1
213,10,245,43,65,58,1,1,1
213,9,46,71,62,56,1,1,1
213,8,189,71,58,60,1,1,1
213,7,134,111,54,57,1,1,1
213,6,85,148,51,57,1,1,1
213,5,0,216,34,61,1,1,1
214,10,244,45,66,58,1,1,1
214,9,46,73,62,56,1,1,1
214,8,188,77,60,57,1,1,1
214,7,133,113,54,58,1,1,1
214,6,88,152,52,60,1,1,1
214,5,0,219,34,60,1,1,1
215,10,245,46,63,57,1,1,1
215,9,45,73,60,58,1,1,1
215,8,188,78,59,57,1,1,1
215,7,132,116,53,57,1,1,1
215,6,87,153,53,60,1,1,1
215,5,0,222,33,59,1,1,1
216,10,251,52,56,53,1,1,1
216,9,39,78,66,55,1,1,1
216,8,188,79,59,58,1,1,1
216,7,131,118,54,58,1,1,1
216,6,86,154,53,60,1,1,1
216,5,0,224,32,59,1,1,1
217,10,250,52,58,55,1,1,1
217,9,39,79,65,57,1,1,1
217,8,187,80,59,59,1,1,1
217,7,131,121,54,57,1,1,1
217,6,85,155,53,60,1,1,1
217,5,0,226,30,58,1,1,1
218,10,250,52,58,55,1,1,1
218,9,39,79,65,57,1,1,1
218,8,187,80,59,59,1,1,1
218,7,131,121,54,57,1,1,1
218,6,85,155,53,60,1,1,1
218,5,0,226,30,58,1,1,1
219,10,241,54,64,58,1,1,1
219,9,40,84,60,57,1,1,1
219,8,185,84,58,63,1,1,1
219,7,134,125,53,55,1,1,1
219,6,84,160,51,56,1,1,1
219,5,0,233,31,59,1,1,1
220,10,242,56,63,57,1,1,1
220,9,40,86,60,57,1,1,1
220,8,185,86,58,64,1,1,1
220,7,132,129,51,56,1,1,1
220,6,83,164,51,53,1,1,1
220,5,0,236,32,59,1,1,1
221,10,242,56,63,57,1,1,1
221,9,40,86,60,57,1,1,1
221,8,185,86,58,64,1,1,1
221,7,132,129,51,56,1,1,1
221,6,83,164,51,53,1,1,1
221,5,0,236,32,59,1,1,1
222,10,241,58,64,58,1,1,1
222,9,40,90,61,59,1,1,1
222,8,184,91,59,65,1,1,1
222,7,133,132,53,56,1,1,1
222,6,82,169,51,55,1,1,1
222,5,0,241,31,57,1,1,1
223,10,241,58,64,58,1,1,1
223,9,40,90,61,59,1,1,1
223,8,184,91,59,65,1,1,1
223,7,133,132,53,56,1,1,1
223,6,82,169,51,55,1,1,1
223,5,0,241,31,57,1,1,1
224,10,239,61,66,62,1,1,1
224,9,40,96,62,57,1,1,1
224,8,182,94,59,64,1,1,1
224,7,133,135,53,56,1,1,1
224,6,81,173,52,58,1,1,1
224,5,0,246,27,55,1,1,1
225,10,239,61,66,62,1,1,1
225,9,40,96,62,57,1,1,1
225,8,182,94,59,64,1,1,1
225,7,133,135,53,56,1,1,1
225,6,81,173,52,58,1,1,1
225,5,0,246,27,55,1,1,1
226,10,239,66,65,60,1,1,1
226,9,37,100,63,55,1,1,1
226,8,183,103,61,60,1,1,1
226,7,130,139,52,57,1,1,1
226,6,82,178,52,60,1,1,1
226,5,0,249,26,56,1,1,1
227,10,239,68,63,59,1,1,1
227,9,32,101,68,59,1,1,1
227,8,183,105,61,59,1,1,1
227,7,128,141,54,58,1,1,1
227,6,82,180,52,59,1,1,1
227,5,0,251,25,56,1,1,1
228,10,239,70,61,57,1,1,1
228,9,34,102,65,60,1,1,1
228,8,182,107,61,59,1,1,1
228,7,127,144,55,58,1,1,1
228,6,82,181,51,59,1,1,1
228,5,0,252,25,55,1,1,1
229,10,239,70,61,57,1,1,1
229,9,34,102,65,60,1,1,1
229,8,182,107,61,59,1,1,1
229,7,127,144,55,58,1,1,1
229,6,82,181,51,59,1,1,1
229,5,0,252,25,55,1,1,1
230,10,238,77,61,57,1,1,1
230,9,35,108,62,59,1,1,1
230,8,180,110,58,60,1,1,1
230,7,128,147,55,59,1,1,1
230,6,82,186,50,56,1,1,1
230,5,0,262,26,55,1,1,1
231,10,238,77,62,58,1,1,1
231,9,35,110,62,59,1,1,1
231,8,180,112,57,60,1,1,1
231,7,129,153,51,57,1,1,1
231,6,80,189,50,55,1,1,1
231,5,1,264,26,55,1,1,1
232,10,237,79,63,58,1,1,1
232,9,34,113,62,59,1,1,1
232,8,179,114,58,61,1,1,1
232,7,130,154,50,57,1,1,1
232,6,79,192,50,55,1,1,1
232,5,1,266,26,55,1,1,1
233,10,236,80,62,59,1,1,1
233,9,34,115,62,60,1,1,1
233,8,179,116,58,62,1,1,1
233,7,130,156,51,57,1,1,1
233,6,79,195,49,54,1,1,1
233,5,0,269,27,55,1,1,1
234,10,234,81,63,60,1,1,1
234,9,34,116,62,61,1,1,1
234,8,178,119,58,61,1,1,1
234,7,130,158,52,56,1,1,1
234,6,78,197,50,55,1,1,1
234,5,0,271,25,56,1,1,1
235,10,233,82,63,61,1,1,1
235,9,34,119,62,60,1,1,1
235,8,176,121,58,61,1,1,1
235,7,130,159,52,57,1,1,1
235,6,78,199,50,55,1,1,1
235,5,0,273,25,56,1,1,1
236,11,251,0,62,36,1,1,1
236,10,232,84,64,61,1,1,1
236,9,33,121,63,60,1,1,1
236,8,175,122,58,60,1,1,1
236,7,128,160,53,57,1,1,1
236,6,77,200,50,57,1,1,1
236,5,0,275,24,55,1,1,1
237,11,252,1,61,37,1,1,1
237,10,231,87,64,60,1,1,1
237,9,32,124,63,57,1,1,1
237,8,178,128,61,58,1,1,1
237,7,126,163,53,57,1,1,1
237,6,75,202,51,56,1,1,1
237,5,0,275,24,57,1,1,1
238,11,253,1,59,39,1,1,1
238,10,230,90,64,59,1,1,1
238,9,32,126,62,55,1,1,1
238,8,177,128,61,58,1,1,1
238,7,124,166,54,56,1,1,1
238,6,76,204,51,60,1,1,1
238,5,0,275,24,59,1,1,1
239,11,252,1,60,41,1,1,1
239,10,230,93,63,58,1,1,1
239,9,28,127,64,58,1,1,1
239,8,175,129,61,59,1,1,1
239,7,123,168,55,57,1,1,1
239,6,75,206,51,59,1,1,1
239,5,0,275,23,60,1,1,1
240,11,250,1,62,43,1,1,1
240,10,230,95,62,57,1,1,1
240,9,29,128,62,59,1,1,1
240,8,173,131,61,59,1,1,1
240,7,122,170,56,58,1,1,1
240,6,75,208,50,58,1,1,1
240,5,0,275,22,60,1,1,1
241,11,249,1,63,44,1,1,1
241,10,230,102,59,56,1,1,1
241,9,29,130,60,60,1,1,1
241,8,172,132,60,60,1,1,1
241,7,122,171,55,58,1,1,1
241,6,74,211,50,57,1,1,1
241,5,0,275,20,59,1,1,1
242,11,248,1,64,45,1,1,1
242,10,230,102,60,58,1,1,1
242,9,27,133,61,60,1,1,1
242,8,172,133,59,61,1,1,1
242,7,121,172,54,59,1,1,1
242,6,73,213,49,57,1,1,1
242,5,1,276,18,58,1,1,1
243,11,243,0,76,53,1,1,1
243,10,229,102,62,60,1,1,1
243,9,25,136,62,59,1,1,1
243,8,171,134,58,62,1,1,1
243,7,121,173,52,60,1,1,1
243,6,72,214,49,58,1,1,1
243,5,1,277,16,55,1,1,1
244,11,242,0,76,53,1,1,1
244,10,229,104,63,59,1,1,1
244,9,23,138,63,59,1,1,1
244,8,170,135,58,65,1,1,1
244,7,124,178,48,60,1,1,1
244,6,71,216,50,58,1,1,1
245,11,240,0,77,54,1,1,1
245,10,228,106,64,59,1,1,1
245,9,22,141,63,58,1,1,1
245,8,168,138,60,65,1,1,1
245,7,123,179,50,60,1,1,1
245,6,70,219,51,57,1,1,1
246,11,239,0,78,56,1,1,1
246,10,226,108,65,59,1,1,1
246,9,22,144,62,56,1,1,1
246,8,167,141,61,65,1,1,1
246,7,122,181,51,59,1,1,1
246,6,70,222,51,56,1,1,1
247,11,238,0,79,58,1,1,1
247,10,225,109,65,60,1,1,1
247,9,23,147,61,55,1,1,1
247,8,166,144,62,64,1,1,1
247,7,122,182,51,59,1,1,1
247,6,69,224,52,56,1,1,1
248,11,238,1,79,59,1,1,1
248,10,224,111,65,58,1,1,1
248,9,24,149,60,54,1,1,1
248,8,166,146,61,63,1,1,1
248,7,121,184,51,59,1,1,1
248,6,68,227,52,55,1,1,1
249,11,239,2,77,60,1,1,1
249,10,224,112,64,58,1,1,1
249,9,24,152,60,52,1,1,1
249,8,165,147,62,62,1,1,1
249,7,120,187,51,57,1,1,1
249,6,69,229,50,53,1,1,1
250,11,240,4,74,60,1,1,1
250,10,223,115,65,57,1,1,1
250,9,24,153,60,52,1,1,1
250,8,166,151,62,62,1,1,1
250,7,119,191,52,56,1,1,1
250,6,68,232,53,55,1,1,1
251,11,240,4,74,60,1,1,1
251,10,223,115,65,57,1,1,1
251,9,24,153,60,52,1,1,1
251,8,166,151,62,62,1,1,1
251,7,119,191,52,56,1,1,1
251,6,68,232,53,55,1,1,1
252,11,236,6,70,66,1,1,1
252,10,223,120,64,55,1,1,1
252,9,22,153,64,59,1,1,1
252,8,166,154,62,61,1,1,1
252,7,118,196,53,56,1,1,1
252,6,69,235,52,53,1,1,1
253,11,236,9,70,66,1,1,1
253,10,226,128,62,56,1,1,1
253,9,23,155,61,59,1,1,1
253,8,166,156,61,61,1,1,1
253,7,118,198,52,56,1,1,1
253,6,69,237,51,53,1,1,1
254,11,236,9,70,66,1,1,1
254,10,226,128,62,56,1,1,1
254,9,23,155,61,59,1,1,1
254,8,166,156,61,61,1,1,1
254,7,118,198,52,56,1,1,1
254,6,69,237,51,53,1,1,1
255,11,235,13,71,67,1,1,1
255,10,226,129,63,58,1,1,1
255,9,22,160,62,59,1,1,1
255,8,167,159,59,62,1,1,1
255,7,118,200,51,58,1,1,1
255,6,68,240,52,54,1,1,1
256,11,235,15,70,67,1,1,1
256,10,226,130,64,59,1,1,1
256,9,22,164,61,57,1,1,1
256,8,167,160,60,65,1,1,1
256,7,122,205,50,57,1,1,1
256,6,68,242,53,54,1,1,1
257,11,235,16,70,67,1,1,1
257,10,227,133,64,57,1,1,1
257,9,22,167,61,56,1,1,1
257,8,167,162,60,66,1,1,1
257,7,121,206,51,57,1,1,1
257,6,68,244,53,55,1,1,1
258,11,236,17,68,66,1,1,1
258,10,226,135,65,57,1,1,1
258,9,22,170,60,55,1,1,1
258,8,167,165,60,66,1,1,1
258,7,121,207,51,57,1,1,1
258,6,68,246,53,55,1,1,1
259,11,236,17,68,66,1,1,1
259,10,226,135,65,57,1,1,1
259,9,22,170,60,55,1,1,1
259,8,167,165,60,66,1,1,1
259,7,121,207,51,57,1,1,1
259,6,68,246,53,55,1,1,1
260,11,235,22,72,66,1,1,1
260,10,224,136,65,59,1,1,1
260,9,25,175,59,53,1,1,1
260,8,167,170,61,63,1,1,1
260,7,120,212,52,56,1,1,1
260,6,69,252,52,54,1,1,1
261,11,236,19,85,76,1,1,1
261,10,223,138,66,59,1,1,1
261,9,25,177,61,52,1,1,1
261,8,166,171,62,62,1,1,1
261,7,120,214,51,57,1,1,1
261,6,69,254,51,54,1,1,1
262,11,237,20,84,78,1,1,1
262,10,223,141,66,58,1,1,1
262,9,25,179,61,51,1,1,1
262,8,165,172,64,62,1,1,1
262,7,120,217,52,57,1,1,1
262,6,69,255,50,54,1,1,1
263,11,237,20,84,78,1,1,1
263,10,223,141,66,58,1,1,1
263,9,25,179,61,51,1,1,1
263,8,165,172,64,62,1,1,1
263,7,120,217,52,57,1,1,1
263,6,69,255,50,54,1,1,1
264,11,238,24,82,78,1,1,1
264,10,225,146,63,57,1,1,1
264,9,24,178,65,60,1,1,1
264,8,168,179,63,61,1,1,1
264,7,120,222,53,56,1,1,1
264,6,70,260,54,54,1,1,1
265,11,238,26,81,77,1,1,1
265,10,226,153,63,58,1,1,1
265,9,25,179,63,61,1,1,1
265,8,168,180,62,61,1,1,1
265,7,120,223,53,57,1,1,1
265,6,70,261,54,55,1,1,1
266,11,231,28,78,77,1,1,1
266,10,226,152,63,61,1,1,1
266,9,26,182,61,60,1,1,1
266,8,168,182,61,61,1,1,1
266,7,120,224,52,58,1,1,1
266,6,70,263,55,55,1,1,1
267,11,236,31,83,76,1,1,1
267,10,225,153,64,61,1,1,1
267,9,26,186,60,59,1,1,1
267,8,168,184,60,61,1,1,1
267,7,120,225,52,58,1,1,1
267,6,71,266,54,54,1,1,1
268,11,237,34,81,74,1,1,1
268,10,225,154,64,61,1,1,1
268,9,25,188,61,59,1,1,1
268,8,168,185,59,64,1,1,1
268,7,123,233,50,52,1,1,1
268,6,71,268,54,54,1,1,1
269,12,416,0,101,67,1,1,1
269,11,237,37,80,73,1,1,1
269,10,225,156,64,60,1,1,1
269,9,25,191,60,57,1,1,1
269,8,168,187,59,65,1,1,1
269,7,123,234,51,52,1,1,1
269,6,72,270,53,54,1,1,1
270,13,275,0,53,18,1,1,1
270,12,416,0,104,66,1,1,1
270,11,233,42,74,67,1,1,1
270,10,225,158,64,60,1,1,1
270,9,26,194,59,56,1,1,1
270,8,168,190,59,64,1,1,1
270,7,123,235,51,53,1,1,1
270,6,72,272,53,53,1,1,1
271,13,274,0,54,21,1,1,1
271,12,415,0,107,67,1,1,1
271,11,236,42,84,74,1,1,1
271,10,224,159,65,61,1,1,1
271,9,26,196,59,56,1,1,1
271,8,169,193,58,64,1,1,1
271,7,123,237,51,52,1,1,1
271,6,72,274,52,53,1,1,1
272,13,273,0,56,24,1,1,1
272,12,416,0,106,67,1,1,1
272,11,235,43,86,75,1,1,1
272,10,224,160,64,61,1,1,1
272,9,27,199,58,55,1,1,1
272,8,170,195,58,63,1,1,1
272,7,122,240,52,52,1,1,1
272,6,72,276,51,52,1,1,1
273,13,272,0,58,26,1,1,1
273,12,414,0,109,68,1,1,1
273,11,236,43,84,78,1,1,1
273,10,224,162,64,60,1,1,1
273,9,26,201,60,55,1,1,1
273,8,169,197,58,61,1,1,1
273,7,121,242,52,52,1,1,1
273,6,71,279,50,51,1,1,1
274,13,271,0,60,29,1,1,1
274,12,413,0,110,68,1,1,1
274,11,237,44,83,79,1,1,1
274,10,223,164,64,60,1,1,1
274,9,25,203,62,54,1,1,1
274,8,172,204,60,60,1,1,1
274,7,120,244,52,52,1,1,1
274,6,71,281,49,51,1,1,1
275,13,269,0,63,30,1,1,1
275,12,412,0,112,69,1,1,1
275,11,237,46,83,79,1,1,1
275,10,223,167,63,59,1,1,1
275,9,25,205,63,52,1,1,1
275,8,169,205,62,60,1,1,1
275,7,120,246,53,52,1,1,1
275,6,70,283,50,49,1,1,1
276,13,267,0,66,32,1,1,1
276,12,411,0,113,71,1,1,1
276,11,235,53,71,67,1,1,1
276,10,223,171,61,56,1,1,1
276,9,25,204,64,59,1,1,1
276,8,167,206,63,60,1,1,1
276,7,120,248,53,52,1,1,1
276,6,71,287,53,48,1,1,1
277,13,263,0,71,34,1,1,1
277,12,410,0,115,73,1,1,1
277,11,235,56,71,67,1,1,1
277,10,223,174,60,55,1,1,1
277,9,26,205,62,59,1,1,1
277,8,167,208,63,60,1,1,1
277,7,120,250,53,53,1,1,1
277,6,72,288,52,47,1,1,1
278,13,261,0,75,37,1,1,1
278,12,408,0,117,76,1,1,1
278,11,230,53,80,75,1,1,1
278,10,226,178,62,60,1,1,1
278,9,27,207,60,59,1,1,1
278,8,167,210,62,60,1,1,1
278,7,120,251,53,53,1,1,1
278,6,72,290,52,45,1,1,1
279,13,258,0,80,39,1,1,1
279,12,407,0,119,78,1,1,1
279,11,233,61,76,68,1,1,1
279,10,226,178,62,60,1,1,1
279,9,27,207,60,59,1,1,1
279,8,167,210,62,60,1,1,1
279,7,120,251,53,53,1,1,1
279,6,72,290,52,45,1,1,1
280,13,258,0,80,41,1,1,1
280,12,406,0,120,80,1,1,1
280,11,230,59,80,74,1,1,1
280,10,225,180,63,59,1,1,1
280,9,25,213,60,59,1,1,1
280,8,169,212,60,62,1,1,1
280,7,119,253,52,55,1,1,1
280,6,72,294,52,40,1,1,1
281,13,259,0,80,43,1,1,1
281,12,404,0,122,82,1,1,1
281,11,230,62,80,73,1,1,1
281,10,225,181,63,59,1,1,1
281,9,24,215,60,58,1,1,1
281,8,169,213,61,64,1,1,1
281,7,121,259,52,53,1,1,1
281,6,72,297,52,37,1,1,1
282,13,261,0,78,44,1,1,1
282,12,403,0,126,84,1,1,1
282,11,230,64,80,72,1,1,1
282,10,224,183,63,59,1,1,1
282,9,24,218,59,57,1,1,1
282,8,169,216,61,64,1,1,1
282,7,120,259,53,55,1,1,1
282,6,72,300,52,35,1,1,1
283,13,262,0,77,46,1,1,1
283,12,402,0,129,86,1,1,1
283,11,232,67,77,74,1,1,1
283,10,222,185,63,58,1,1,1
283,9,24,221,58,55,1,1,1
283,8,167,218,62,64,1,1,1
283,7,120,260,54,56,1,1,1
283,6,73,302,51,33,1,1,1
284,13,261,0,77,48,1,1,1
284,12,404,0,126,89,1,1,1
284,11,231,67,78,75,1,1,1
284,10,222,186,62,59,1,1,1
284,9,25,224,57,54,1,1,1
284,8,166,220,62,64,1,1,1
284,7,119,262,54,56,1,1,1
284,6,75,304,48,31,1,1,1
285,13,261,0,78,50,1,1,1
285,12,405,0,123,92,1,1,1
285,11,230,68,79,76,1,1,1
285,10,221,188,62,58,1,1,1
285,9,25,226,57,54,1,1,1
285,8,165,221,61,64,1,1,1
285,7,119,264,54,57,1,1,1
285,6,76,306,45,29,1,1,1
286,13,255,1,87,52,1,1,1
286,12,406,0,119,95,1,1,1
286,11,228,69,81,77,1,1,1
286,10,221,190,62,58,1,1,1
286,9,25,228,58,54,1,1,1
286,8,164,222,61,64,1,1,1
286,7,118,266,54,57,1,1,1
286,6,76,308,44,27,1,1,1
287,13,255,1,87,52,1,1,1
287,12,406,0,119,95,1,1,1
287,11,228,69,81,77,1,1,1
287,10,221,190,62,58,1,1,1
287,9,25,228,58,54,1,1,1
287,8,164,222,61,64,1,1,1
287,7,118,266,54,57,1,1,1
287,6,76,308,44,27,1,1,1
288,13,249,0,96,56,1,1,1
288,12,403,0,122,99,1,1,1
288,11,228,72,80,78,1,1,1
288,10,220,196,61,57,1,1,1
288,9,24,230,59,55,1,1,1
288,8,165,232,59,60,1,1,1
288,7,117,271,54,56,1,1,1
288,6,74,311,45,24,1,1,1
289,13,247,0,97,57,1,1,1
289,12,402,0,124,100,1,1,1
289,11,227,75,79,77,1,1,1
289,10,220,198,60,57,1,1,1
289,9,21,231,64,58,1,1,1
289,8,164,234,59,60,1,1,1
289,7,116,273,54,55,1,1,1
289,6,72,313,47,22,1,1,1
290,13,247,0,95,58,1,1,1
290,12,382,0,139,101,1,1,1
290,11,227,79,78,75,1,1,1
290,10,224,203,60,61,1,1,1
290,9,21,233,62,58,1,1,1
290,8,163,236,60,60,1,1,1
290,7,116,274,53,55,1,1,1
291,13,247,0,93,60,1,1,1
291,12,388,0,131,113,1,1,1
291,11,225,82,79,74,1,1,1
291,10,225,205,59,59,1,1,1
291,9,20,235,62,58,1,1,1
291,8,162,238,60,59,1,1,1
291,7,115,275,52,56,1,1,1
292,13,251,0,88,65,1,1,1
292,12,389,0,129,116,1,1,1
292,11,224,85,80,73,1,1,1
292,10,225,206,58,60,1,1,1
292,9,19,237,62,59,1,1,1
292,8,162,239,60,60,1,1,1
292,7,115,277,50,56,1,1,1
293,13,251,0,88,65,1,1,1
293,12,389,0,129,116,1,1,1
293,11,224,85,80,73,1,1,1
293,10,225,206,58,60,1,1,1
293,9,19,237,62,59,1,1,1
293,8,162,239,60,60,1,1,1
293,7,115,277,50,56,1,1,1
294,13,248,0,90,69,1,1,1
294,12,386,0,133,120,1,1,1
294,11,222,88,80,74,1,1,1
294,10,222,209,60,60,1,1,1
294,9,18,242,62,59,1,1,1
294,8,161,241,60,62,1,1,1
294,7,114,277,50,58,1,1,1
295,13,247,0,88,71,1,1,1
295,12,383,0,138,121,1,1,1
295,11,226,92,71,70,1,1,1
295,10,221,210,61,60,1,1,1
295,9,17,245,62,58,1,1,1
295,8,159,242,60,64,1,1,1
295,7,113,276,53,59,1,1,1
296,13,247,0,88,71,1,1,1
296,12,383,0,138,121,1,1,1
296,11,226,92,71,70,1,1,1
296,10,221,210,61,60,1,1,1
296,9,17,245,62,58,1,1,1
296,8,159,242,60,64,1,1,1
296,7,113,276,53,59,1,1,1
297,13,246,0,85,76,1,1,1
297,12,380,0,141,124,1,1,1
297,11,218,93,83,79,1,1,1
297,10,219,213,61,59,1,1,1
297,9,17,249,61,57,1,1,1
297,8,156,248,61,62,1,1,1
297,7,109,286,61,49,1,1,1
298,13,246,2,83,76,1,1,1
298,12,380,0,139,125,1,1,1
298,11,217,95,83,78,1,1,1
298,10,218,215,60,59,1,1,1
298,9,17,251,61,55,1,1,1
298,8,155,251,61,59,1,1,1
298,7,108,287,61,48,1,1,1
299,13,246,2,83,76,1,1,1
299,12,380,0,139,125,1,1,1
299,11,217,95,83,78,1,1,1
299,10,218,215,60,59,1,1,1
299,9,17,251,61,55,1,1,1
299,8,155,251,61,59,1,1,1
299,7,108,287,61,48,1,1,1
300,13,244,6,82,77,1,1,1
300,12,381,5,134,124,1,1,1
300,11,219,101,80,75,1,1,1
300,10,215,220,62,60,1,1,1
300,9,17,255,61,53,1,1,1
300,8,154,256,63,63,1,1,1
300,7,106,297,54,36,1,1,1
301,13,243,8,82,77,1,1,1
301,12,381,8,133,124,1,1,1
301,11,218,104,80,74,1,1,1
301,10,215,223,61,60,1,1,1
301,9,16,256,62,53,1,1,1
301,8,153,258,64,64,1,1,1
301,7,106,298,54,37,1,1,1
302,13,243,10,81,76,1,1,1
302,12,379,11,137,122,1,1,1
302,11,220,109,73,68,1,1,1
302,10,213,225,63,60,1,1,1
302,9,14,258,65,56,1,1,1
302,8,153,259,64,65,1,1,1
302,7,107,298,52,37,1,1,1
303,13,242,12,83,75,1,1,1
303,12,376,12,143,121,1,1,1
303,11,221,112,72,67,1,1,1
303,10,217,231,59,57,1,1,1
303,9,14,259,65,56,1,1,1
303,8,152,261,64,65,1,1,1
303,7,108,299,49,36,1,1,1
304,13,241,13,85,75,1,1,1
304,12,373,12,148,122,1,1,1
304,11,221,114,73,68,1,1,1
304,10,216,232,60,57,1,1,1
304,9,18,260,52,59,1,1,1
304,8,153,263,63,64,1,1,1
304,7,109,301,46,34,1,1,1
305,13,242,18,85,71,1,1,1
305,12,381,15,136,129,1,1,1
305,11,216,114,80,70,1,1,1
305,10,216,233,60,56,1,1,1
305,9,17,261,54,60,1,1,1
305,8,152,265,64,63,1,1,1
305,7,108,303,46,32,1,1,1
306,13,241,19,87,72,1,1,1
306,12,382,15,134,130,1,1,1
306,11,215,115,80,71,1,1,1
306,10,216,235,61,55,1,1,1
306,9,15,262,58,60,1,1,1
306,8,152,268,64,61,1,1,1
306,7,106,306,49,29,1,1,1
307,13,240,20,87,73,1,1,1
307,12,383,16,130,131,1,1,1
307,11,220,117,73,71,1,1,1
307,10,216,237,60,54,1,1,1
307,9,15,263,59,59,1,1,1
307,8,152,270,64,61,1,1,1
307,7,103,309,53,26,1,1,1
308,13,240,20,87,73,1,1,1
308,12,383,16,130,131,1,1,1
308,11,220,117,73,71,1,1,1
308,10,216,237,60,54,1,1,1
308,9,15,263,59,59,1,1,1
308,8,152,270,64,61,1,1,1
308,7,103,309,53,26,1,1,1
309,13,240,24,85,74,1,1,1
309,12,378,17,133,133,1,1,1
309,11,214,119,82,78,1,1,1
309,10,214,240,61,55,1,1,1
309,9,14,266,61,61,1,1,1
309,8,153,273,61,59,1,1,1
309,7,97,316,61,19,1,1,1
310,13,240,27,84,73,1,1,1
310,12,376,19,137,133,1,1,1
310,11,214,121,81,77,1,1,1
310,10,214,243,61,54,1,1,1
310,9,14,268,61,63,1,1,1
310,8,153,274,61,59,1,1,1
311,13,240,29,83,73,1,1,1
311,12,375,22,139,132,1,1,1
311,11,213,124,81,75,1,1,1
311,10,212,246,62,54,1,1,1
311,9,14,270,61,63,1,1,1
311,8,152,275,63,59,1,1,1
312,13,240,31,82,73,1,1,1
312,12,376,26,137,130,1,1,1
312,11,217,129,72,66,1,1,1
312,10,210,248,62,54,1,1,1
312,9,14,272,61,63,1,1,1
312,8,151,279,60,55,1,1,1
313,13,240,33,82,73,1,1,1
313,12,375,29,138,128,1,1,1
313,11,216,132,71,66,1,1,1
313,10,208,250,63,55,1,1,1
313,9,15,273,60,62,1,1,1
313,8,151,281,60,53,1,1,1
314,13,241,34,80,74,1,1,1
314,12,373,31,141,127,1,1,1
314,11,217,135,69,66,1,1,1
314,10,208,252,63,55,1,1,1
314,9,15,275,59,60,1,1,1
314,8,145,287,66,48,1,1,1
315,13,241,35,80,76,1,1,1
315,12,369,34,146,124,1,1,1
315,11,217,138,69,66,1,1,1
315,9,15,277,58,58,1,1,1
315,10,208,256,61,59,1,1,1
315,8,144,288,69,47,1,1,1
316,13,240,37,80,76,1,1,1
316,12,366,36,149,123,1,1,1
316,11,216,140,70,67,1,1,1
316,9,16,280,56,55,1,1,1
316,10,207,257,62,59,1,1,1
316,8,144,288,69,47,1,1,1
317,13,236,41,83,76,1,1,1
317,12,366,37,146,123,1,1,1
317,11,215,142,72,67,1,1,1
317,10,207,259,62,59,1,1,1
317,9,9,290,68,42,1,1,1
317,8,144,289,69,46,1,1,1
318,13,236,42,83,76,1,1,1
318,12,367,38,142,124,1,1,1
318,11,215,143,72,68,1,1,1
318,10,207,261,63,58,1,1,1
318,9,9,289,69,44,1,1,1
318,8,144,289,68,46,1,1,1
319,13,237,44,82,75,1,1,1
319,12,378,44,128,123,1,1,1
319,11,214,145,74,68,1,1,1
319,10,207,263,62,57,1,1,1
319,9,8,288,70,46,1,1,1
319,8,143,289,69,46,1,1,1
320,13,238,46,80,74,1,1,1
320,12,377,46,127,121,1,1,1
320,11,214,145,73,69,1,1,1
320,10,207,264,61,57,1,1,1
320,9,7,289,71,46,1,1,1
320,8,142,290,70,45,1,1,1
321,13,238,48,79,73,1,1,1
321,12,374,47,129,121,1,1,1
321,11,207,145,82,76,1,1,1
321,10,206,266,61,57,1,1,1
321,9,7,290,69,45,1,1,1
321,8,141,291,71,44,1,1,1
322,13,238,50,79,73,1,1,1
322,12,373,48,131,122,1,1,1
322,11,206,146,83,78,1,1,1
322,10,204,267,63,58,1,1,1
322,9,7,293,67,42,1,1,1
322,8,141,293,71,42,1,1,1
323,13,238,50,79,73,1,1,1
323,12,373,48,131,122,1,1,1
323,11,206,146,83,78,1,1,1
323,10,204,267,63,58,1,1,1
323,9,7,293,67,42,1,1,1
323,8,141,293,71,42,1,1,1
