180,3,516.25,155.18,75.496,68.064,1,1,1
181,1,155.2,231.75,148.9,85.547,1,1,1
181,2,235.54,134.81,133.97,85.35,1,1,1
181,3,515.36,154.45,76.413,68.064,1,1,1
182,1,155.3,231.36,148.67,85.416,1,1,1
182,2,235.38,134.58,133.97,85.35,1,1,1
182,3,514.48,153.73,77.329,68.064,1,1,1
183,1,155.4,230.97,148.44,85.285,1,1,1
183,2,235.22,134.35,133.97,85.35,1,1,1
183,3,513.6,153.01,78.246,68.064,1,1,1
184,1,155.5,230.57,148.21,85.154,1,1,1
184,2,235.05,134.12,133.97,85.35,1,1,1
184,3,512.71,152.29,79.163,68.064,1,1,1
185,1,155.59,230.18,147.98,85.023,1,1,1
185,2,234.89,133.89,133.97,85.35,1,1,1
185,3,511.83,151.57,80.08,68.064,1,1,1
186,1,155.69,229.79,147.75,84.892,1,1,1
186,2,234.72,133.67,133.97,85.35,1,1,1
186,3,510.94,150.85,80.996,68.064,1,1,1
187,1,155.79,229.39,147.52,84.761,1,1,1
187,2,234.56,133.44,133.97,85.35,1,1,1
187,3,510.06,150.13,81.913,68.064,1,1,1
188,1,155.89,229,147.29,84.63,1,1,1
188,2,234.4,133.21,133.97,85.35,1,1,1
188,3,509.18,149.41,82.83,68.064,1,1,1
189,1,155.99,228.61,147.06,84.499,1,1,1
189,2,234.23,132.98,133.97,85.35,1,1,1
189,3,508.29,148.69,83.746,68.064,1,1,1
190,1,156.09,228.22,146.83,84.368,1,1,1
190,2,234.07,132.75,133.97,85.35,1,1,1
190,3,507.41,147.97,84.663,68.064,1,1,1
191,1,156.18,227.82,146.61,84.237,1,1,1
191,2,233.91,132.52,133.97,85.35,1,1,1
191,3,506.52,147.25,85.58,68.064,1,1,1
192,1,156.28,227.43,146.38,84.106,1,1,1
192,2,233.74,132.29,133.97,85.35,1,1,1
192,3,505.64,146.53,86.496,68.064,1,1,1
193,1,156.38,227.04,146.15,83.975,1,1,1
193,2,233.58,132.06,133.97,85.35,1,1,1
193,3,504.76,145.81,87.413,68.064,1,1,1
194,1,156.48,226.64,145.92,83.844,1,1,1
194,2,233.41,131.83,133.97,85.35,1,1,1
194,3,503.87,145.09,88.33,68.064,1,1,1
195,1,156.58,226.25,145.69,83.714,1,1,1
195,2,233.25,131.6,133.97,85.35,1,1,1
195,3,502.99,144.37,89.246,68.064,1,1,1
196,1,156.67,225.86,145.46,83.583,1,1,1
196,2,233.09,131.37,133.97,85.35,1,1,1
196,3,502.1,143.65,90.163,68.064,1,1,1
197,1,156.77,225.47,145.23,83.452,1,1,1
197,2,232.92,131.14,133.97,85.35,1,1,1
197,3,501.22,142.93,91.08,68.064,1,1,1
198,1,156.87,225.07,145,83.321,1,1,1
198,2,232.76,130.92,133.97,85.35,1,1,1
198,3,500.34,142.21,91.996,68.064,1,1,1
199,1,156.97,224.68,144.77,83.19,1,1,1
199,2,232.6,130.69,133.97,85.35,1,1,1
199,3,499.45,141.49,92.913,68.064,1,1,1
200,1,157.64,223.8,143.15,83.392,1,1,1
200,2,232.6,131.23,133.23,84.81,1,1,1
200,3,498.43,141.43,92.913,68.064,1,1,1
201,1,158.32,222.92,141.53,83.595,1,1,1
201,2,232.6,131.77,132.48,84.27,1,1,1
201,3,497.41,141.37,92.913,68.064,1,1,1
202,1,159,222.05,139.91,83.797,1,1,1
202,2,232.6,132.31,131.74,83.73,1,1,1
202,3,496.4,141.31,92.913,68.064,1,1,1
203,1,159.67,221.17,138.29,84,1,1,1
203,2,232.6,132.85,131,83.19,1,1,1
203,3,495.38,141.24,92.913,68.064,1,1,1
204,1,160.35,220.29,136.67,84.203,1,1,1
204,2,232.6,133.39,130.25,82.65,1,1,1
204,3,494.36,141.18,92.913,68.064,1,1,1
205,1,161.02,219.41,135.05,84.405,1,1,1
205,2,232.6,133.93,129.51,82.109,1,1,1
205,3,493.34,141.12,92.913,68.064,1,1,1
206,1,161.7,218.54,133.43,84.608,1,1,1
206,2,232.6,134.47,128.77,81.569,1,1,1
206,3,492.32,141.06,92.913,68.064,1,1,1
207,1,162.37,217.66,131.81,84.81,1,1,1
207,2,232.6,135.01,128.03,81.029,1,1,1
207,3,491.3,141,92.913,68.064,1,1,1
208,1,163.05,216.78,130.19,85.013,1,1,1
208,2,232.6,135.55,127.28,80.489,1,1,1
208,3,490.28,140.93,92.913,68.064,1,1,1
209,1,163.72,215.9,128.57,85.215,1,1,1
209,2,232.6,136.09,126.54,79.949,1,1,1
209,3,489.27,140.87,92.913,68.064,1,1,1
210,1,164.4,215.02,126.95,85.418,1,1,1
210,2,232.6,136.63,125.8,79.408,1,1,1
210,3,488.25,140.81,92.913,68.064,1,1,1
211,1,165.07,214.15,125.32,85.621,1,1,1
211,2,232.6,137.17,125.05,78.868,1,1,1
211,3,487.23,140.75,92.913,68.064,1,1,1
212,1,165.75,213.27,123.7,85.823,1,1,1
212,2,232.6,137.71,124.31,78.328,1,1,1
212,3,486.21,140.69,92.913,68.064,1,1,1
213,1,166.42,212.39,122.08,86.026,1,1,1
213,2,232.6,138.25,123.57,77.788,1,1,1
213,3,485.19,140.63,92.913,68.064,1,1,1
214,1,167.1,211.51,120.46,86.228,1,1,1
214,2,232.6,138.79,122.83,77.248,1,1,1
214,3,484.17,140.56,92.913,68.064,1,1,1
215,1,167.77,210.64,118.84,86.431,1,1,1
215,2,232.6,139.33,122.08,76.707,1,1,1
215,3,483.15,140.5,92.913,68.064,1,1,1
215,4,268.25,292.74,66.984,39.974,1,1,1
215,5,362.24,286.26,60.502,47.537,1,1,1
216,1,168.46,210.12,117.82,86.431,1,1,1
216,2,232.65,139.33,121.57,76.082,1,1,1
216,3,482.13,140.44,92.913,68.064,1,1,1
216,4,268.53,292.01,66.358,40.315,1,1,1
216,5,361.84,285.58,60.615,47.764,1,1,1
217,1,169.14,209.61,116.8,86.431,1,1,1
217,2,232.71,139.33,121.06,75.456,1,1,1
217,3,481.12,140.38,92.913,68.064,1,1,1
217,4,268.82,291.27,65.733,40.657,1,1,1
217,5,361.45,284.9,60.729,47.992,1,1,1
218,1,169.82,209.1,115.77,86.431,1,1,1
218,2,232.77,139.33,120.55,74.831,1,1,1
218,3,480.1,140.32,92.913,68.064,1,1,1
218,4,269.1,290.53,65.107,40.998,1,1,1
218,5,361.05,284.22,60.843,48.219,1,1,1
219,1,170.5,208.59,114.75,86.431,1,1,1
219,2,232.82,139.33,120.04,74.205,1,1,1
219,3,479.08,140.26,92.913,68.064,1,1,1
219,4,269.39,289.79,64.482,41.339,1,1,1
219,5,360.65,283.53,60.957,48.447,1,1,1
220,1,171.19,208.08,113.72,86.431,1,1,1
220,2,232.88,139.33,119.52,73.58,1,1,1
220,3,478.06,140.19,92.913,68.064,1,1,1
220,4,269.67,289.05,63.856,41.68,1,1,1
220,5,360.25,282.85,61.07,48.674,1,1,1
221,1,171.87,207.56,112.7,86.431,1,1,1
221,2,232.94,139.33,119.01,72.954,1,1,1
221,3,477.04,140.13,92.913,68.064,1,1,1
221,4,269.96,288.31,63.231,42.021,1,1,1
221,5,359.85,282.17,61.184,48.902,1,1,1
222,1,172.55,207.05,111.68,86.431,1,1,1
222,2,232.99,139.33,118.5,72.329,1,1,1
222,3,476.02,140.07,92.913,68.064,1,1,1
222,4,270.24,287.57,62.606,42.362,1,1,1
222,5,359.46,281.49,61.298,49.129,1,1,1
223,1,173.23,206.54,110.65,86.431,1,1,1
223,2,233.05,139.33,117.99,71.704,1,1,1
223,3,475,140.01,92.913,68.064,1,1,1
223,4,270.52,286.83,61.98,42.704,1,1,1
223,5,359.06,280.8,61.411,49.357,1,1,1
224,1,173.91,206.03,109.63,86.431,1,1,1
224,2,233.11,139.33,117.48,71.078,1,1,1
224,3,473.99,139.95,92.913,68.064,1,1,1
224,4,270.81,286.09,61.355,43.045,1,1,1
224,5,358.66,280.12,61.525,49.584,1,1,1
225,1,174.6,205.52,108.61,86.431,1,1,1
225,2,233.17,139.33,116.97,70.453,1,1,1
225,3,472.97,139.89,92.913,68.064,1,1,1
225,4,271.09,285.35,60.729,43.386,1,1,1
225,5,358.26,279.44,61.639,49.811,1,1,1
226,1,175.28,205.01,107.58,86.431,1,1,1
226,2,233.22,139.33,116.45,69.827,1,1,1
226,3,471.95,139.82,92.913,68.064,1,1,1
226,4,271.38,284.61,60.104,43.727,1,1,1
226,5,357.86,278.76,61.753,50.039,1,1,1
227,1,175.96,204.49,106.56,86.431,1,1,1
227,2,233.28,139.33,115.94,69.202,1,1,1
227,3,470.93,139.76,92.913,68.064,1,1,1
227,4,271.66,283.87,59.478,44.068,1,1,1
227,5,357.47,278.07,61.866,50.266,1,1,1
228,1,176.64,203.98,105.54,86.431,1,1,1
228,2,233.34,139.33,115.43,68.576,1,1,1
228,3,469.91,139.7,92.913,68.064,1,1,1
228,4,271.95,283.13,58.853,44.41,1,1,1
228,5,357.07,277.39,61.98,50.494,1,1,1
229,1,177.33,203.47,104.51,86.431,1,1,1
229,2,233.39,139.33,114.92,67.951,1,1,1
229,3,468.89,139.64,92.913,68.064,1,1,1
229,4,272.23,282.4,58.227,44.751,1,1,1
229,5,356.67,276.71,62.094,50.721,1,1,1
230,1,178.01,202.96,103.49,86.431,1,1,1
230,2,233.45,139.33,114.41,67.325,1,1,1
230,3,467.87,139.58,92.913,68.064,1,1,1
230,4,272.51,281.66,57.602,45.092,1,1,1
230,5,356.27,276.03,62.207,50.949,1,1,1
231,1,178.69,202.45,102.47,86.431,1,1,1
231,2,233.51,139.33,113.9,66.7,1,1,1
231,3,466.85,139.51,92.913,68.064,1,1,1
231,4,272.8,280.92,56.976,45.433,1,1,1
231,5,355.87,275.34,62.321,51.176,1,1,1
232,1,179.37,201.94,101.44,86.431,1,1,1
232,2,233.56,139.33,113.38,66.074,1,1,1
232,3,465.84,139.45,92.913,68.064,1,1,1
232,4,273.08,280.18,56.351,45.774,1,1,1
232,5,355.48,274.66,62.435,51.404,1,1,1
233,1,180.06,201.42,100.42,86.431,1,1,1
233,2,233.62,139.33,112.87,65.449,1,1,1
233,3,464.82,139.39,92.913,68.064,1,1,1
233,4,273.37,279.44,55.725,46.115,1,1,1
233,5,355.08,273.98,62.549,51.631,1,1,1
234,1,180.74,200.91,99.395,86.431,1,1,1
234,2,233.68,139.33,112.36,64.823,1,1,1
234,3,463.8,139.33,92.913,68.064,1,1,1
234,4,273.65,278.7,55.1,46.457,1,1,1
234,5,354.68,273.3,62.662,51.859,1,1,1
234,6,401.14,313.27,55.1,19.447,1,1,1
234,7,537.27,3.201,56.18,52.939,1,1,1
235,1,181.24,200.91,98.891,85.999,1,1,1
235,2,233.68,139.33,112.19,64.823,1,1,1
235,3,463.44,138.9,92.913,68.064,1,1,1
235,4,273.72,278.12,55.1,46.457,1,1,1
235,5,354.18,272.87,62.662,51.859,1,1,1
235,6,400.7,312.48,54.884,20.239,1,1,1
235,7,535.68,3.4891,56.396,52.939,1,1,1
236,1,181.75,200.91,98.387,85.567,1,1,1
236,2,233.68,139.33,112.01,64.823,1,1,1
236,3,463.08,138.47,92.913,68.064,1,1,1
236,4,273.8,277.55,55.1,46.457,1,1,1
236,5,353.67,272.43,62.662,51.859,1,1,1
236,6,400.27,311.69,54.668,21.032,1,1,1
236,7,534.1,3.7772,56.612,52.939,1,1,1
237,1,182.25,200.91,97.883,85.134,1,1,1
237,2,233.68,139.33,111.84,64.823,1,1,1
237,3,462.72,138.03,92.913,68.064,1,1,1
237,4,273.87,276.97,55.1,46.457,1,1,1
237,5,353.17,272,62.662,51.859,1,1,1
237,6,399.84,310.89,54.451,21.824,1,1,1
237,7,532.51,4.0653,56.828,52.939,1,1,1
238,1,182.75,200.91,97.379,84.702,1,1,1
238,2,233.68,139.33,111.66,64.823,1,1,1
238,3,462.36,137.6,92.913,68.064,1,1,1
238,4,273.94,276.39,55.1,46.457,1,1,1
238,5,352.66,271.57,62.662,51.859,1,1,1
238,6,399.41,310.1,54.235,22.616,1,1,1
238,7,530.93,4.3534,57.044,52.939,1,1,1
239,1,183.26,200.91,96.875,84.27,1,1,1
239,2,233.68,139.33,111.49,64.823,1,1,1
239,3,462,137.17,92.913,68.064,1,1,1
239,4,274.01,275.82,55.1,46.457,1,1,1
239,5,352.16,271.14,62.662,51.859,1,1,1
239,6,398.98,309.31,54.019,23.408,1,1,1
239,7,529.34,4.6415,57.26,52.939,1,1,1
240,1,183.76,200.91,96.37,83.838,1,1,1
240,2,233.68,139.33,111.31,64.823,1,1,1
240,3,461.64,136.74,92.913,68.064,1,1,1
240,4,274.08,275.24,55.1,46.457,1,1,1
240,5,351.65,270.7,62.662,51.859,1,1,1
240,6,398.54,308.52,53.803,24.201,1,1,1
240,7,527.76,4.9296,57.477,52.939,1,1,1
241,1,184.27,200.91,95.866,83.406,1,1,1
241,2,233.68,139.33,111.14,64.823,1,1,1
241,3,461.28,136.3,92.913,68.064,1,1,1
241,4,274.16,274.67,55.1,46.457,1,1,1
241,5,351.15,270.27,62.662,51.859,1,1,1
241,6,398.11,307.73,53.587,24.993,1,1,1
241,7,526.17,5.2177,57.693,52.939,1,1,1
242,1,184.77,200.91,95.362,82.974,1,1,1
242,2,233.68,139.33,110.97,64.823,1,1,1
242,3,460.92,135.87,92.913,68.064,1,1,1
242,4,274.23,274.09,55.1,46.457,1,1,1
242,5,350.65,269.84,62.662,51.859,1,1,1
242,6,397.68,306.93,53.371,25.785,1,1,1
242,7,524.59,5.5058,57.909,52.939,1,1,1
243,1,185.28,200.91,94.858,82.541,1,1,1
243,2,233.68,139.33,110.79,64.823,1,1,1
243,3,460.56,135.44,92.913,68.064,1,1,1
243,4,274.3,273.51,55.1,46.457,1,1,1
243,5,350.14,269.41,62.662,51.859,1,1,1
243,6,397.25,306.14,53.155,26.577,1,1,1
243,7,523,5.7939,58.125,52.939,1,1,1
244,1,185.78,200.91,94.354,82.109,1,1,1
244,2,233.68,139.33,110.62,64.823,1,1,1
244,3,460.2,135.01,92.913,68.064,1,1,1
244,4,274.37,272.94,55.1,46.457,1,1,1
244,5,349.64,268.98,62.662,51.859,1,1,1
244,6,396.82,305.35,52.939,27.37,1,1,1
244,7,521.42,6.082,58.341,52.939,1,1,1
245,1,186.28,200.91,93.85,81.677,1,1,1
245,2,233.68,139.33,110.44,64.823,1,1,1
245,3,459.84,134.58,92.913,68.064,1,1,1
245,4,274.44,272.36,55.1,46.457,1,1,1
245,5,349.13,268.54,62.662,51.859,1,1,1
245,6,396.38,304.56,52.723,28.162,1,1,1
245,7,519.84,6.3701,58.557,52.939,1,1,1
246,1,186.79,200.91,93.345,81.245,1,1,1
246,2,233.68,139.33,110.27,64.823,1,1,1
246,3,459.48,134.14,92.913,68.064,1,1,1
246,4,274.52,271.78,55.1,46.457,1,1,1
246,5,348.63,268.11,62.662,51.859,1,1,1
246,6,395.95,303.76,52.507,28.954,1,1,1
246,7,518.25,6.6582,58.773,52.939,1,1,1
247,1,187.29,200.91,92.841,80.813,1,1,1
247,2,233.68,139.33,110.09,64.823,1,1,1
247,3,459.12,133.71,92.913,68.064,1,1,1
247,4,274.59,271.21,55.1,46.457,1,1,1
247,5,348.13,267.68,62.662,51.859,1,1,1
247,6,395.52,302.97,52.291,29.747,1,1,1
247,7,516.67,6.9463,58.989,52.939,1,1,1
248,1,187.8,200.91,92.337,80.381,1,1,1
248,2,233.68,139.33,109.92,64.823,1,1,1
248,3,458.76,133.28,92.913,68.064,1,1,1
248,4,274.66,270.63,55.1,46.457,1,1,1
248,5,347.62,267.25,62.662,51.859,1,1,1
248,6,395.09,302.18,52.075,30.539,1,1,1
248,7,515.08,7.2344,59.205,52.939,1,1,1
249,1,188.3,200.91,91.833,79.949,1,1,1
249,2,233.68,139.33,109.75,64.823,1,1,1
249,3,458.4,132.85,92.913,68.064,1,1,1
249,4,274.73,270.06,55.1,46.457,1,1,1
249,5,347.12,266.82,62.662,51.859,1,1,1
249,6,394.65,301.39,51.859,31.331,1,1,1
249,7,513.5,7.5225,59.421,52.939,1,1,1
250,1,188.1,200.91,92.035,79.206,1,1,1
250,2,233.68,139.33,109.57,64.823,1,1,1
250,3,456.71,132.58,92.913,68.064,1,1,1
250,4,274.53,269.72,55.1,46.186,1,1,1
250,5,346.91,266.34,62.392,51.386,1,1,1
250,6,394.11,300.51,51.656,32.209,1,1,1
250,7,512.21,7.7251,59.421,52.939,1,1,1
251,1,187.9,200.91,92.238,78.463,1,1,1
251,2,233.68,139.33,109.4,64.823,1,1,1
251,3,455.02,132.31,92.913,68.064,1,1,1
251,4,274.33,269.38,55.1,45.916,1,1,1
251,5,346.71,265.87,62.122,50.913,1,1,1
251,6,393.57,299.63,51.453,33.087,1,1,1
251,7,510.93,7.9277,59.421,52.939,1,1,1
252,1,187.69,200.91,92.441,77.72,1,1,1
252,2,233.68,139.33,109.22,64.823,1,1,1
252,3,453.33,132.04,92.913,68.064,1,1,1
252,4,274.12,269.04,55.1,45.646,1,1,1
252,5,346.51,265.4,61.852,50.441,1,1,1
252,6,393.03,298.75,51.251,33.965,1,1,1
252,7,509.65,8.1302,59.421,52.939,1,1,1
253,1,187.49,200.91,92.643,76.977,1,1,1
253,2,233.68,139.33,109.05,64.823,1,1,1
253,3,451.64,131.77,92.913,68.064,1,1,1
253,4,273.92,268.71,55.1,45.376,1,1,1
253,5,346.31,264.92,61.582,49.968,1,1,1
253,6,392.49,297.88,51.048,34.842,1,1,1
253,7,508.36,8.3328,59.421,52.939,1,1,1
253,8,549.15,171.74,44.296,70.225,1,1,1
254,1,187.29,200.91,92.846,76.235,1,1,1
254,2,233.68,139.33,108.88,64.823,1,1,1
254,3,449.96,131.5,92.913,68.064,1,1,1
254,4,273.72,268.37,55.1,45.106,1,1,1
254,5,346.1,264.45,61.312,49.495,1,1,1
254,6,391.95,297,50.846,35.72,1,1,1
254,7,507.08,8.5354,59.421,52.939,1,1,1
254,8,548.22,171.28,45.068,70.225,1,1,1
255,1,187.09,200.91,93.048,75.492,1,1,1
255,2,233.68,139.33,108.7,64.823,1,1,1
255,3,448.27,131.23,92.913,68.064,1,1,1
255,4,273.52,268.03,55.1,44.836,1,1,1
255,5,345.9,263.98,61.042,49.023,1,1,1
255,6,391.41,296.12,50.643,36.598,1,1,1
255,7,505.8,8.7379,59.421,52.939,1,1,1
255,8,547.3,170.82,45.839,70.225,1,1,1
256,1,186.88,200.91,93.251,74.749,1,1,1
256,2,233.68,139.33,108.53,64.823,1,1,1
256,3,446.58,130.96,92.913,68.064,1,1,1
256,4,273.31,267.69,55.1,44.566,1,1,1
256,5,345.7,263.51,60.772,48.55,1,1,1
256,6,390.87,295.24,50.441,37.476,1,1,1
256,7,504.52,8.9405,59.421,52.939,1,1,1
256,8,546.37,170.35,46.611,70.225,1,1,1
257,1,186.68,200.91,93.453,74.006,1,1,1
257,2,233.68,139.33,108.35,64.823,1,1,1
257,3,444.89,130.69,92.913,68.064,1,1,1
257,4,273.11,267.36,55.1,44.296,1,1,1
257,5,345.5,263.03,60.502,48.077,1,1,1
257,6,390.33,294.36,50.238,38.354,1,1,1
257,7,503.23,9.1431,59.421,52.939,1,1,1
257,8,545.45,169.89,47.383,70.225,1,1,1
258,1,186.48,200.91,93.656,73.264,1,1,1
258,2,233.68,139.33,108.18,64.823,1,1,1
258,3,443.2,130.42,92.913,68.064,1,1,1
258,4,272.91,267.02,55.1,44.026,1,1,1
258,5,345.29,262.56,60.232,47.605,1,1,1
258,6,389.79,293.49,50.035,39.232,1,1,1
258,7,501.95,9.3457,59.421,52.939,1,1,1
258,8,544.52,169.43,48.154,70.225,1,1,1
259,1,186.27,200.91,93.859,72.521,1,1,1
259,2,233.68,139.33,108,64.823,1,1,1
259,3,441.52,130.15,92.913,68.064,1,1,1
259,4,272.71,266.68,55.1,43.756,1,1,1
259,5,345.09,262.09,59.961,47.132,1,1,1
259,6,389.25,292.61,49.833,40.109,1,1,1
259,7,500.67,9.5482,59.421,52.939,1,1,1
259,8,543.59,168.96,48.926,70.225,1,1,1
260,1,186.07,200.91,94.061,71.778,1,1,1
260,2,233.68,139.33,107.83,64.823,1,1,1
260,3,439.83,129.88,92.913,68.064,1,1,1
260,4,272.5,266.34,55.1,43.486,1,1,1
260,5,344.89,261.62,59.691,46.659,1,1,1
260,6,388.71,291.73,49.63,40.987,1,1,1
260,7,499.38,9.7508,59.421,52.939,1,1,1
260,8,542.67,168.5,49.698,70.225,1,1,1
261,1,185.87,200.91,94.264,71.035,1,1,1
261,2,233.68,139.33,107.66,64.823,1,1,1
261,3,438.14,129.61,92.913,68.064,1,1,1
261,4,272.3,266,55.1,43.215,1,1,1
261,5,344.69,261.14,59.421,46.186,1,1,1
261,6,388.17,290.85,49.428,41.865,1,1,1
261,7,498.1,9.9534,59.421,52.939,1,1,1
261,8,541.23,168.5,51.138,69.385,1,1,1
262,1,185.67,200.91,94.466,70.293,1,1,1
262,2,233.68,139.33,107.48,64.823,1,1,1
262,3,436.45,129.34,92.913,68.064,1,1,1
262,4,272.1,265.67,55.1,42.945,1,1,1
262,5,344.48,260.67,59.151,45.714,1,1,1
262,6,387.63,289.98,49.225,42.743,1,1,1
262,7,496.82,10.156,59.421,52.939,1,1,1
262,8,539.79,168.5,52.579,68.544,1,1,1
263,1,185.46,200.91,94.669,69.55,1,1,1
263,2,233.68,139.33,107.31,64.823,1,1,1
263,3,434.76,129.07,92.913,68.064,1,1,1
263,4,271.9,265.33,55.1,42.675,1,1,1
263,5,344.28,260.2,58.881,45.241,1,1,1
263,6,387.09,289.1,49.023,43.621,1,1,1
263,7,495.54,10.359,59.421,52.939,1,1,1
263,8,538.35,168.5,54.019,67.704,1,1,1
264,1,185.26,200.91,94.871,68.807,1,1,1
264,2,233.68,139.33,107.13,64.823,1,1,1
264,3,433.08,128.8,92.913,68.064,1,1,1
264,4,271.69,264.99,55.1,42.405,1,1,1
264,5,344.08,259.73,58.611,44.768,1,1,1
264,6,386.55,288.22,48.82,44.498,1,1,1
264,7,494.25,10.561,59.421,52.939,1,1,1
264,8,536.91,168.5,55.46,66.864,1,1,1
265,1,185.06,200.91,95.074,68.064,1,1,1
265,2,233.68,139.33,106.96,64.823,1,1,1
265,3,431.39,128.53,92.913,68.064,1,1,1
265,4,271.49,264.65,55.1,42.135,1,1,1
265,5,343.88,259.25,58.341,44.296,1,1,1
265,6,386.01,287.34,48.617,45.376,1,1,1
265,7,492.97,10.764,59.421,52.939,1,1,1
265,8,535.46,168.5,56.9,66.024,1,1,1
266,1,185.63,200.91,94.502,67.81,1,1,1
266,2,233.68,139.33,106.39,64.315,1,1,1
266,3,430.94,128.4,92.405,67.81,1,1,1
266,4,271.68,264.15,54.845,41.881,1,1,1
266,5,343.69,258.74,57.769,44.296,1,1,1
266,6,385.69,286.83,48.3,45.122,1,1,1
266,7,491.83,11.145,58.849,52.43,1,1,1
266,8,534.02,168.5,58.341,65.183,1,1,1
267,1,186.2,200.91,93.93,67.556,1,1,1
267,2,233.68,139.33,105.81,63.806,1,1,1
267,3,430.5,128.27,91.896,67.556,1,1,1
267,4,271.87,263.64,54.591,41.627,1,1,1
267,5,343.49,258.24,57.197,44.296,1,1,1
267,6,385.38,286.33,47.982,44.868,1,1,1
267,7,490.68,11.526,58.277,51.922,1,1,1
267,8,532.58,168.5,59.781,64.343,1,1,1
268,1,186.78,200.91,93.358,67.302,1,1,1
268,2,233.68,139.33,105.24,63.298,1,1,1
268,3,430.05,128.14,91.388,67.302,1,1,1
268,4,272.06,263.13,54.337,41.372,1,1,1
268,5,343.3,257.73,56.625,44.296,1,1,1
268,6,385.06,285.82,47.664,44.614,1,1,1
268,7,489.54,11.908,57.705,51.414,1,1,1
268,8,531.14,168.5,61.222,63.503,1,1,1
269,1,187.35,200.91,92.786,67.047,1,1,1
269,2,233.68,139.33,104.67,62.789,1,1,1
269,3,429.61,128.02,90.88,67.047,1,1,1
269,4,272.25,262.62,54.083,41.118,1,1,1
269,5,343.11,257.22,56.053,44.296,1,1,1
269,6,384.74,285.31,47.346,44.359,1,1,1
269,7,488.39,12.289,57.133,50.905,1,1,1
269,8,529.7,168.5,62.662,62.662,1,1,1
270,1,187.92,200.91,92.214,66.793,1,1,1
270,2,233.68,139.33,104.1,62.281,1,1,1
270,3,429.16,127.89,90.371,66.793,1,1,1
270,4,272.44,262.11,53.829,40.864,1,1,1
270,5,342.92,256.71,55.481,44.296,1,1,1
270,6,384.42,284.8,47.029,44.105,1,1,1
270,7,487.25,12.67,56.561,50.397,1,1,1
270,8,529.24,167.57,63.125,62.662,1,1,1
271,1,188.49,200.91,91.642,66.539,1,1,1
271,2,233.68,139.33,103.53,61.773,1,1,1
271,3,428.72,127.76,89.863,66.539,1,1,1
271,4,272.63,261.6,53.574,40.61,1,1,1
271,5,342.73,256.2,54.909,44.296,1,1,1
271,6,384.1,284.29,46.711,43.851,1,1,1
271,7,486.11,13.052,55.989,49.888,1,1,1
271,8,528.78,166.65,63.588,62.662,1,1,1
272,1,189.06,200.91,91.07,66.285,1,1,1
272,2,233.68,139.33,102.95,61.264,1,1,1
272,3,428.27,127.64,89.354,66.285,1,1,1
272,4,272.82,261.1,53.32,40.356,1,1,1
272,5,342.54,255.69,54.337,44.296,1,1,1
272,6,383.79,283.78,46.393,43.597,1,1,1
272,7,484.96,13.433,55.417,49.38,1,1,1
272,8,528.31,165.72,64.051,62.662,1,1,1
273,1,189.64,200.91,90.498,66.031,1,1,1
273,2,233.68,139.33,102.38,60.756,1,1,1
273,3,427.83,127.51,88.846,66.031,1,1,1
273,4,273.02,260.59,53.066,40.101,1,1,1
273,5,342.35,255.19,53.765,44.296,1,1,1
273,6,383.47,283.28,46.075,43.343,1,1,1
273,7,483.82,13.814,54.845,48.872,1,1,1
273,8,527.85,164.8,64.514,62.662,1,1,1
274,1,190.21,200.91,89.926,65.776,1,1,1
274,2,233.68,139.33,101.81,60.247,1,1,1
274,3,427.38,127.38,88.337,65.776,1,1,1
274,4,273.21,260.08,52.812,39.847,1,1,1
274,5,342.16,254.68,53.193,44.296,1,1,1
274,6,383.15,282.77,45.758,43.088,1,1,1
274,7,482.67,14.195,54.274,48.363,1,1,1
274,8,527.39,163.87,64.977,62.662,1,1,1
275,1,190.78,200.91,89.354,65.522,1,1,1
275,2,233.68,139.33,101.24,59.739,1,1,1
275,3,426.94,127.25,87.829,65.522,1,1,1
275,4,273.4,259.57,52.558,39.593,1,1,1
275,5,341.97,254.17,52.621,44.296,1,1,1
275,6,382.83,282.26,45.44,42.834,1,1,1
275,7,481.53,14.577,53.702,47.855,1,1,1
275,8,526.92,162.94,65.441,62.662,1,1,1
276,1,191.35,200.91,88.782,65.268,1,1,1
276,2,233.68,139.33,100.67,59.231,1,1,1
276,3,426.49,127.13,87.321,65.268,1,1,1
276,4,273.59,259.06,52.303,39.339,1,1,1
276,5,341.78,253.66,52.049,44.296,1,1,1
276,6,382.52,281.75,45.122,42.58,1,1,1
276,7,480.39,14.958,53.13,47.346,1,1,1
276,8,526.46,162.02,65.904,62.662,1,1,1
277,1,191.92,200.91,88.21,65.014,1,1,1
277,2,233.68,139.33,100.09,58.722,1,1,1
277,3,426.05,127,86.812,65.014,1,1,1
277,4,273.78,258.55,52.049,39.085,1,1,1
277,5,341.59,253.15,51.477,44.296,1,1,1
277,6,382.2,281.24,44.804,42.326,1,1,1
277,7,479.24,15.339,52.558,46.838,1,1,1
277,8,525.54,161.25,66.521,62.662,1,1,1
278,1,192.5,200.91,87.638,64.76,1,1,1
278,2,233.68,139.33,99.523,58.214,1,1,1
278,3,425.6,126.87,86.304,64.76,1,1,1
278,4,273.97,258.04,51.795,38.83,1,1,1
278,5,341.4,252.64,50.905,44.296,1,1,1
278,6,381.88,280.73,44.486,42.071,1,1,1
278,7,478.1,15.721,51.986,46.329,1,1,1
