137,2,281.83,258.48,44.296,39.974,1,1,1
137,3,293.56,170.82,51.859,41.055,1,1,1
137,4,354.14,100.17,39.974,55.1,1,1,1
137,5,276.27,73.58,57.26,51.859,1,1,1
138,2,281.21,259.25,44.296,39.974,1,1,1
138,3,293.1,171.74,51.859,41.055,1,1,1
138,4,353.6,101.52,39.974,55.1,1,1,1
138,5,275.81,74.506,57.26,51.859,1,1,1
139,2,280.94,260.6,44.296,39.974,1,1,1
139,3,292.94,172.36,51.859,41.055,1,1,1
139,4,353.06,102.87,39.974,55.1,1,1,1
139,5,275,75.047,57.26,51.859,1,1,1
140,2,280.67,261.95,44.296,39.974,1,1,1
140,3,292.79,172.98,51.859,41.055,1,1,1
140,4,352.52,104.22,39.974,55.1,1,1,1
140,5,274.19,75.587,57.26,51.859,1,1,1
141,2,280.4,263.3,44.296,39.974,1,1,1
141,3,292.64,173.59,51.859,41.055,1,1,1
141,4,351.98,105.57,39.974,55.1,1,1,1
141,5,273.38,76.127,57.26,51.859,1,1,1
142,2,280.13,264.65,44.296,39.974,1,1,1
142,3,292.48,174.21,51.859,41.055,1,1,1
142,4,351.44,106.92,39.974,55.1,1,1,1
142,5,272.57,76.667,57.26,51.859,1,1,1
143,2,279.77,265.73,44.296,39.974,1,1,1
143,3,292.33,174.83,51.859,41.055,1,1,1
143,4,350.9,108.27,39.974,55.1,1,1,1
143,5,272.3,77.838,57.26,51.859,1,1,1
144,2,279.41,266.82,44.296,39.974,1,1,1
144,3,292.17,175.45,51.859,41.055,1,1,1
144,4,350.36,109.62,39.974,55.1,1,1,1
144,5,272.03,79.008,57.26,51.859,1,1,1
145,2,279.05,267.9,44.296,39.974,1,1,1
145,3,292.02,176.06,51.859,41.055,1,1,1
145,4,349.82,110.97,39.974,55.1,1,1,1
145,5,271.76,80.178,57.26,51.859,1,1,1
146,2,278.62,269.11,44.296,39.974,1,1,1
146,4,349.28,112.32,39.974,55.1,1,1,1
146,5,271.49,81.349,57.26,51.859,1,1,1
147,2,278.19,270.32,44.296,39.974,1,1,1
147,4,348.74,113.67,39.974,55.1,1,1,1
147,5,271.22,82.519,57.26,51.859,1,1,1
148,2,277.76,271.53,44.296,39.974,1,1,1
148,4,348.2,115.02,39.974,55.1,1,1,1
148,5,270.95,83.69,57.26,51.859,1,1,1
149,2,277.32,272.74,44.296,39.974,1,1,1
149,4,347.66,116.37,39.974,55.1,1,1,1
149,5,270.68,84.86,57.26,51.859,1,1,1
150,2,276.89,273.95,44.296,39.974,1,1,1
150,4,347.12,117.72,39.974,55.1,1,1,1
150,5,270.41,86.031,57.26,51.859,1,1,1
151,2,276.46,275.16,44.296,39.974,1,1,1
151,4,346.58,119.48,39.974,55.1,1,1,1
151,5,270.14,87.201,57.26,51.859,1,1,1
152,2,276.03,276.37,44.296,39.974,1,1,1
152,4,346.04,121.23,39.974,55.1,1,1,1
152,5,269.87,88.371,57.26,51.859,1,1,1
153,2,275.6,277.58,44.296,39.974,1,1,1
153,4,345.5,122.99,39.974,55.1,1,1,1
153,5,269.6,89.542,57.26,51.859,1,1,1
154,2,275.16,278.79,44.296,39.974,1,1,1
154,4,344.96,124.74,39.974,55.1,1,1,1
154,5,269.33,90.712,57.26,51.859,1,1,1
155,2,274.73,280,44.296,39.974,1,1,1
155,4,344.42,126.5,39.974,55.1,1,1,1
155,5,269.06,91.928,57.26,51.859,1,1,1
156,2,274.3,281.21,44.296,39.974,1,1,1
156,4,343.88,128.26,39.974,55.1,1,1,1
156,5,268.79,93.143,57.26,51.859,1,1,1
157,2,273.87,282.42,44.296,39.974,1,1,1
157,4,343.34,130.01,39.974,55.1,1,1,1
157,5,268.52,94.359,57.26,51.859,1,1,1
158,2,273.44,283.63,44.296,39.974,1,1,1
158,4,342.8,131.77,39.974,55.1,1,1,1
158,5,268.25,95.574,57.26,51.859,1,1,1
159,2,273,284.84,44.296,39.974,1,1,1
159,4,342.26,133.52,39.974,55.1,1,1,1
159,5,267.98,96.789,57.26,51.859,1,1,1
160,2,272.57,286.05,44.296,39.974,1,1,1
160,4,341.72,135.28,39.974,55.1,1,1,1
160,5,267.71,98.005,57.26,51.859,1,1,1
161,2,272.14,287.26,44.296,39.974,1,1,1
161,4,341.18,137.03,39.974,55.1,1,1,1
161,5,267.44,99.22,57.26,51.859,1,1,1
162,2,271.71,288.47,44.296,39.974,1,1,1
162,4,340.64,138.79,39.974,55.1,1,1,1
162,5,267.17,100.44,57.26,51.859,1,1,1
163,2,271.27,289.68,44.296,39.974,1,1,1
163,4,340.09,140.55,39.974,55.1,1,1,1
163,5,266.9,101.65,57.26,51.859,1,1,1
164,2,270.84,290.89,44.296,39.974,1,1,1
164,4,339.55,142.3,39.974,55.1,1,1,1
164,5,266.63,102.87,57.26,51.859,1,1,1
165,2,270.41,292.1,44.296,39.974,1,1,1
165,4,339.01,144.06,39.974,55.1,1,1,1
165,5,266.36,104.08,57.26,51.859,1,1,1
166,2,269.98,293.31,44.296,39.974,1,1,1
166,4,338.47,145.81,39.974,55.1,1,1,1
166,5,266.09,105.3,57.26,51.859,1,1,1
167,2,269.55,294.52,44.296,39.974,1,1,1
167,4,338.47,147.47,39.974,53.587,1,1,1
167,5,265.82,106.51,57.26,51.859,1,1,1
168,2,269.11,295.73,44.296,39.974,1,1,1
168,4,338.47,149.13,39.974,52.075,1,1,1
168,5,265.55,107.73,57.26,51.859,1,1,1
169,2,268.68,296.94,44.296,39.974,1,1,1
169,4,338.47,150.78,39.974,50.562,1,1,1
169,5,265.28,108.94,57.26,51.859,1,1,1
170,2,268.25,298.15,44.296,39.974,1,1,1
170,4,338.47,152.44,39.974,49.05,1,1,1
170,5,265.01,110.16,57.26,51.859,1,1,1
171,2,268.25,299.59,44.296,37.994,1,1,1
171,4,338.47,154.09,39.974,47.537,1,1,1
171,5,264.76,111.28,57.26,51.859,1,1,1
172,2,268.25,301.03,44.296,36.013,1,1,1
172,4,338.47,155.75,39.974,46.024,1,1,1
172,5,264.5,112.39,57.26,51.859,1,1,1
173,2,268.25,302.47,44.296,34.032,1,1,1
173,4,338.47,157.41,39.974,44.512,1,1,1
173,5,264.25,113.51,57.26,51.859,1,1,1
174,2,268.25,303.91,44.296,32.051,1,1,1
174,4,338.47,159.06,39.974,42.999,1,1,1
174,5,264,114.62,57.26,51.859,1,1,1
175,2,268.25,305.35,44.296,30.071,1,1,1
175,4,338.47,160.72,39.974,41.487,1,1,1
175,5,263.75,115.74,57.26,51.859,1,1,1
176,2,268.25,306.79,44.296,28.09,1,1,1
176,4,338.47,162.38,39.974,39.974,1,1,1
176,5,263.5,116.86,57.26,51.859,1,1,1
177,2,268.25,308.95,44.296,25.929,1,1,1
177,4,338.47,164.03,39.974,38.462,1,1,1
177,5,263.24,117.97,57.26,51.859,1,1,1
178,2,268.25,311.11,44.296,23.768,1,1,1
178,4,338.47,165.69,39.974,36.949,1,1,1
178,5,262.99,119.09,57.26,51.859,1,1,1
179,2,268.25,311.73,44.296,23.151,1,1,1
179,4,338.47,167.35,39.974,35.437,1,1,1
179,5,262.74,120.21,57.26,51.859,1,1,1
180,2,268.25,312.35,44.296,22.534,1,1,1
180,4,338.47,169,39.974,33.924,1,1,1
180,5,262.49,121.32,57.26,51.859,1,1,1
181,2,268.25,312.96,44.296,21.916,1,1,1
181,4,338.47,170.66,39.974,32.412,1,1,1
181,5,262.24,122.44,57.26,51.859,1,1,1
182,2,268.25,313.58,44.296,21.299,1,1,1
182,5,261.98,123.56,57.26,51.859,1,1,1
183,2,268.25,314.2,44.296,20.682,1,1,1
183,5,261.73,124.67,57.26,51.859,1,1,1
184,2,268.25,314.82,44.296,20.064,1,1,1
184,5,261.48,125.79,57.26,51.859,1,1,1
185,2,268.25,315.43,44.296,19.447,1,1,1
185,5,261.23,126.91,57.26,51.859,1,1,1
186,5,260.97,128.02,57.26,51.859,1,1,1
187,5,260.72,129.14,57.26,51.859,1,1,1
188,5,260.47,130.25,57.26,51.859,1,1,1
189,5,260.22,131.37,57.26,51.859,1,1,1
190,5,259.97,132.49,57.26,51.859,1,1,1
191,5,259.71,133.6,57.26,51.859,1,1,1
192,5,259.46,134.72,57.26,51.859,1,1,1
193,5,259.21,135.84,57.26,51.859,1,1,1
194,5,258.96,136.95,57.26,51.859,1,1,1
195,5,258.71,138.07,57.26,51.859,1,1,1
196,5,258.45,139.19,57.26,51.859,1,1,1
197,5,258.2,140.3,57.26,51.859,1,1,1
198,5,257.95,141.42,57.26,51.859,1,1,1
199,5,257.7,142.53,57.26,51.859,1,1,1
200,5,257.45,143.65,57.26,51.859,1,1,1
201,5,257.06,144.96,57.26,51.859,1,1,1
202,5,256.67,146.27,57.26,51.859,1,1,1
203,5,256.29,147.59,57.26,51.859,1,1,1
204,5,255.9,148.9,57.26,51.859,1,1,1
205,5,255.52,150.21,57.26,51.859,1,1,1
206,5,255.13,151.52,57.26,51.859,1,1,1
207,5,254.74,152.83,57.26,51.859,1,1,1
208,5,254.36,154.15,57.26,51.859,1,1,1
209,5,253.97,155.46,57.26,51.859,1,1,1
210,5,253.59,156.77,57.26,51.859,1,1,1
211,5,253.2,158.08,57.26,51.859,1,1,1
212,5,252.82,159.39,57.26,51.859,1,1,1
213,5,252.43,160.71,57.26,51.859,1,1,1
214,5,252.04,162.02,57.26,51.859,1,1,1
215,5,252.04,163.5,57.26,51.859,1,1,1
216,5,252.04,164.99,57.26,51.859,1,1,1
217,5,252.04,166.47,57.26,51.859,1,1,1
218,5,252.04,167.96,57.26,51.859,1,1,1
219,5,252.04,169.45,57.26,51.859,1,1,1
220,5,252.04,170.93,57.26,51.859,1,1,1
221,5,252.04,172.42,57.26,51.859,1,1,1
222,5,252.04,173.9,57.26,51.859,1,1,1
223,5,251.23,174.31,57.26,51.859,1,1,1
224,5,250.42,174.71,57.26,51.859,1,1,1
225,5,249.61,175.12,57.26,51.859,1,1,1
226,5,248.8,175.52,57.26,51.859,1,1,1
226,6,366.56,4.2814,43.215,16.206,1,1,1
227,5,247.99,175.93,57.26,51.859,1,1,1
227,6,365.8,4.3128,43.215,17.095,1,1,1
228,5,247.18,176.33,57.26,51.859,1,1,1
228,6,365.04,4.3442,43.215,17.984,1,1,1
229,5,246.37,176.74,57.26,51.859,1,1,1
229,6,364.28,4.3757,43.215,18.872,1,1,1
230,5,245.56,177.14,57.26,51.859,1,1,1
230,6,363.52,4.4071,43.215,19.761,1,1,1
231,5,245.39,178.45,57.26,51.006,1,1,1
231,6,362.76,4.4385,43.215,20.65,1,1,1
232,5,245.22,179.76,57.26,50.153,1,1,1
232,6,362,4.47,43.215,21.539,1,1,1
233,5,245.05,181.07,57.26,49.3,1,1,1
233,6,361.24,4.5014,43.215,22.428,1,1,1
234,5,244.88,182.37,57.26,48.447,1,1,1
234,6,360.48,4.5634,43.215,23.286,1,1,1
235,5,244.71,183.68,57.26,47.594,1,1,1
235,6,359.72,4.6254,43.215,24.145,1,1,1
236,5,244.54,184.99,57.26,46.741,1,1,1
236,6,358.96,4.6874,43.215,25.003,1,1,1
237,5,244.37,186.3,57.26,45.888,1,1,1
237,6,358.2,4.7493,43.215,25.861,1,1,1
238,5,244.2,187.61,57.26,45.035,1,1,1
238,6,357.44,4.8113,43.215,26.72,1,1,1
239,5,244.03,188.91,57.26,44.182,1,1,1
239,6,356.68,4.8733,43.215,27.578,1,1,1
240,5,243.86,190.22,57.26,43.329,1,1,1
240,6,355.92,4.9353,43.215,28.436,1,1,1
241,5,243.68,191.53,57.26,42.476,1,1,1
241,6,355.16,4.9973,43.215,29.295,1,1,1
242,5,243.51,192.84,57.26,41.623,1,1,1
242,6,354.4,5.0592,43.215,30.153,1,1,1
243,5,243.34,194.14,57.26,40.77,1,1,1
243,6,353.64,5.1212,43.215,31.012,1,1,1
244,5,243.17,195.45,57.26,39.917,1,1,1
244,6,352.96,5.0132,43.215,31.209,1,1,1
245,5,243,196.76,57.26,39.064,1,1,1
245,6,352.29,4.9051,43.215,31.406,1,1,1
246,5,242.83,198.07,57.26,38.212,1,1,1
246,6,351.61,4.7971,43.215,31.603,1,1,1
247,5,242.66,199.38,57.26,37.359,1,1,1
247,6,350.93,4.689,43.215,31.801,1,1,1
248,5,242.49,200.68,57.26,36.506,1,1,1
248,6,350.25,4.581,43.215,31.998,1,1,1
249,5,242.32,201.99,57.26,35.653,1,1,1
249,6,349.58,4.4729,43.215,32.195,1,1,1
250,5,242.15,203.49,57.094,35.653,1,1,1
250,6,348.9,4.3649,43.215,32.393,1,1,1
251,5,241.99,204.98,56.928,35.653,1,1,1
251,6,348.22,4.2568,43.215,32.59,1,1,1
252,5,241.82,206.48,56.762,35.653,1,1,1
252,6,347.55,4.1488,43.215,32.787,1,1,1
253,5,241.66,207.98,56.596,35.653,1,1,1
253,6,346.87,4.0407,43.215,32.985,1,1,1
254,5,241.49,209.47,56.429,35.653,1,1,1
254,6,346.19,3.9327,43.215,33.182,1,1,1
255,5,241.32,210.97,56.263,35.653,1,1,1
255,6,345.51,3.8246,43.215,33.379,1,1,1
256,5,241.16,212.46,56.097,35.653,1,1,1
256,6,344.84,3.7165,43.215,33.577,1,1,1
257,5,240.99,213.96,55.931,35.653,1,1,1
257,6,343.57,3.888,43.215,34.776,1,1,1
258,5,240.82,215.46,55.765,35.653,1,1,1
258,6,342.3,4.0594,43.215,35.975,1,1,1
259,5,240.66,216.95,55.598,35.653,1,1,1
259,6,341.03,4.2309,43.215,37.174,1,1,1
260,5,240.49,218.45,55.432,35.653,1,1,1
260,6,339.76,4.4023,43.215,38.373,1,1,1
261,5,240.33,219.94,55.266,35.653,1,1,1
261,6,338.49,4.5738,43.215,39.572,1,1,1
262,5,240.16,221.44,55.1,35.653,1,1,1
262,6,337.23,4.7452,43.215,40.771,1,1,1
263,5,240.23,222.81,54.812,35.653,1,1,1
263,6,335.96,4.9167,43.215,41.97,1,1,1
264,5,240.3,224.18,54.523,35.653,1,1,1
264,6,335.34,5.9597,43.215,42.297,1,1,1
265,5,240.38,225.54,54.235,35.653,1,1,1
265,6,334.73,7.0027,43.215,42.625,1,1,1
266,5,240.45,226.91,53.947,35.653,1,1,1
266,6,334.11,8.0457,43.215,42.952,1,1,1
267,5,240.52,228.28,53.659,35.653,1,1,1
267,6,333.5,9.0887,43.215,43.28,1,1,1
268,5,240.59,229.65,53.371,35.653,1,1,1
268,6,332.89,10.132,43.215,43.607,1,1,1
269,5,240.66,231.02,53.083,35.653,1,1,1
269,6,332.27,11.175,43.215,43.935,1,1,1
270,5,240.74,232.39,52.795,35.653,1,1,1
270,6,331.66,12.218,43.215,44.262,1,1,1
271,5,240.81,233.76,52.507,35.653,1,1,1
271,6,331.04,13.261,43.215,44.59,1,1,1
272,5,240.88,235.12,52.219,35.653,1,1,1
272,6,330.43,14.304,43.215,44.917,1,1,1
273,5,240.95,236.49,51.931,35.653,1,1,1
273,6,329.81,15.347,43.215,45.245,1,1,1
273,7,227.19,4.2814,51.859,20.527,1,1,1
274,5,241.02,237.86,51.642,35.653,1,1,1
274,6,329.2,16.39,43.215,45.572,1,1,1
274,7,225.96,4.4357,51.859,21.762,1,1,1
275,5,241.1,239.23,51.354,35.653,1,1,1
275,6,328.58,17.433,43.215,45.9,1,1,1
275,7,224.73,4.59,51.859,22.997,1,1,1
276,5,241.17,240.6,51.066,35.653,1,1,1
276,6,327.97,18.476,43.215,46.227,1,1,1
276,7,223.49,4.7444,51.859,24.232,1,1,1
277,5,241.24,241.97,50.778,35.653,1,1,1
277,6,327.35,19.519,43.215,46.555,1,1,1
277,7,222.26,4.8987,51.859,25.466,1,1,1
278,5,241.24,243.12,50.562,35.293,1,1,1
278,6,326.74,20.562,43.215,46.882,1,1,1
278,7,221.02,5.0531,51.859,26.701,1,1,1
279,5,241.24,244.27,50.346,34.932,1,1,1
279,6,326.12,21.605,43.215,47.21,1,1,1
279,7,219.79,5.2074,51.859,27.936,1,1,1
280,5,241.24,245.42,50.13,34.572,1,1,1
280,6,325.51,22.648,43.215,47.537,1,1,1
280,7,218.55,5.3617,51.859,29.17,1,1,1
281,5,241.24,246.58,49.914,34.212,1,1,1
281,6,324.43,21.568,43.215,47.537,1,1,1
281,7,215.31,2.1206,51.859,33.492,1,1,1
282,5,241.24,247.73,49.698,33.852,1,1,1
282,6,323.62,21.838,43.215,47.537,1,1,1
282,7,215.31,2.6608,51.859,34.302,1,1,1
283,5,241.24,248.88,49.482,33.492,1,1,1
283,6,322.81,22.108,43.215,47.537,1,1,1
283,7,215.31,3.201,51.859,35.113,1,1,1
284,5,241.24,250.03,49.266,33.132,1,1,1
284,6,322,22.378,43.215,47.537,1,1,1
284,7,215.31,3.7412,51.859,35.923,1,1,1
285,5,241.24,251.19,49.05,32.772,1,1,1
285,6,321.19,22.648,43.215,47.537,1,1,1
285,7,215.31,4.2814,51.859,36.733,1,1,1
286,5,241.24,252.34,48.833,32.412,1,1,1
286,6,320.38,22.918,43.215,47.537,1,1,1
286,7,215.31,4.8215,51.859,37.543,1,1,1
287,5,241.24,253.49,48.617,32.051,1,1,1
287,6,319.57,23.188,43.215,47.537,1,1,1
287,7,215.31,5.3617,51.859,38.354,1,1,1
288,5,241.24,254.64,48.401,31.691,1,1,1
288,6,318.76,23.458,43.215,47.537,1,1,1
288,7,215.31,5.9019,51.859,39.164,1,1,1
289,5,241.24,255.8,48.185,31.331,1,1,1
289,6,317.95,23.728,43.215,47.537,1,1,1
289,7,215.31,6.4421,51.859,39.974,1,1,1
290,5,241.24,256.95,47.969,30.971,1,1,1
290,6,317.59,25.529,43.215,47.537,1,1,1
290,7,214.59,7.8826,51.859,39.974,1,1,1
291,5,241.24,258.1,47.753,30.611,1,1,1
291,6,317.23,27.33,43.215,47.537,1,1,1
291,7,213.87,9.3232,51.859,39.974,1,1,1
292,5,241.24,259.25,47.537,30.251,1,1,1
292,6,316.87,29.13,43.215,47.537,1,1,1
292,7,213.15,10.764,51.859,39.974,1,1,1
293,5,238,261.41,47.537,30.251,1,1,1
293,6,316.22,29.692,43.215,47.537,1,1,1
293,7,212.93,11.714,51.859,39.974,1,1,1
294,5,238.31,262.34,47.537,30.251,1,1,1
294,6,315.57,30.254,43.215,47.537,1,1,1
294,7,212.72,12.665,51.859,39.974,1,1,1
295,5,238.62,263.27,47.537,30.251,1,1,1
295,6,314.92,30.816,43.215,47.537,1,1,1
295,7,212.5,13.616,51.859,39.974,1,1,1
296,5,238.92,264.19,47.537,30.251,1,1,1
296,6,314.27,31.377,43.215,47.537,1,1,1
296,7,212.29,14.567,51.859,39.974,1,1,1
297,5,239.23,265.12,47.537,30.251,1,1,1
297,6,313.63,31.939,43.215,47.537,1,1,1
297,7,212.07,15.517,51.859,39.974,1,1,1
298,5,239.54,266.04,47.537,30.251,1,1,1
298,6,312.98,32.501,43.215,47.537,1,1,1
298,7,211.85,16.468,51.859,39.974,1,1,1
299,5,239.85,266.97,47.537,30.251,1,1,1
299,6,312.33,33.063,43.215,47.537,1,1,1
299,7,211.64,17.419,51.859,39.974,1,1,1
300,5,240.16,267.9,47.537,30.251,1,1,1
300,6,311.68,33.625,43.215,47.537,1,1,1
300,7,211.42,18.37,51.859,39.974,1,1,1
301,5,240.16,269.73,47.537,28.846,1,1,1
301,6,311.03,34.186,43.215,47.537,1,1,1
301,7,211.2,19.32,51.859,39.974,1,1,1
302,5,240.16,271.57,47.537,27.442,1,1,1
302,6,310.38,34.748,43.215,47.537,1,1,1
302,7,210.99,20.271,51.859,39.974,1,1,1
303,5,240.16,273.41,47.537,26.037,1,1,1
303,6,309.74,35.31,43.215,47.537,1,1,1
303,7,210.77,21.222,51.859,39.974,1,1,1
304,5,240.16,275.24,47.537,24.633,1,1,1
304,6,309.09,35.872,43.215,47.537,1,1,1
304,7,210.56,22.173,51.859,39.974,1,1,1
305,5,240.16,277.08,47.537,23.228,1,1,1
305,6,308.44,36.434,43.215,47.537,1,1,1
305,7,210.34,23.123,51.859,39.974,1,1,1
306,5,240.16,278.92,47.537,21.824,1,1,1
306,6,307.79,36.995,43.215,47.537,1,1,1
306,7,210.12,24.074,51.859,39.974,1,1,1
307,5,240.16,280.75,47.537,20.419,1,1,1
307,6,307.14,37.557,43.215,47.537,1,1,1
307,7,209.91,25.025,51.859,39.974,1,1,1
308,5,240.16,282.59,47.537,19.015,1,1,1
308,6,306.49,38.119,43.215,47.537,1,1,1
308,7,209.69,25.975,51.859,39.974,1,1,1
309,5,240.16,284.43,47.537,17.61,1,1,1
309,6,305.85,38.681,43.215,47.537,1,1,1
309,7,209.48,26.926,51.859,39.974,1,1,1
310,5,240.16,286.26,47.537,16.206,1,1,1
310,6,305.2,39.243,43.215,47.537,1,1,1
310,7,209.26,27.877,51.859,39.974,1,1,1
311,6,304.55,39.804,43.215,47.537,1,1,1
311,7,209.04,28.828,51.859,39.974,1,1,1
312,6,303.9,40.366,43.215,47.537,1,1,1
312,7,208.83,29.778,51.859,39.974,1,1,1
313,6,303.25,40.928,43.215,47.537,1,1,1
313,7,208.61,30.729,51.859,39.974,1,1,1
314,6,302.61,41.49,43.215,47.537,1,1,1
314,7,208.4,31.68,51.859,39.974,1,1,1
315,6,301.96,42.052,43.215,47.537,1,1,1
315,7,208.18,32.631,51.859,39.974,1,1,1
316,6,301.31,42.613,43.215,47.537,1,1,1
316,7,207.96,33.581,51.859,39.974,1,1,1
317,6,300.66,43.175,43.215,47.537,1,1,1
317,7,207.75,34.532,51.859,39.974,1,1,1
318,6,300.12,44.076,43.215,47.537,1,1,1
318,7,207.51,36.153,51.859,39.974,1,1,1
318,8,461.64,315.43,38.894,21.608,1,1,1
319,6,299.58,44.976,43.215,47.537,1,1,1
319,7,207.27,37.773,51.859,39.974,1,1,1
319,8,460.2,310.39,40.334,27.01,1,1,1
320,6,299.04,45.876,43.215,47.537,1,1,1
320,7,207.03,39.394,51.859,39.974,1,1,1
320,8,458.76,305.35,41.775,32.412,1,1,1
321,6,298.5,46.777,43.215,47.537,1,1,1
321,7,206.79,41.014,51.859,39.974,1,1,1
321,8,457.32,300.31,43.215,37.814,1,1,1
322,6,297.96,47.677,43.215,47.537,1,1,1
322,7,206.55,42.635,51.859,39.974,1,1,1
322,8,456.78,298.15,44.836,37.273,1,1,1
323,6,297.42,48.577,43.215,47.537,1,1,1
323,7,206.31,44.256,51.859,39.974,1,1,1
323,8,456.24,295.99,46.457,36.733,1,1,1
324,6,296.88,49.477,43.215,47.537,1,1,1
324,7,206.07,45.876,51.859,39.974,1,1,1
324,8,457.86,288.87,46.006,45.376,1,1,1
325,6,296.34,50.378,43.215,47.537,1,1,1
325,7,205.83,47.497,51.859,39.974,1,1,1
325,8,458.3,286.47,45.556,45.769,1,1,1
326,6,295.8,51.278,43.215,47.537,1,1,1
326,7,205.59,49.117,51.859,39.974,1,1,1
326,8,458.74,284.08,45.106,46.162,1,1,1
327,6,295.26,52.178,43.215,47.537,1,1,1
327,7,205.35,50.738,51.859,39.974,1,1,1
327,8,459.18,281.68,44.656,46.555,1,1,1
328,6,294.72,53.079,43.215,47.537,1,1,1
328,7,205.11,52.359,51.859,39.974,1,1,1
328,8,459.62,279.28,44.206,46.948,1,1,1
329,6,294.18,53.979,43.215,47.537,1,1,1
329,7,204.87,53.979,51.859,39.974,1,1,1
329,8,460.07,276.88,43.756,47.341,1,1,1
330,6,293.64,54.879,43.215,47.537,1,1,1
330,7,204.63,55.6,51.859,39.974,1,1,1
330,8,460.51,274.48,43.305,47.733,1,1,1
331,6,293.1,55.78,43.215,47.537,1,1,1
331,7,204.39,57.22,51.859,39.974,1,1,1
331,8,460.95,272.09,42.855,48.126,1,1,1
332,6,292.56,56.68,43.215,47.537,1,1,1
332,7,204.15,58.841,51.859,39.974,1,1,1
332,8,461.39,269.69,42.405,48.519,1,1,1
333,6,292.02,57.58,43.215,47.537,1,1,1
333,7,203.91,60.461,51.859,39.974,1,1,1
333,8,461.83,267.29,41.955,48.912,1,1,1
334,6,291.48,58.481,43.215,47.537,1,1,1
334,7,203.67,62.082,51.859,39.974,1,1,1
334,8,462.28,264.89,41.505,49.305,1,1,1
335,6,290.94,59.381,43.215,47.537,1,1,1
335,7,203.43,63.703,51.859,39.974,1,1,1
335,8,462.72,262.49,41.055,49.698,1,1,1
336,6,289.64,60.245,43.215,47.537,1,1,1
336,7,203.43,64.351,51.859,39.974,1,1,1
336,8,462.99,259.32,41.055,49.698,1,1,1
337,6,288.34,61.11,43.215,47.537,1,1,1
337,7,203.43,64.999,51.859,39.974,1,1,1
337,8,463.26,256.15,41.055,49.698,1,1,1
338,6,287.05,61.974,43.215,47.537,1,1,1
338,7,203.43,65.647,51.859,39.974,1,1,1
338,8,463.53,252.97,41.055,49.698,1,1,1
339,6,285.75,62.838,43.215,47.537,1,1,1
339,7,203.43,66.295,51.859,39.974,1,1,1
339,8,463.8,249.8,41.055,49.698,1,1,1
340,6,284.45,63.703,43.215,47.537,1,1,1
340,7,203.43,66.944,51.859,39.974,1,1,1
340,8,464.07,246.63,41.055,49.698,1,1,1
341,6,284.45,64.918,43.215,47.537,1,1,1
341,7,203.02,68.294,51.859,39.974,1,1,1
341,8,464.34,243.45,41.055,49.698,1,1,1
342,6,284.45,66.133,43.215,47.537,1,1,1
342,7,202.62,69.645,51.859,39.974,1,1,1
342,8,464.61,240.28,41.055,49.698,1,1,1
343,6,284.45,67.349,43.215,47.537,1,1,1
343,7,202.21,70.995,51.859,39.974,1,1,1
343,8,464.88,237.1,41.055,49.698,1,1,1
344,6,284.45,68.564,43.215,47.537,1,1,1
344,7,201.81,72.346,51.859,39.974,1,1,1
344,8,465.15,233.93,41.055,49.698,1,1,1
345,6,284.45,69.78,43.215,47.537,1,1,1
345,7,201.4,73.696,51.859,39.974,1,1,1
345,8,465.42,230.76,41.055,49.698,1,1,1
346,6,284.45,70.995,43.215,47.537,1,1,1
346,7,201,75.047,51.859,39.974,1,1,1
346,8,465.69,227.58,41.055,49.698,1,1,1
347,6,284.45,72.211,43.215,47.537,1,1,1
347,7,200.59,76.397,51.859,39.974,1,1,1
347,8,465.96,224.41,41.055,49.698,1,1,1
348,6,284.45,73.426,43.215,47.537,1,1,1
348,7,200.18,77.748,51.859,39.974,1,1,1
348,8,466.23,221.24,41.055,49.698,1,1,1
349,6,284.07,73.812,43.215,47.537,1,1,1
349,7,200.34,78.905,51.859,39.974,1,1,1
349,8,466.5,218.06,41.055,49.698,1,1,1
350,6,283.68,74.198,43.215,47.537,1,1,1
350,7,200.49,80.063,51.859,39.974,1,1,1
350,8,466.77,214.89,41.055,49.698,1,1,1
351,6,283.3,74.584,43.215,47.537,1,1,1
351,7,200.65,81.22,51.859,39.974,1,1,1
351,8,467.04,211.72,41.055,49.698,1,1,1
352,6,282.91,74.969,43.215,47.537,1,1,1
352,7,200.8,82.378,51.859,39.974,1,1,1
352,8,467.47,208.04,41.055,50.202,1,1,1
353,6,282.53,75.355,43.215,47.537,1,1,1
353,7,200.96,83.535,51.859,39.974,1,1,1
353,8,467.9,204.37,41.055,50.706,1,1,1
354,6,282.14,75.741,43.215,47.537,1,1,1
354,7,201.11,84.693,51.859,39.974,1,1,1
354,8,468.34,200.7,41.055,51.21,1,1,1
355,6,281.75,76.127,43.215,47.537,1,1,1
355,7,201.27,85.85,51.859,39.974,1,1,1
355,8,468.77,197.02,41.055,51.714,1,1,1
356,6,281.37,76.513,43.215,47.537,1,1,1
356,7,201.42,87.008,51.859,39.974,1,1,1
356,8,469.2,193.35,41.055,52.219,1,1,1
357,6,280.98,76.899,43.215,47.537,1,1,1
357,7,201.57,88.166,51.859,39.974,1,1,1
357,8,469.63,189.68,41.055,52.723,1,1,1
358,6,280.6,77.285,43.215,47.537,1,1,1
358,7,201.73,89.323,51.859,39.974,1,1,1
358,8,470.07,186,41.055,53.227,1,1,1
