151,232,213.84,292.77,40.39,33.97,1,-1,-1,-1
151,231,121.86,281.19,36.24,33.06,1,-1,-1,-1
152,233,248.63,238.05,34.57,31.29,1,-1,-1,-1
152,232,212.58,294.74,39.68,33.34,1,-1,-1,-1
152,231,119.77,282.21,36.19,32.77,1,-1,-1,-1
153,233,246.72,238.86,34.61,31.52,1,-1,-1,-1
153,232,211.13,296.02,39.36,33.01,1,-1,-1,-1
153,231,118.31,282.72,35.83,32.70,1,-1,-1,-1
154,233,244.94,239.18,35.01,32.00,1,-1,-1,-1
154,232,209.14,296.76,39.09,32.81,1,-1,-1,-1
154,231,116.71,283.44,35.59,32.64,1,-1,-1,-1
155,233,244.24,239.20,35.32,32.36,1,-1,-1,-1
155,232,208.48,297.06,38.89,32.66,1,-1,-1,-1
155,231,116.18,283.69,35.41,32.60,1,-1,-1,-1
156,233,243.24,239.83,35.52,32.49,1,-1,-1,-1
156,232,206.70,297.72,38.94,32.70,1,-1,-1,-1
156,231,115.33,284.61,35.36,32.66,1,-1,-1,-1
157,233,241.91,240.97,35.35,32.29,1,-1,-1,-1
157,232,205.31,298.74,38.66,32.41,1,-1,-1,-1
157,231,114.29,285.53,35.25,32.76,1,-1,-1,-1
158,233,240.57,241.45,35.27,32.22,1,-1,-1,-1
158,232,203.74,299.08,38.78,32.31,1,-1,-1,-1
158,231,112.46,286.49,34.91,32.55,1,-1,-1,-1
159,233,238.66,242.48,34.72,31.89,1,-1,-1,-1
159,232,202.27,299.50,38.51,32.35,1,-1,-1,-1
159,231,110.95,287.53,34.48,32.36,1,-1,-1,-1
160,233,236.66,243.58,34.64,32.12,1,-1,-1,-1
160,232,200.39,300.05,38.33,32.37,1,-1,-1,-1
160,231,108.81,288.37,34.24,32.27,1,-1,-1,-1
161,233,235.78,244.02,34.55,32.18,1,-1,-1,-1
161,232,199.90,300.18,38.26,32.43,1,-1,-1,-1
161,231,108.18,288.53,34.27,32.36,1,-1,-1,-1
162,233,234.74,244.56,34.36,32.22,1,-1,-1,-1
162,232,198.69,300.44,38.10,32.58,1,-1,-1,-1
162,231,106.73,288.87,34.67,32.65,1,-1,-1,-1
163,233,233.84,244.37,34.37,32.38,1,-1,-1,-1
163,232,196.56,300.55,38.03,32.80,1,-1,-1,-1
163,231,105.13,288.74,35.01,32.81,1,-1,-1,-1
164,233,231.95,245.21,34.23,32.16,1,-1,-1,-1
164,232,195.00,301.03,37.78,32.93,1,-1,-1,-1
164,231,103.27,289.03,35.59,33.29,1,-1,-1,-1
165,233,230.36,245.94,34.36,32.11,1,-1,-1,-1
165,232,193.80,301.50,38.08,33.26,1,-1,-1,-1
165,231,101.79,289.65,35.55,33.38,1,-1,-1,-1
166,233,228.87,246.43,34.40,31.96,1,-1,-1,-1
166,232,192.45,301.72,38.20,33.12,1,-1,-1,-1
166,231,100.20,290.02,35.62,33.39,1,-1,-1,-1
167,233,228.34,246.62,34.43,31.85,1,-1,-1,-1
167,232,191.95,301.82,38.29,33.03,1,-1,-1,-1
167,231,99.65,290.13,35.66,33.38,1,-1,-1,-1
168,233,226.71,246.42,34.86,31.67,1,-1,-1,-1
168,232,190.33,301.79,38.51,32.97,1,-1,-1,-1
168,231,98.52,290.12,35.88,33.46,1,-1,-1,-1
169,233,225.27,246.99,34.69,31.35,1,-1,-1,-1
169,232,188.75,302.35,37.98,32.91,1,-1,-1,-1
169,231,97.14,291.02,35.77,33.45,1,-1,-1,-1
170,233,223.58,246.95,34.99,31.37,1,-1,-1,-1
170,232,186.92,302.34,37.96,32.86,1,-1,-1,-1
170,231,95.79,291.04,35.70,33.47,1,-1,-1,-1
171,233,221.98,246.68,35.00,31.44,1,-1,-1,-1
171,232,184.91,302.03,38.08,32.92,1,-1,-1,-1
171,231,94.10,290.54,35.87,33.65,1,-1,-1,-1
172,233,220.53,246.72,34.49,31.22,1,-1,-1,-1
172,232,183.41,302.33,37.92,32.92,1,-1,-1,-1
172,231,92.78,290.86,35.75,33.60,1,-1,-1,-1
173,233,220.11,246.76,34.12,31.05,1,-1,-1,-1
173,232,182.92,302.42,37.80,32.92,1,-1,-1,-1
173,231,92.34,290.94,35.68,33.57,1,-1,-1,-1
174,233,219.34,247.19,33.77,30.71,1,-1,-1,-1
174,232,181.91,302.54,37.71,32.88,1,-1,-1,-1
174,231,91.27,291.38,35.10,33.21,1,-1,-1,-1
175,233,218.59,247.05,33.87,30.91,1,-1,-1,-1
175,232,180.90,301.84,37.93,33.07,1,-1,-1,-1
175,231,89.33,291.44,35.28,33.31,1,-1,-1,-1
176,233,217.59,246.96,33.73,30.81,1,-1,-1,-1
176,232,179.46,301.51,38.11,33.05,1,-1,-1,-1
176,231,88.22,290.91,35.43,33.40,1,-1,-1,-1
177,233,215.72,246.65,34.57,30.91,1,-1,-1,-1
177,232,177.84,301.38,38.25,33.09,1,-1,-1,-1
177,231,86.90,291.48,35.61,33.23,1,-1,-1,-1
178,233,214.23,245.91,34.65,31.25,1,-1,-1,-1
178,232,176.71,300.97,37.93,33.02,1,-1,-1,-1
178,231,85.18,290.77,36.22,33.57,1,-1,-1,-1
179,233,213.69,245.57,34.70,31.49,1,-1,-1,-1
179,232,176.29,300.84,37.73,32.98,1,-1,-1,-1
179,231,84.45,290.43,36.66,33.82,1,-1,-1,-1
180,233,212.65,244.86,34.62,31.73,1,-1,-1,-1
180,232,175.35,300.39,37.50,32.81,1,-1,-1,-1
180,231,83.88,289.69,36.72,33.96,1,-1,-1,-1
181,233,211.46,244.72,34.56,31.86,1,-1,-1,-1
181,232,174.15,300.29,37.29,32.80,1,-1,-1,-1
181,231,82.63,289.72,36.40,33.85,1,-1,-1,-1
182,233,210.85,244.40,33.96,31.55,1,-1,-1,-1
182,232,173.05,300.08,37.04,32.88,1,-1,-1,-1
182,231,81.47,289.38,36.29,33.86,1,-1,-1,-1
183,233,209.95,243.60,33.71,31.57,1,-1,-1,-1
183,232,171.60,300.16,36.63,32.74,1,-1,-1,-1
183,231,80.42,289.24,36.06,33.78,1,-1,-1,-1
184,233,209.11,242.72,33.84,31.47,1,-1,-1,-1
184,232,170.67,299.79,36.47,32.59,1,-1,-1,-1
184,231,79.77,288.91,35.90,33.52,1,-1,-1,-1
185,233,208.81,242.40,33.95,31.39,1,-1,-1,-1
185,232,170.39,299.68,36.36,32.48,1,-1,-1,-1
185,231,79.59,288.81,35.78,33.33,1,-1,-1,-1
186,233,208.02,242.05,33.73,31.34,1,-1,-1,-1
186,232,169.79,299.02,36.19,32.42,1,-1,-1,-1
186,231,78.65,288.45,36.07,33.42,1,-1,-1,-1
187,233,207.30,241.28,34.02,31.62,1,-1,-1,-1
187,232,169.02,298.73,36.71,32.21,1,-1,-1,-1
187,231,78.00,288.02,35.88,33.23,1,-1,-1,-1
188,233,206.21,240.74,34.11,31.58,1,-1,-1,-1
188,232,167.56,298.19,37.04,32.10,1,-1,-1,-1
188,231,77.42,287.65,35.70,33.12,1,-1,-1,-1
189,233,204.83,240.26,33.81,31.13,1,-1,-1,-1
189,232,166.28,297.68,37.40,31.98,1,-1,-1,-1
189,231,76.43,287.01,35.73,33.03,1,-1,-1,-1
190,233,203.77,239.97,33.57,30.74,1,-1,-1,-1
190,232,165.57,296.67,37.05,32.13,1,-1,-1,-1
190,231,75.74,286.36,35.51,32.83,1,-1,-1,-1
191,233,203.39,239.92,33.57,30.53,1,-1,-1,-1
191,232,164.78,296.36,37.21,32.19,1,-1,-1,-1
191,231,75.27,286.52,35.46,32.84,1,-1,-1,-1
192,233,202.56,239.64,33.51,30.21,1,-1,-1,-1
192,232,164.23,295.94,37.24,32.18,1,-1,-1,-1
192,231,74.81,286.01,35.20,32.73,1,-1,-1,-1
193,233,201.82,239.11,33.66,30.17,1,-1,-1,-1
193,232,163.41,295.58,37.25,32.19,1,-1,-1,-1
193,231,74.42,285.45,35.08,32.47,1,-1,-1,-1
194,233,200.82,238.03,33.86,30.32,1,-1,-1,-1
194,232,162.71,294.02,37.67,32.45,1,-1,-1,-1
194,231,73.39,284.55,35.15,32.35,1,-1,-1,-1
195,233,200.11,237.00,34.16,30.64,1,-1,-1,-1
195,232,161.66,292.63,38.08,32.73,1,-1,-1,-1
195,231,72.43,283.59,35.33,32.41,1,-1,-1,-1
196,233,198.96,236.44,34.38,30.88,1,-1,-1,-1
196,232,160.28,291.87,38.58,33.15,1,-1,-1,-1
196,231,71.54,283.36,35.10,32.16,1,-1,-1,-1
197,233,198.55,236.21,34.50,31.00,1,-1,-1,-1
197,232,159.76,291.53,38.94,33.45,1,-1,-1,-1
197,231,71.27,283.34,34.94,31.99,1,-1,-1,-1
198,233,197.96,235.62,34.70,31.25,1,-1,-1,-1
198,232,158.64,291.03,39.53,33.74,1,-1,-1,-1
198,231,71.06,282.80,34.64,31.77,1,-1,-1,-1
199,233,197.44,234.51,34.82,31.40,1,-1,-1,-1
199,232,157.77,289.95,39.72,33.89,1,-1,-1,-1
199,231,70.54,281.82,35.20,31.92,1,-1,-1,-1
200,233,196.64,234.02,34.33,31.16,1,-1,-1,-1
200,232,157.31,289.19,39.42,33.88,1,-1,-1,-1
200,231,70.30,281.40,34.98,31.98,1,-1,-1,-1
201,233,196.24,233.61,33.83,30.90,1,-1,-1,-1
201,232,156.54,288.49,39.15,33.68,1,-1,-1,-1
201,231,69.61,280.46,34.86,32.01,1,-1,-1,-1
202,233,196.04,232.69,33.62,30.91,1,-1,-1,-1
202,232,156.05,287.50,38.69,33.62,1,-1,-1,-1
202,231,68.58,279.23,35.03,32.33,1,-1,-1,-1
203,233,196.05,232.38,33.45,30.91,1,-1,-1,-1
203,232,155.97,287.16,38.36,33.57,1,-1,-1,-1
203,231,68.18,278.72,35.17,32.57,1,-1,-1,-1
204,233,195.11,231.95,33.71,31.32,1,-1,-1,-1
204,232,155.07,286.82,38.21,33.54,1,-1,-1,-1
204,231,66.90,278.18,35.69,33.08,1,-1,-1,-1
205,233,194.26,231.65,33.78,31.52,1,-1,-1,-1
205,232,153.61,286.71,37.96,33.30,1,-1,-1,-1
205,231,65.93,277.60,35.89,33.34,1,-1,-1,-1
206,233,192.91,230.59,33.88,31.67,1,-1,-1,-1
206,232,152.64,286.08,37.94,33.36,1,-1,-1,-1
206,231,64.83,276.96,36.09,33.54,1,-1,-1,-1
207,233,191.70,230.15,34.01,31.68,1,-1,-1,-1
207,232,151.31,285.83,37.83,33.39,1,-1,-1,-1
207,231,64.18,276.68,36.04,33.52,1,-1,-1,-1
208,233,190.37,229.79,33.81,31.47,1,-1,-1,-1
208,232,150.56,285.65,37.67,33.34,1,-1,-1,-1
208,231,63.54,276.21,36.06,33.51,1,-1,-1,-1
209,233,189.92,229.73,33.67,31.33,1,-1,-1,-1
209,232,150.34,285.59,37.55,33.30,1,-1,-1,-1
209,231,63.32,276.05,36.07,33.50,1,-1,-1,-1
210,233,189.21,229.51,33.73,31.39,1,-1,-1,-1
210,232,149.81,285.15,37.51,33.35,1,-1,-1,-1
210,231,62.47,275.61,35.92,33.09,1,-1,-1,-1
211,233,188.36,229.24,33.96,31.49,1,-1,-1,-1
211,232,148.10,285.11,37.62,32.95,1,-1,-1,-1
211,231,61.53,275.49,35.81,32.76,1,-1,-1,-1
212,233,187.22,229.12,34.06,31.56,1,-1,-1,-1
212,232,146.99,284.95,37.63,32.76,1,-1,-1,-1
212,231,60.63,275.41,35.54,32.45,1,-1,-1,-1
213,233,186.33,228.97,34.07,31.62,1,-1,-1,-1
213,232,145.81,284.82,37.79,32.62,1,-1,-1,-1
213,231,59.64,275.04,35.27,32.11,1,-1,-1,-1
214,233,185.97,228.63,33.87,31.34,1,-1,-1,-1
214,232,144.93,284.54,38.01,32.49,1,-1,-1,-1
214,231,58.62,274.75,34.86,31.60,1,-1,-1,-1
215,233,185.89,228.57,33.73,31.13,1,-1,-1,-1
215,232,144.59,284.47,38.18,32.39,1,-1,-1,-1
215,231,58.32,274.74,34.55,31.22,1,-1,-1,-1
216,233,185.06,228.45,33.71,31.05,1,-1,-1,-1
216,232,143.80,284.27,38.23,32.47,1,-1,-1,-1
216,231,57.66,274.72,34.37,30.95,1,-1,-1,-1
217,233,184.14,228.30,33.11,30.56,1,-1,-1,-1
217,232,142.49,283.59,38.35,32.55,1,-1,-1,-1
217,231,56.89,274.26,34.34,30.87,1,-1,-1,-1
218,233,182.95,228.41,32.60,30.00,1,-1,-1,-1
218,232,141.09,283.41,38.17,32.38,1,-1,-1,-1
218,231,55.96,273.97,34.23,30.68,1,-1,-1,-1
219,233,181.66,228.39,32.44,29.72,1,-1,-1,-1
219,232,139.73,283.09,38.42,32.62,1,-1,-1,-1
219,231,55.36,273.78,33.93,30.41,1,-1,-1,-1
220,233,180.72,227.87,32.65,29.70,1,-1,-1,-1
220,232,138.28,282.57,38.29,32.57,1,-1,-1,-1
220,231,53.66,273.37,33.46,30.04,1,-1,-1,-1
221,233,180.37,227.72,33.02,29.88,1,-1,-1,-1
221,232,137.78,282.03,38.34,32.66,1,-1,-1,-1
221,231,52.85,273.36,33.45,30.11,1,-1,-1,-1
222,233,179.40,227.61,32.76,29.29,1,-1,-1,-1
222,232,136.99,280.85,38.40,32.69,1,-1,-1,-1
222,231,52.03,272.65,33.42,30.11,1,-1,-1,-1
223,233,178.31,227.92,32.47,28.90,1,-1,-1,-1
223,232,135.14,280.98,38.47,32.78,1,-1,-1,-1
223,231,50.65,272.50,33.67,30.27,1,-1,-1,-1
224,233,177.30,227.65,32.22,28.59,1,-1,-1,-1
224,232,134.02,280.21,38.33,32.89,1,-1,-1,-1
224,231,49.34,271.56,33.83,30.48,1,-1,-1,-1
225,233,175.78,227.00,32.62,28.88,1,-1,-1,-1
225,232,132.84,279.30,38.60,33.04,1,-1,-1,-1
225,231,48.62,270.84,33.65,30.47,1,-1,-1,-1
226,233,174.28,226.81,32.22,28.73,1,-1,-1,-1
226,232,131.04,279.11,39.05,33.01,1,-1,-1,-1
226,231,47.58,270.38,33.49,30.42,1,-1,-1,-1
227,233,173.81,226.74,31.93,28.64,1,-1,-1,-1
227,232,130.44,279.03,39.34,33.00,1,-1,-1,-1
227,231,47.17,270.22,33.39,30.40,1,-1,-1,-1
228,233,173.31,226.63,31.48,28.30,1,-1,-1,-1
228,232,129.09,278.69,39.33,33.00,1,-1,-1,-1
228,231,46.75,269.53,33.29,30.41,1,-1,-1,-1
229,233,172.51,225.92,31.41,28.37,1,-1,-1,-1
229,232,127.53,278.01,39.31,33.13,1,-1,-1,-1
229,231,45.55,268.54,33.31,30.63,1,-1,-1,-1
230,233,171.23,225.20,31.53,28.55,1,-1,-1,-1
230,232,126.34,277.32,39.09,33.23,1,-1,-1,-1
230,231,43.85,267.39,33.62,31.10,1,-1,-1,-1
231,233,169.97,225.20,31.55,28.41,1,-1,-1,-1
231,232,125.19,276.88,38.74,33.21,1,-1,-1,-1
231,231,42.61,266.02,33.94,31.54,1,-1,-1,-1
232,233,168.50,224.23,31.84,28.58,1,-1,-1,-1
232,232,123.14,276.37,38.83,33.24,1,-1,-1,-1
232,231,41.29,265.09,34.00,31.56,1,-1,-1,-1
233,233,167.92,223.84,32.06,28.71,1,-1,-1,-1
233,232,122.39,276.19,38.90,33.26,1,-1,-1,-1
233,231,40.81,264.76,34.04,31.57,1,-1,-1,-1
234,233,166.69,223.66,32.42,29.21,1,-1,-1,-1
234,232,122.04,275.74,38.26,33.13,1,-1,-1,-1
234,231,39.43,264.40,34.29,31.62,1,-1,-1,-1
235,233,165.46,223.22,32.46,29.51,1,-1,-1,-1
235,232,121.06,275.34,38.40,33.02,1,-1,-1,-1
235,231,37.82,264.00,34.59,31.66,1,-1,-1,-1
236,233,164.17,222.24,32.15,29.56,1,-1,-1,-1
236,232,119.64,274.76,38.55,32.81,1,-1,-1,-1
236,231,36.52,263.35,34.53,31.49,1,-1,-1,-1
237,233,162.82,221.60,31.48,29.16,1,-1,-1,-1
237,232,118.38,274.28,38.12,32.65,1,-1,-1,-1
237,231,35.43,262.75,34.18,31.20,1,-1,-1,-1
238,233,161.93,221.16,30.86,28.82,1,-1,-1,-1
238,232,116.65,273.78,37.76,32.53,1,-1,-1,-1
238,231,33.67,262.19,34.17,31.08,1,-1,-1,-1
239,233,161.75,221.07,30.40,28.57,1,-1,-1,-1
239,232,116.13,273.63,37.47,32.41,1,-1,-1,-1
239,231,33.04,262.02,34.16,30.99,1,-1,-1,-1
240,233,161.11,220.41,30.11,28.51,1,-1,-1,-1
240,232,114.81,273.16,37.61,32.52,1,-1,-1,-1
240,231,32.37,261.21,34.07,30.69,1,-1,-1,-1
241,233,160.33,219.62,30.42,28.69,1,-1,-1,-1
241,232,113.13,272.37,37.79,32.57,1,-1,-1,-1
241,231,31.53,260.69,33.67,30.30,1,-1,-1,-1
242,233,159.41,218.83,30.31,28.48,1,-1,-1,-1
242,232,110.75,271.68,37.89,32.24,1,-1,-1,-1
242,231,29.65,260.33,33.04,29.69,1,-1,-1,-1
243,233,157.23,218.26,30.95,28.72,1,-1,-1,-1
243,232,109.29,270.16,38.20,32.45,1,-1,-1,-1
243,231,27.83,259.31,33.32,29.95,1,-1,-1,-1
244,233,155.36,217.58,31.65,29.05,1,-1,-1,-1
244,232,107.62,268.61,39.23,33.05,1,-1,-1,-1
244,231,26.13,257.96,33.80,30.39,1,-1,-1,-1
245,233,154.59,217.30,32.13,29.25,1,-1,-1,-1
245,232,106.83,267.94,39.97,33.46,1,-1,-1,-1
245,231,25.44,257.40,34.14,30.70,1,-1,-1,-1
246,233,153.26,217.12,32.30,29.27,1,-1,-1,-1
246,232,105.27,267.46,40.24,33.57,1,-1,-1,-1
246,231,24.28,256.18,34.23,30.77,1,-1,-1,-1
247,233,151.38,216.64,32.78,29.73,1,-1,-1,-1
247,232,103.93,266.78,40.19,33.49,1,-1,-1,-1
247,231,23.14,255.41,33.91,30.56,1,-1,-1,-1
248,233,149.60,215.70,32.74,29.58,1,-1,-1,-1
248,232,102.43,266.20,39.98,33.53,1,-1,-1,-1
248,231,21.41,254.39,34.24,30.94,1,-1,-1,-1
249,233,148.19,215.12,32.46,29.30,1,-1,-1,-1
249,232,100.74,265.43,39.74,33.59,1,-1,-1,-1
249,231,20.14,253.55,34.04,30.94,1,-1,-1,-1
250,233,146.77,214.10,32.85,29.65,1,-1,-1,-1
250,232,98.83,264.82,39.50,33.51,1,-1,-1,-1
250,231,19.13,253.06,33.49,30.62,1,-1,-1,-1
251,233,146.20,213.79,32.60,29.40,1,-1,-1,-1
251,232,98.23,264.67,39.11,33.40,1,-1,-1,-1
251,231,19.69,252.74,32.87,30.15,1,-1,-1,-1
252,233,145.71,213.57,32.15,28.96,1,-1,-1,-1
252,232,97.68,264.41,38.73,33.25,1,-1,-1,-1
252,231,17.86,252.59,32.86,29.73,1,-1,-1,-1
253,233,144.20,213.78,32.00,28.71,1,-1,-1,-1
253,232,96.49,264.11,38.28,33.23,1,-1,-1,-1
253,231,15.63,252.53,33.26,29.90,1,-1,-1,-1
254,233,142.33,213.28,32.06,28.88,1,-1,-1,-1
254,232,94.76,263.31,38.17,33.24,1,-1,-1,-1
254,231,14.33,251.84,33.55,29.81,1,-1,-1,-1
255,233,140.63,212.66,32.23,29.04,1,-1,-1,-1
255,232,92.00,262.83,38.83,33.31,1,-1,-1,-1
255,231,13.00,251.17,33.42,29.43,1,-1,-1,-1
256,233,138.49,212.53,31.66,28.68,1,-1,-1,-1
256,232,90.10,262.78,38.70,33.25,1,-1,-1,-1
256,231,10.85,250.96,33.20,29.23,1,-1,-1,-1
257,233,137.82,212.57,31.24,28.42,1,-1,-1,-1
257,232,89.45,262.80,38.59,33.19,1,-1,-1,-1
257,231,10.10,250.93,33.04,29.07,1,-1,-1,-1
258,233,137.17,212.19,31.32,28.62,1,-1,-1,-1
258,232,87.79,262.84,38.42,33.00,1,-1,-1,-1
258,231,9.40,250.34,33.13,29.01,1,-1,-1,-1
259,233,136.56,211.89,30.99,28.42,1,-1,-1,-1
259,232,86.14,262.72,38.35,32.94,1,-1,-1,-1
259,231,8.39,249.83,32.82,28.76,1,-1,-1,-1
260,233,134.92,211.90,31.17,28.57,1,-1,-1,-1
260,232,84.23,262.16,38.78,33.01,1,-1,-1,-1
260,231,5.46,250.09,32.42,28.63,1,-1,-1,-1
261,233,132.55,212.35,31.09,28.16,1,-1,-1,-1
261,232,82.95,262.06,38.34,32.62,1,-1,-1,-1
261,231,4.09,249.83,32.27,28.58,1,-1,-1,-1
262,233,130.83,213.03,30.86,27.79,1,-1,-1,-1
262,232,80.53,262.19,38.22,32.57,1,-1,-1,-1
262,231,2.40,249.79,32.14,28.49,1,-1,-1,-1
263,233,130.27,213.43,30.72,27.52,1,-1,-1,-1
263,232,79.67,262.30,38.17,32.58,1,-1,-1,-1
263,231,1.83,249.75,32.07,28.45,1,-1,-1,-1
264,233,129.37,213.42,31.05,27.62,1,-1,-1,-1
264,232,78.80,261.31,37.76,32.43,1,-1,-1,-1
264,231,0.53,249.40,31.79,28.39,1,-1,-1,-1
265,233,126.96,213.31,30.70,27.53,1,-1,-1,-1
265,232,77.31,261.14,37.98,32.43,1,-1,-1,-1
265,231,-0.44,248.92,31.36,28.28,1,-1,-1,-1
266,233,125.47,213.42,30.06,27.05,1,-1,-1,-1
266,232,74.91,261.65,37.92,32.09,1,-1,-1,-1
266,231,-0.89,249.13,30.68,27.93,1,-1,-1,-1
267,233,124.01,213.48,29.66,26.77,1,-1,-1,-1
267,232,73.31,261.58,38.10,32.18,1,-1,-1,-1
267,231,-1.11,248.37,30.16,28.43,1,-1,-1,-1
268,233,122.76,213.30,29.87,26.89,1,-1,-1,-1
268,232,71.24,261.49,38.27,32.11,1,-1,-1,-1
268,231,-1.64,248.37,29.15,29.90,1,-1,-1,-1
269,233,122.18,213.28,30.04,26.96,1,-1,-1,-1
269,232,70.49,261.47,38.35,32.04,1,-1,-1,-1
269,231,-1.60,248.06,28.37,31.09,1,-1,-1,-1
270,233,120.56,213.57,30.07,26.82,1,-1,-1,-1
270,232,68.73,261.63,38.51,32.01,1,-1,-1,-1
270,231,-1.66,247.87,27.38,31.98,1,-1,-1,-1
271,233,119.09,213.86,30.23,26.87,1,-1,-1,-1
271,232,66.94,261.87,38.48,32.04,1,-1,-1,-1
271,231,-1.97,245.49,25.87,31.45,1,-1,-1,-1
272,233,117.72,214.36,30.10,26.81,1,-1,-1,-1
272,232,65.37,261.75,38.36,32.14,1,-1,-1,-1
272,231,-1.98,244.53,24.49,30.97,1,-1,-1,-1
273,233,115.35,213.81,30.05,26.91,1,-1,-1,-1
273,232,62.91,262.08,38.15,31.93,1,-1,-1,-1
273,231,-1.86,244.30,23.25,30.33,1,-1,-1,-1
274,233,114.06,213.80,29.88,26.92,1,-1,-1,-1
274,232,61.17,262.31,38.33,31.97,1,-1,-1,-1
274,231,-1.61,248.85,22.28,30.00,1,-1,-1,-1
275,233,113.60,213.80,29.77,26.91,1,-1,-1,-1
275,232,60.47,262.43,38.43,31.97,1,-1,-1,-1
275,231,-1.31,250.65,21.57,29.75,1,-1,-1,-1
276,233,112.72,213.81,29.90,26.90,1,-1,-1,-1
276,232,59.30,262.43,38.66,32.13,1,-1,-1,-1
276,231,-1.12,251.66,20.94,29.51,1,-1,-1,-1
277,233,111.04,213.78,30.02,26.74,1,-1,-1,-1
277,232,57.33,262.25,39.02,32.22,1,-1,-1,-1
278,233,109.46,213.96,30.14,26.64,1,-1,-1,-1
278,232,55.45,262.27,38.89,32.07,1,-1,-1,-1
279,233,107.63,214.37,30.17,26.57,1,-1,-1,-1
279,232,53.61,262.33,38.77,32.16,1,-1,-1,-1
280,233,105.94,214.48,30.34,26.77,1,-1,-1,-1
280,232,51.40,262.57,38.81,32.23,1,-1,-1,-1
281,233,105.22,214.40,30.86,27.15,1,-1,-1,-1
281,232,50.46,262.75,38.94,32.31,1,-1,-1,-1
282,233,104.27,214.29,31.22,27.50,1,-1,-1,-1
282,232,48.99,262.40,39.41,32.72,1,-1,-1,-1
283,233,101.92,214.24,30.86,27.35,1,-1,-1,-1
283,232,47.71,261.74,39.77,33.13,1,-1,-1,-1
284,233,100.68,214.12,30.65,27.29,1,-1,-1,-1
284,232,46.24,261.81,40.04,33.15,1,-1,-1,-1
285,233,99.10,214.07,30.91,27.42,1,-1,-1,-1
285,232,43.90,261.97,40.31,33.23,1,-1,-1,-1
286,233,97.49,214.10,30.91,27.26,1,-1,-1,-1
286,232,42.61,261.60,39.99,32.97,1,-1,-1,-1
287,234,560.21,78.55,25.97,24.44,1,-1,-1,-1
287,233,96.97,214.12,31.03,27.25,1,-1,-1,-1
287,232,42.22,261.50,39.75,32.77,1,-1,-1,-1
288,234,560.25,78.85,25.82,24.25,1,-1,-1,-1
288,233,95.81,214.06,30.99,27.17,1,-1,-1,-1
288,232,41.14,261.47,39.61,32.81,1,-1,-1,-1
289,234,559.75,78.64,26.07,24.42,1,-1,-1,-1
289,233,94.41,214.29,30.95,27.14,1,-1,-1,-1
289,232,39.12,261.78,39.45,32.66,1,-1,-1,-1
290,234,558.96,79.35,25.88,24.22,1,-1,-1,-1
290,233,92.94,214.09,31.12,27.46,1,-1,-1,-1
290,232,37.34,261.96,39.41,32.62,1,-1,-1,-1
291,234,558.54,79.46,25.53,23.82,1,-1,-1,-1
291,233,90.96,213.85,30.56,27.23,1,-1,-1,-1
291,232,35.66,261.30,39.69,32.69,1,-1,-1,-1
292,234,557.24,80.13,25.50,23.75,1,-1,-1,-1
292,233,89.67,213.69,29.79,26.79,1,-1,-1,-1
292,232,34.25,260.75,40.01,32.78,1,-1,-1,-1
293,234,556.79,80.37,25.47,23.70,1,-1,-1,-1
293,233,89.36,213.72,29.23,26.46,1,-1,-1,-1
293,232,33.71,260.54,40.25,32.84,1,-1,-1,-1
294,234,555.38,80.55,25.55,23.76,1,-1,-1,-1
294,233,88.51,214.13,28.94,26.09,1,-1,-1,-1
294,232,31.69,260.69,40.05,32.39,1,-1,-1,-1
295,234,554.07,80.71,25.34,23.50,1,-1,-1,-1
295,233,87.85,213.49,29.43,26.41,1,-1,-1,-1
295,232,30.19,260.47,40.07,32.28,1,-1,-1,-1
296,234,552.76,80.82,25.39,23.54,1,-1,-1,-1
296,233,85.79,213.23,29.74,26.52,1,-1,-1,-1
296,232,28.49,260.29,40.14,32.27,1,-1,-1,-1
297,234,551.94,81.33,24.89,23.07,1,-1,-1,-1
297,233,84.50,212.87,29.86,26.67,1,-1,-1,-1
297,232,26.16,260.95,40.25,32.08,1,-1,-1,-1
298,234,551.04,81.51,24.60,22.80,1,-1,-1,-1
298,233,82.73,212.65,30.10,27.06,1,-1,-1,-1
298,232,24.39,260.46,40.66,32.48,1,-1,-1,-1
299,234,550.78,81.48,24.32,22.54,1,-1,-1,-1
299,233,82.12,212.46,30.28,27.32,1,-1,-1,-1
299,232,23.70,260.15,40.96,32.76,1,-1,-1,-1
300,234,550.61,81.84,23.85,22.07,1,-1,-1,-1
300,233,79.68,213.39,29.88,27.04,1,-1,-1,-1
300,232,22.62,260.09,40.85,32.78,1,-1,-1,-1
301,234,549.83,82.53,23.62,21.85,1,-1,-1,-1
301,233,78.36,213.80,29.37,26.70,1,-1,-1,-1
301,232,20.81,260.23,40.77,32.67,1,-1,-1,-1
302,233,77.02,213.87,29.06,26.45,1,-1,-1,-1
302,232,18.94,260.50,40.51,32.40,1,-1,-1,-1
303,233,75.51,213.85,29.04,26.32,1,-1,-1,-1
303,232,16.90,260.54,40.34,32.34,1,-1,-1,-1
304,233,73.82,214.42,29.08,26.01,1,-1,-1,-1
304,232,14.64,261.03,39.97,32.20,1,-1,-1,-1
305,233,72.10,215.08,29.14,25.84,1,-1,-1,-1
305,232,12.83,261.46,40.15,32.37,1,-1,-1,-1
306,233,71.47,215.36,29.19,25.72,1,-1,-1,-1
