54,-1,282.56,220.34,22.97,22.3,0.05,-1,-1,-1
54,-1,197.47,22.65,19.74,18.65,0.05,-1,-1,-1
55,-1,281.44,262.17,47.87,36.49,0.72,-1,-1,-1
55,-1,313.18,71.51,44.46,38.27,0.56,-1,-1,-1
55,-1,298.32,163.3,46.45,40.42,0.46,-1,-1,-1
55,-1,299.84,0.0,45.79,31.76,0.41,-1,-1,-1
55,-1,306.39,272.08,31.12,30.22,0.13,-1,-1,-1
55,-1,0.0,176.77,29.39,38.09,0.11,-1,-1,-1
55,-1,289.9,0.0,32.53,21.08,0.1,-1,-1,-1
55,-1,280.02,136.18,23.04,22.38,0.09,-1,-1,-1
55,-1,82.54,229.29,23.36,23.2,0.08,-1,-1,-1
55,-1,45.88,272.32,21.51,20.85,0.07,-1,-1,-1
55,-1,322.59,182.86,25.29,23.69,0.07,-1,-1,-1
55,-1,106.37,104.06,21.7,21.05,0.07,-1,-1,-1
55,-1,99.96,188.85,20.44,19.86,0.07,-1,-1,-1
55,-1,339.09,255.75,21.54,20.68,0.06,-1,-1,-1
55,-1,323.75,0.0,25.43,19.78,0.06,-1,-1,-1
55,-1,296.02,161.69,24.81,23.23,0.06,-1,-1,-1
55,-1,282.48,219.94,23.19,22.64,0.06,-1,-1,-1
55,-1,385.34,0.0,24.8,18.01,0.06,-1,-1,-1
55,-1,316.7,13.84,24.33,25.02,0.05,-1,-1,-1
55,-1,316.14,303.77,22.12,21.32,0.05,-1,-1,-1
55,-1,339.25,0.0,23.01,16.51,0.05,-1,-1,-1
55,-1,500.79,323.45,30.19,11.8,0.05,-1,-1,-1
55,-1,328.73,33.0,20.49,19.68,0.05,-1,-1,-1
56,-1,281.46,263.82,47.4,37.45,0.63,-1,-1,-1
56,-1,311.79,72.83,45.62,39.52,0.58,-1,-1,-1
56,-1,298.76,0.0,46.83,32.99,0.54,-1,-1,-1
56,-1,305.36,171.36,38.63,35.78,0.51,-1,-1,-1
56,-1,83.17,229.2,25.03,26.0,0.14,-1,-1,-1
56,-1,280.63,137.32,22.58,22.02,0.1,-1,-1,-1
56,-1,303.04,162.63,27.12,26.36,0.1,-1,-1,-1
56,-1,44.98,273.4,22.34,21.54,0.09,-1,-1,-1
56,-1,323.58,0.0,27.03,21.16,0.09,-1,-1,-1
56,-1,309.13,275.86,28.4,25.64,0.09,-1,-1,-1
56,-1,0.0,178.47,28.1,36.81,0.08,-1,-1,-1
56,-1,293.5,0.0,24.46,20.67,0.07,-1,-1,-1
56,-1,324.16,13.83,24.23,24.61,0.07,-1,-1,-1
56,-1,338.92,256.1,21.8,20.72,0.06,-1,-1,-1
56,-1,339.65,0.0,22.87,16.46,0.06,-1,-1,-1
56,-1,313.5,189.59,32.01,29.3,0.06,-1,-1,-1
56,-1,340.96,158.71,24.17,22.77,0.06,-1,-1,-1
56,-1,117.33,302.11,28.98,30.2,0.05,-1,-1,-1
56,-1,317.37,211.26,21.18,19.96,0.05,-1,-1,-1
56,-1,352.94,0.0,21.36,14.7,0.05,-1,-1,-1
56,-1,384.92,0.0,25.61,19.06,0.05,-1,-1,-1
57,-1,281.06,265.37,46.14,36.23,0.59,-1,-1,-1
57,-1,312.43,177.97,32.99,30.67,0.47,-1,-1,-1
57,-1,298.89,0.0,46.45,34.09,0.45,-1,-1,-1
57,-1,311.71,74.49,45.92,39.18,0.45,-1,-1,-1
57,-1,82.14,229.34,25.93,26.43,0.18,-1,-1,-1
57,-1,309.04,276.33,28.08,25.06,0.13,-1,-1,-1
57,-1,281.31,137.35,22.58,22.13,0.11,-1,-1,-1
57,-1,0.0,179.36,28.68,38.02,0.11,-1,-1,-1
57,-1,301.49,161.61,30.48,28.27,0.09,-1,-1,-1
57,-1,324.2,0.0,26.36,21.07,0.09,-1,-1,-1
57,-1,322.82,12.88,25.14,25.38,0.08,-1,-1,-1
57,-1,293.52,0.0,24.3,21.3,0.08,-1,-1,-1
57,-1,319.24,162.11,43.44,38.33,0.06,-1,-1,-1
57,-1,339.14,257.05,21.67,20.47,0.06,-1,-1,-1
57,-1,382.3,0.0,29.82,21.0,0.06,-1,-1,-1
57,-1,339.96,0.0,22.45,16.36,0.05,-1,-1,-1
57,-1,349.87,158.57,23.44,22.52,0.05,-1,-1,-1
57,-1,317.47,211.15,21.16,19.77,0.05,-1,-1,-1
57,-1,316.65,247.45,22.11,20.13,0.05,-1,-1,-1
57,-1,155.26,292.26,23.7,23.09,0.05,-1,-1,-1
57,-1,324.97,194.22,23.32,23.05,0.05,-1,-1,-1
58,-1,290.28,269.65,43.39,35.41,0.58,-1,-1,-1
58,-1,311.03,74.62,45.94,40.37,0.47,-1,-1,-1
58,-1,311.72,178.67,33.26,30.63,0.44,-1,-1,-1
58,-1,299.16,0.0,45.88,33.73,0.33,-1,-1,-1
58,-1,300.52,161.59,30.83,29.04,0.12,-1,-1,-1
58,-1,81.59,230.44,26.19,25.67,0.12,-1,-1,-1
58,-1,281.71,137.91,22.38,22.11,0.1,-1,-1,-1
58,-1,280.57,267.63,29.38,27.29,0.09,-1,-1,-1
58,-1,154.08,291.06,24.83,24.37,0.08,-1,-1,-1
58,-1,0.0,180.11,27.79,37.1,0.08,-1,-1,-1
58,-1,290.59,0.0,31.88,22.0,0.08,-1,-1,-1
58,-1,324.74,0.0,25.49,20.17,0.07,-1,-1,-1
58,-1,322.56,13.27,24.45,24.91,0.07,-1,-1,-1
58,-1,324.56,194.3,23.58,23.62,0.07,-1,-1,-1
58,-1,339.31,258.14,21.72,20.51,0.07,-1,-1,-1
58,-1,109.69,302.62,42.51,32.63,0.06,-1,-1,-1
58,-1,319.67,162.03,43.03,38.16,0.06,-1,-1,-1
58,-1,105.26,112.38,22.75,21.68,0.06,-1,-1,-1
58,-1,341.4,159.22,23.94,22.21,0.06,-1,-1,-1
58,-1,381.88,0.0,30.27,21.28,0.06,-1,-1,-1
58,-1,317.42,210.4,21.66,20.21,0.05,-1,-1,-1
58,-1,270.5,150.04,20.39,20.15,0.05,-1,-1,-1
58,-1,328.62,161.19,23.13,21.97,0.05,-1,-1,-1
59,-1,287.18,268.18,46.97,38.53,0.59,-1,-1,-1
59,-1,312.64,76.23,44.71,38.77,0.53,-1,-1,-1
59,-1,306.93,175.85,37.98,35.76,0.48,-1,-1,-1
59,-1,298.78,0.0,46.94,35.14,0.33,-1,-1,-1
59,-1,107.18,304.53,44.98,30.72,0.23,-1,-1,-1
59,-1,299.51,162.2,32.06,30.29,0.12,-1,-1,-1
59,-1,0.0,181.28,27.64,36.74,0.09,-1,-1,-1
59,-1,321.89,13.9,25.28,25.34,0.08,-1,-1,-1
59,-1,338.38,258.82,22.53,21.06,0.08,-1,-1,-1
59,-1,269.7,150.67,20.53,20.64,0.08,-1,-1,-1
59,-1,324.38,193.34,24.07,24.21,0.08,-1,-1,-1
59,-1,290.58,0.0,31.61,22.27,0.08,-1,-1,-1
59,-1,349.94,158.76,23.42,22.65,0.07,-1,-1,-1
59,-1,82.6,232.13,23.05,21.95,0.06,-1,-1,-1
59,-1,325.09,0.0,25.32,19.58,0.06,-1,-1,-1
59,-1,318.88,162.69,43.56,38.63,0.06,-1,-1,-1
59,-1,379.26,0.0,35.58,24.15,0.06,-1,-1,-1
59,-1,282.04,138.96,20.96,21.1,0.05,-1,-1,-1
59,-1,328.76,161.39,22.86,21.93,0.05,-1,-1,-1
59,-1,99.6,198.18,20.12,20.01,0.05,-1,-1,-1
60,-1,285.95,269.4,48.22,38.76,0.6,-1,-1,-1
60,-1,310.18,75.72,47.79,41.35,0.59,-1,-1,-1
60,-1,298.1,0.0,48.91,37.23,0.43,-1,-1,-1
60,-1,106.5,304.87,45.6,30.38,0.39,-1,-1,-1
60,-1,305.16,175.78,38.54,35.47,0.22,-1,-1,-1
60,-1,0.0,181.72,33.09,44.07,0.17,-1,-1,-1
60,-1,269.4,151.01,21.08,21.05,0.09,-1,-1,-1
60,-1,371.86,0.0,43.61,29.9,0.08,-1,-1,-1
60,-1,299.83,162.17,31.95,30.73,0.07,-1,-1,-1
60,-1,153.07,289.43,26.94,28.82,0.07,-1,-1,-1
60,-1,289.99,0.0,32.55,23.39,0.06,-1,-1,-1
60,-1,82.1,232.39,22.64,21.7,0.06,-1,-1,-1
60,-1,324.93,0.0,25.93,20.4,0.06,-1,-1,-1
60,-1,338.83,259.91,22.04,20.73,0.06,-1,-1,-1
60,-1,282.61,139.01,21.35,21.35,0.06,-1,-1,-1
60,-1,325.74,194.6,22.29,22.21,0.06,-1,-1,-1
60,-1,322.4,14.49,25.98,26.12,0.05,-1,-1,-1
60,-1,352.99,22.79,20.55,20.9,0.05,-1,-1,-1
60,-1,281.52,178.81,45.29,40.34,0.05,-1,-1,-1
61,-1,280.2,269.39,51.48,38.95,0.65,-1,-1,-1
61,-1,296.58,0.0,53.91,38.36,0.58,-1,-1,-1
61,-1,309.38,77.19,48.41,41.09,0.57,-1,-1,-1
61,-1,305.12,177.93,38.11,34.95,0.33,-1,-1,-1
61,-1,371.94,0.0,43.47,29.35,0.15,-1,-1,-1
61,-1,109.26,305.91,42.31,29.34,0.11,-1,-1,-1
61,-1,0.0,186.51,27.63,38.16,0.1,-1,-1,-1
61,-1,269.62,151.31,20.99,20.9,0.09,-1,-1,-1
61,-1,324.25,193.83,23.7,23.26,0.07,-1,-1,-1
61,-1,44.08,280.0,21.33,20.91,0.06,-1,-1,-1
61,-1,283.07,139.34,21.12,20.93,0.06,-1,-1,-1
61,-1,300.11,162.56,30.41,29.42,0.06,-1,-1,-1
61,-1,308.07,279.29,28.47,25.42,0.06,-1,-1,-1
61,-1,83.06,233.84,21.49,20.77,0.06,-1,-1,-1
61,-1,311.19,0.0,82.24,59.42,0.05,-1,-1,-1
61,-1,321.75,44.24,43.26,37.81,0.05,-1,-1,-1
61,-1,324.55,0.0,26.74,20.89,0.05,-1,-1,-1
61,-1,350.55,158.69,22.72,22.09,0.05,-1,-1,-1
62,-1,278.47,270.15,50.16,38.43,0.67,-1,-1,-1
62,-1,295.76,0.0,55.58,39.65,0.62,-1,-1,-1
62,-1,309.99,78.61,47.65,39.79,0.59,-1,-1,-1
62,-1,296.84,174.02,45.06,39.4,0.44,-1,-1,-1
62,-1,371.63,0.0,44.35,30.77,0.1,-1,-1,-1
62,-1,268.88,151.71,21.15,21.22,0.08,-1,-1,-1
62,-1,308.53,280.42,27.5,25.15,0.08,-1,-1,-1
62,-1,82.3,234.88,23.3,22.43,0.07,-1,-1,-1
62,-1,153.01,293.54,24.12,23.96,0.07,-1,-1,-1
62,-1,0.0,181.71,33.73,45.05,0.06,-1,-1,-1
62,-1,43.66,280.9,21.19,20.67,0.06,-1,-1,-1
62,-1,300.22,162.57,31.41,30.78,0.06,-1,-1,-1
62,-1,109.58,307.28,41.4,27.97,0.06,-1,-1,-1
62,-1,200.16,184.18,21.94,21.45,0.06,-1,-1,-1
62,-1,310.46,0.0,82.8,59.63,0.05,-1,-1,-1
62,-1,276.83,199.77,33.29,42.08,0.05,-1,-1,-1
62,-1,197.14,32.56,19.75,19.3,0.05,-1,-1,-1
62,-1,323.91,194.11,24.36,23.62,0.05,-1,-1,-1
62,-1,226.21,150.45,36.99,31.65,0.05,-1,-1,-1
63,-1,295.65,0.0,55.57,38.83,0.7,-1,-1,-1
63,-1,278.31,270.71,50.83,39.19,0.67,-1,-1,-1
63,-1,309.63,79.79,47.56,40.18,0.64,-1,-1,-1
63,-1,295.21,173.87,46.32,40.42,0.35,-1,-1,-1
63,-1,371.85,0.0,44.13,30.37,0.16,-1,-1,-1
63,-1,269.22,151.51,21.91,21.88,0.11,-1,-1,-1
63,-1,108.47,307.4,42.52,27.85,0.09,-1,-1,-1
63,-1,79.68,234.32,28.2,26.47,0.07,-1,-1,-1
63,-1,310.53,0.0,81.81,59.23,0.06,-1,-1,-1
63,-1,152.35,294.28,24.65,24.4,0.06,-1,-1,-1
63,-1,0.0,181.29,34.08,45.7,0.06,-1,-1,-1
63,-1,321.94,42.88,43.67,38.69,0.06,-1,-1,-1
63,-1,308.73,280.91,27.22,25.16,0.06,-1,-1,-1
63,-1,105.61,115.88,21.24,20.78,0.06,-1,-1,-1
63,-1,200.15,184.57,22.02,21.62,0.06,-1,-1,-1
63,-1,328.6,54.44,22.03,20.54,0.06,-1,-1,-1
63,-1,349.91,158.45,23.57,22.63,0.05,-1,-1,-1
63,-1,339.63,125.83,21.4,21.08,0.05,-1,-1,-1
64,-1,294.48,0.0,56.05,39.77,0.69,-1,-1,-1
64,-1,280.61,270.04,48.55,40.61,0.63,-1,-1,-1
64,-1,312.27,82.98,46.22,40.24,0.59,-1,-1,-1
64,-1,296.33,175.68,44.92,39.55,0.32,-1,-1,-1
64,-1,371.74,0.0,44.15,30.24,0.27,-1,-1,-1
64,-1,310.48,0.0,82.63,59.63,0.07,-1,-1,-1
64,-1,106.0,115.72,21.02,20.54,0.07,-1,-1,-1
64,-1,269.13,152.7,20.58,20.84,0.07,-1,-1,-1
64,-1,328.48,54.71,21.85,20.14,0.06,-1,-1,-1
64,-1,81.38,237.32,23.72,23.08,0.06,-1,-1,-1
64,-1,322.1,42.1,43.23,38.72,0.06,-1,-1,-1
64,-1,0.0,188.43,27.02,37.41,0.06,-1,-1,-1
64,-1,109.24,307.11,41.93,28.14,0.06,-1,-1,-1
64,-1,349.49,42.68,40.54,35.94,0.06,-1,-1,-1
64,-1,306.2,284.42,31.48,30.15,0.06,-1,-1,-1
64,-1,349.75,158.1,23.54,22.65,0.05,-1,-1,-1
64,-1,152.06,294.9,24.13,23.81,0.05,-1,-1,-1
64,-1,44.01,282.61,21.23,20.73,0.05,-1,-1,-1
65,-1,294.5,0.0,55.38,39.65,0.71,-1,-1,-1
65,-1,280.75,270.92,47.71,39.91,0.7,-1,-1,-1
65,-1,311.69,83.99,42.65,36.83,0.49,-1,-1,-1
65,-1,297.08,177.45,44.27,39.09,0.41,-1,-1,-1
65,-1,372.42,0.0,43.73,30.15,0.26,-1,-1,-1
65,-1,105.53,116.2,21.4,20.86,0.08,-1,-1,-1
65,-1,0.0,188.45,27.06,37.51,0.08,-1,-1,-1
65,-1,80.07,237.46,26.75,25.3,0.08,-1,-1,-1
65,-1,269.43,152.7,20.91,20.93,0.07,-1,-1,-1
65,-1,306.23,284.95,31.43,29.83,0.07,-1,-1,-1
65,-1,310.41,0.0,82.18,59.66,0.06,-1,-1,-1
65,-1,328.39,54.98,21.8,20.07,0.06,-1,-1,-1
65,-1,318.04,193.4,29.59,26.04,0.06,-1,-1,-1
65,-1,294.19,172.92,25.95,24.54,0.06,-1,-1,-1
65,-1,98.78,200.16,21.3,20.75,0.06,-1,-1,-1
65,-1,338.71,0.0,24.12,17.03,0.06,-1,-1,-1
65,-1,322.94,42.88,41.88,37.77,0.06,-1,-1,-1
65,-1,349.86,43.16,39.77,35.3,0.06,-1,-1,-1
65,-1,350.01,158.03,23.57,22.66,0.05,-1,-1,-1
65,-1,318.35,223.6,20.52,19.64,0.05,-1,-1,-1
65,-1,225.57,150.6,37.66,31.95,0.05,-1,-1,-1
65,-1,151.83,295.51,23.96,23.41,0.05,-1,-1,-1
66,-1,279.22,271.25,48.44,40.61,0.78,-1,-1,-1
66,-1,294.02,0.0,55.9,41.53,0.73,-1,-1,-1
66,-1,307.83,84.89,46.85,39.47,0.62,-1,-1,-1
66,-1,299.11,178.24,42.19,37.1,0.6,-1,-1,-1
66,-1,372.26,0.0,43.98,30.79,0.25,-1,-1,-1
66,-1,108.15,309.67,42.68,25.58,0.11,-1,-1,-1
66,-1,42.26,284.7,23.1,22.33,0.08,-1,-1,-1
66,-1,268.58,152.89,21.37,21.56,0.07,-1,-1,-1
66,-1,225.16,151.43,37.3,32.48,0.07,-1,-1,-1
66,-1,328.52,55.07,21.84,20.24,0.07,-1,-1,-1
66,-1,81.15,241.16,24.14,23.58,0.07,-1,-1,-1
66,-1,307.37,279.38,30.17,31.03,0.07,-1,-1,-1
66,-1,317.48,191.98,31.26,28.72,0.06,-1,-1,-1
66,-1,349.67,157.6,24.05,23.12,0.06,-1,-1,-1
66,-1,309.98,0.0,82.34,60.29,0.06,-1,-1,-1
66,-1,338.7,0.0,24.19,17.21,0.06,-1,-1,-1
66,-1,349.38,42.64,40.15,36.0,0.06,-1,-1,-1
66,-1,299.58,40.31,46.92,39.68,0.06,-1,-1,-1
66,-1,311.28,20.61,35.82,31.26,0.06,-1,-1,-1
66,-1,279.05,83.81,53.63,45.03,0.06,-1,-1,-1
66,-1,293.67,173.9,25.3,24.17,0.06,-1,-1,-1
66,-1,105.12,116.38,21.51,21.12,0.06,-1,-1,-1
66,-1,280.27,216.76,28.01,28.09,0.06,-1,-1,-1
66,-1,352.48,30.93,20.63,20.93,0.06,-1,-1,-1
66,-1,328.7,161.03,22.68,21.89,0.06,-1,-1,-1
66,-1,315.73,162.1,23.89,20.86,0.06,-1,-1,-1
66,-1,152.89,300.98,23.0,23.44,0.05,-1,-1,-1
66,-1,317.71,223.48,20.91,19.9,0.05,-1,-1,-1
66,-1,339.28,125.95,21.92,21.49,0.05,-1,-1,-1
66,-1,303.46,162.65,24.32,23.4,0.05,-1,-1,-1
67,-1,292.91,0.0,55.79,41.5,0.77,-1,-1,-1
67,-1,281.29,275.97,45.89,36.65,0.66,-1,-1,-1
67,-1,307.79,85.55,46.76,39.46,0.58,-1,-1,-1
67,-1,299.09,181.48,42.15,36.87,0.49,-1,-1,-1
67,-1,371.73,0.0,44.49,32.01,0.31,-1,-1,-1
67,-1,80.34,240.99,25.34,24.81,0.13,-1,-1,-1
67,-1,107.45,309.46,43.17,25.79,0.11,-1,-1,-1
67,-1,306.4,286.2,30.28,28.67,0.08,-1,-1,-1
67,-1,199.52,187.4,21.96,21.46,0.08,-1,-1,-1
67,-1,227.95,154.09,31.22,28.37,0.08,-1,-1,-1
67,-1,0.0,190.15,25.35,36.46,0.07,-1,-1,-1
67,-1,349.9,153.61,23.86,23.02,0.07,-1,-1,-1
67,-1,317.77,223.57,21.13,19.9,0.07,-1,-1,-1
67,-1,310.86,0.0,81.97,60.23,0.07,-1,-1,-1
67,-1,305.17,257.66,22.18,20.43,0.07,-1,-1,-1
67,-1,152.8,301.19,23.03,23.33,0.06,-1,-1,-1
67,-1,320.85,195.41,26.51,24.26,0.06,-1,-1,-1
67,-1,298.94,39.76,47.17,40.09,0.06,-1,-1,-1
67,-1,276.64,205.37,34.67,34.07,0.06,-1,-1,-1
67,-1,339.0,0.0,23.92,17.2,0.06,-1,-1,-1
67,-1,348.99,42.13,40.8,36.36,0.06,-1,-1,-1
67,-1,328.68,55.36,21.6,20.19,0.05,-1,-1,-1
67,-1,311.2,21.26,35.64,31.01,0.05,-1,-1,-1
67,-1,268.76,153.91,21.33,21.39,0.05,-1,-1,-1
67,-1,316.16,205.32,24.0,23.28,0.05,-1,-1,-1
67,-1,339.38,126.14,21.81,21.41,0.05,-1,-1,-1
67,-1,165.04,218.03,21.29,21.21,0.05,-1,-1,-1
67,-1,278.34,83.53,54.49,45.71,0.05,-1,-1,-1
68,-1,292.24,0.0,57.06,43.26,0.79,-1,-1,-1
68,-1,282.65,276.21,43.43,37.24,0.68,-1,-1,-1
68,-1,298.52,181.42,42.6,37.6,0.62,-1,-1,-1
68,-1,308.09,87.38,45.94,39.98,0.58,-1,-1,-1
68,-1,370.99,0.0,45.06,32.93,0.5,-1,-1,-1
68,-1,78.36,240.31,28.21,27.79,0.18,-1,-1,-1
68,-1,107.76,309.15,43.12,26.1,0.14,-1,-1,-1
68,-1,199.49,187.73,22.71,22.26,0.14,-1,-1,-1
68,-1,227.88,154.2,31.42,28.28,0.11,-1,-1,-1
68,-1,305.11,285.95,31.67,29.36,0.11,-1,-1,-1
68,-1,40.18,285.15,23.38,22.68,0.09,-1,-1,-1
68,-1,280.03,216.41,28.5,28.42,0.08,-1,-1,-1
68,-1,304.79,257.91,22.28,20.48,0.08,-1,-1,-1
68,-1,151.68,300.39,24.14,24.84,0.07,-1,-1,-1
68,-1,317.25,223.0,21.38,20.21,0.07,-1,-1,-1
68,-1,45.25,256.6,20.8,20.56,0.07,-1,-1,-1
68,-1,311.11,0.0,81.94,60.46,0.07,-1,-1,-1
68,-1,349.42,153.2,24.61,23.88,0.07,-1,-1,-1
68,-1,338.88,269.24,21.61,20.77,0.07,-1,-1,-1
68,-1,94.16,199.18,21.57,20.26,0.06,-1,-1,-1
68,-1,348.51,41.57,41.67,36.91,0.06,-1,-1,-1
68,-1,268.38,153.92,21.48,21.73,0.06,-1,-1,-1
68,-1,103.43,124.38,21.93,20.92,0.06,-1,-1,-1
68,-1,315.53,204.97,24.35,24.04,0.06,-1,-1,-1
68,-1,298.83,37.34,48.09,41.96,0.06,-1,-1,-1
68,-1,92.94,209.79,21.3,20.36,0.06,-1,-1,-1
68,-1,339.1,0.0,23.79,17.37,0.06,-1,-1,-1
68,-1,396.6,0.0,26.17,19.58,0.06,-1,-1,-1
68,-1,321.48,195.62,26.24,24.09,0.06,-1,-1,-1
68,-1,316.27,161.84,23.32,21.72,0.05,-1,-1,-1
68,-1,339.35,126.28,22.12,21.54,0.05,-1,-1,-1
69,-1,291.87,0.0,57.76,45.24,0.8,-1,-1,-1
69,-1,307.8,87.85,45.07,39.55,0.64,-1,-1,-1
69,-1,297.23,182.24,43.21,37.84,0.63,-1,-1,-1
69,-1,280.47,277.31,43.2,37.7,0.62,-1,-1,-1
69,-1,370.31,0.0,45.56,33.63,0.44,-1,-1,-1
69,-1,103.29,123.85,22.56,21.83,0.21,-1,-1,-1
69,-1,77.22,240.93,28.49,27.68,0.18,-1,-1,-1
69,-1,112.32,311.77,33.22,23.48,0.11,-1,-1,-1
69,-1,306.02,287.56,30.06,28.13,0.1,-1,-1,-1
69,-1,316.4,222.77,21.89,20.85,0.09,-1,-1,-1
69,-1,279.45,215.71,28.84,28.81,0.09,-1,-1,-1
69,-1,305.81,258.22,21.5,20.22,0.08,-1,-1,-1
69,-1,315.0,205.19,24.61,24.63,0.07,-1,-1,-1
69,-1,199.2,188.27,22.36,22.01,0.07,-1,-1,-1
69,-1,310.78,0.0,82.3,60.95,0.07,-1,-1,-1
69,-1,151.3,300.38,23.73,24.25,0.07,-1,-1,-1
69,-1,44.4,257.55,20.98,20.51,0.06,-1,-1,-1
69,-1,93.1,209.22,21.37,20.45,0.06,-1,-1,-1
69,-1,298.58,35.85,48.8,42.32,0.06,-1,-1,-1
69,-1,39.71,284.29,23.72,23.01,0.06,-1,-1,-1
69,-1,227.61,155.53,29.62,27.02,0.06,-1,-1,-1
69,-1,349.6,157.54,23.88,23.05,0.06,-1,-1,-1
69,-1,348.91,41.48,42.1,37.56,0.06,-1,-1,-1
69,-1,339.16,0.0,23.82,17.42,0.06,-1,-1,-1
69,-1,396.79,0.0,25.9,19.41,0.06,-1,-1,-1
69,-1,322.37,196.39,25.23,23.33,0.06,-1,-1,-1
69,-1,330.85,269.09,22.07,20.68,0.05,-1,-1,-1
69,-1,282.23,87.82,43.73,37.62,0.05,-1,-1,-1
69,-1,294.08,258.01,21.74,20.85,0.05,-1,-1,-1
69,-1,313.55,24.78,28.3,28.31,0.05,-1,-1,-1
69,-1,267.53,158.65,21.4,21.27,0.05,-1,-1,-1
70,-1,306.66,87.39,46.75,40.89,0.79,-1,-1,-1
70,-1,290.96,0.0,58.02,46.14,0.79,-1,-1,-1
70,-1,280.09,277.68,45.2,38.59,0.78,-1,-1,-1
70,-1,296.43,183.14,43.28,37.85,0.63,-1,-1,-1
70,-1,370.0,0.0,45.19,33.93,0.42,-1,-1,-1
70,-1,78.34,242.05,26.81,25.66,0.2,-1,-1,-1
70,-1,103.99,124.52,21.76,20.81,0.11,-1,-1,-1
70,-1,304.83,287.63,31.27,29.05,0.1,-1,-1,-1
70,-1,316.55,222.81,22.08,20.98,0.1,-1,-1,-1
70,-1,279.58,215.36,28.93,28.98,0.09,-1,-1,-1
70,-1,314.91,204.8,24.71,24.83,0.08,-1,-1,-1
70,-1,305.39,258.07,21.76,20.49,0.08,-1,-1,-1
70,-1,92.74,210.6,21.14,20.07,0.07,-1,-1,-1
70,-1,349.55,157.22,24.08,23.24,0.07,-1,-1,-1
70,-1,310.45,0.0,82.9,61.89,0.06,-1,-1,-1
70,-1,281.76,86.08,43.22,40.45,0.06,-1,-1,-1
70,-1,198.85,188.79,21.49,21.31,0.06,-1,-1,-1
70,-1,298.1,34.92,49.27,43.13,0.06,-1,-1,-1
70,-1,114.15,313.14,28.66,22.11,0.06,-1,-1,-1
70,-1,348.29,40.88,42.61,37.98,0.06,-1,-1,-1
70,-1,397.21,0.0,25.39,19.45,0.06,-1,-1,-1
70,-1,40.78,285.43,23.26,22.56,0.06,-1,-1,-1
70,-1,315.85,0.0,41.28,25.51,0.06,-1,-1,-1
70,-1,329.26,161.46,22.0,21.25,0.05,-1,-1,-1
70,-1,301.71,176.33,27.41,26.28,0.05,-1,-1,-1
70,-1,0.0,191.53,24.81,36.74,0.05,-1,-1,-1
70,-1,323.05,196.91,24.48,22.95,0.05,-1,-1,-1
70,-1,339.49,0.0,23.47,17.6,0.05,-1,-1,-1
70,-1,276.19,231.62,42.75,35.99,0.05,-1,-1,-1
70,-1,330.35,269.6,22.23,20.8,0.05,-1,-1,-1
70,-1,229.74,157.38,25.0,23.2,0.05,-1,-1,-1
70,-1,151.64,301.42,22.8,23.12,0.05,-1,-1,-1
71,-1,278.12,278.05,47.4,40.34,0.82,-1,-1,-1
71,-1,291.22,0.0,58.5,47.92,0.73,-1,-1,-1
71,-1,307.38,87.79,45.06,39.39,0.7,-1,-1,-1
71,-1,293.33,181.76,45.27,39.79,0.5,-1,-1,-1
71,-1,369.56,0.0,45.83,34.58,0.39,-1,-1,-1
71,-1,79.21,244.17,23.41,22.59,0.11,-1,-1,-1
71,-1,315.17,206.05,23.85,23.94,0.09,-1,-1,-1
71,-1,274.83,204.56,37.08,36.37,0.08,-1,-1,-1
71,-1,305.41,288.39,30.7,28.58,0.08,-1,-1,-1
71,-1,316.57,222.74,21.9,20.75,0.08,-1,-1,-1
71,-1,103.0,125.31,21.52,20.8,0.08,-1,-1,-1
71,-1,93.18,210.01,22.03,20.93,0.07,-1,-1,-1
71,-1,150.41,301.19,24.25,24.55,0.07,-1,-1,-1
71,-1,315.48,0.0,42.44,26.07,0.07,-1,-1,-1
71,-1,114.14,315.34,29.53,19.91,0.06,-1,-1,-1
71,-1,40.37,288.44,23.66,23.1,0.06,-1,-1,-1
71,-1,327.83,55.78,22.03,20.74,0.06,-1,-1,-1
71,-1,298.11,33.31,49.55,43.5,0.06,-1,-1,-1
71,-1,283.56,87.77,43.09,37.98,0.06,-1,-1,-1
71,-1,0.0,183.3,32.43,45.13,0.06,-1,-1,-1
71,-1,275.8,230.87,43.54,37.36,0.06,-1,-1,-1
71,-1,349.52,157.66,23.76,22.95,0.06,-1,-1,-1
71,-1,349.16,41.0,42.22,37.98,0.05,-1,-1,-1
71,-1,315.31,21.29,36.89,34.09,0.05,-1,-1,-1
71,-1,198.23,188.96,21.09,20.97,0.05,-1,-1,-1
71,-1,397.02,0.0,25.59,19.66,0.05,-1,-1,-1
72,-1,276.99,279.09,48.15,40.85,0.87,-1,-1,-1
72,-1,292.45,0.0,55.46,50.66,0.75,-1,-1,-1
72,-1,292.84,181.34,45.35,40.25,0.65,-1,-1,-1
72,-1,307.65,89.0,43.65,38.68,0.65,-1,-1,-1
72,-1,369.46,0.0,45.02,34.06,0.25,-1,-1,-1
72,-1,79.65,244.34,23.35,22.49,0.14,-1,-1,-1
72,-1,102.25,126.05,21.78,21.07,0.12,-1,-1,-1
72,-1,40.23,288.66,24.55,23.87,0.11,-1,-1,-1
72,-1,93.26,209.98,21.89,20.83,0.1,-1,-1,-1
