93,-1,124.08,165.63,22.62,21.6,0.08,-1,-1,-1
93,-1,112.5,235.71,24.0,23.38,0.08,-1,-1,-1
93,-1,292.49,308.99,21.24,20.78,0.08,-1,-1,-1
93,-1,84.56,237.87,31.22,29.1,0.08,-1,-1,-1
93,-1,27.5,196.19,25.71,23.87,0.08,-1,-1,-1
93,-1,78.08,153.89,21.92,20.45,0.08,-1,-1,-1
93,-1,457.53,101.33,21.15,19.73,0.07,-1,-1,-1
93,-1,66.92,219.77,22.97,22.28,0.07,-1,-1,-1
93,-1,445.91,68.02,20.72,20.07,0.07,-1,-1,-1
93,-1,67.66,31.91,23.2,21.4,0.07,-1,-1,-1
93,-1,66.64,102.69,21.17,20.27,0.07,-1,-1,-1
93,-1,6.23,184.17,23.1,22.04,0.07,-1,-1,-1
93,-1,401.93,124.12,21.61,20.61,0.06,-1,-1,-1
93,-1,505.02,21.47,21.23,21.07,0.06,-1,-1,-1
93,-1,173.51,256.89,72.39,70.98,0.06,-1,-1,-1
93,-1,235.53,163.87,21.63,20.6,0.06,-1,-1,-1
93,-1,4.36,29.65,22.62,21.36,0.06,-1,-1,-1
93,-1,199.64,223.98,20.73,19.92,0.06,-1,-1,-1
93,-1,20.12,105.05,21.04,19.71,0.05,-1,-1,-1
93,-1,304.53,68.2,23.92,18.97,0.05,-1,-1,-1
93,-1,576.38,217.49,18.13,24.78,0.05,-1,-1,-1
93,-1,255.07,295.32,22.94,19.28,0.05,-1,-1,-1
93,-1,579.74,185.98,14.77,21.72,0.05,-1,-1,-1
94,-1,377.27,129.11,22.09,20.81,0.45,-1,-1,-1
94,-1,557.42,202.41,37.09,45.28,0.42,-1,-1,-1
94,-1,259.73,137.61,96.96,88.2,0.41,-1,-1,-1
94,-1,485.35,163.29,22.04,21.76,0.37,-1,-1,-1
94,-1,199.71,225.94,106.74,99.33,0.32,-1,-1,-1
94,-1,182.91,10.78,24.48,23.72,0.2,-1,-1,-1
94,-1,149.47,160.49,22.5,21.5,0.18,-1,-1,-1
94,-1,316.96,62.61,24.02,22.4,0.16,-1,-1,-1
94,-1,292.84,76.15,21.54,20.72,0.13,-1,-1,-1
94,-1,350.83,41.36,24.75,23.31,0.13,-1,-1,-1
94,-1,344.45,180.76,41.14,31.75,0.12,-1,-1,-1
94,-1,102.21,123.27,22.55,21.26,0.09,-1,-1,-1
94,-1,292.45,308.89,21.17,20.74,0.09,-1,-1,-1
94,-1,457.13,101.09,21.45,19.94,0.08,-1,-1,-1
94,-1,27.34,196.88,25.28,23.61,0.07,-1,-1,-1
94,-1,67.09,31.94,23.79,21.74,0.07,-1,-1,-1
94,-1,124.26,165.74,22.41,21.4,0.07,-1,-1,-1
94,-1,66.35,102.96,21.38,20.38,0.07,-1,-1,-1
94,-1,445.84,68.07,20.75,19.98,0.07,-1,-1,-1
94,-1,3.68,29.57,22.9,21.6,0.07,-1,-1,-1
94,-1,6.23,184.53,22.79,21.65,0.06,-1,-1,-1
94,-1,199.34,224.07,20.66,19.89,0.06,-1,-1,-1
94,-1,527.88,174.39,24.99,24.55,0.06,-1,-1,-1
94,-1,565.23,246.56,23.9,21.17,0.06,-1,-1,-1
94,-1,112.53,236.15,23.52,22.97,0.06,-1,-1,-1
94,-1,173.64,256.78,72.23,71.19,0.06,-1,-1,-1
94,-1,402.11,124.12,21.56,20.64,0.06,-1,-1,-1
94,-1,84.43,237.97,31.21,29.07,0.06,-1,-1,-1
94,-1,78.11,154.12,21.69,20.12,0.06,-1,-1,-1
94,-1,471.84,9.13,23.43,22.46,0.06,-1,-1,-1
94,-1,304.46,67.97,24.33,19.1,0.05,-1,-1,-1
94,-1,235.53,164.02,21.5,20.46,0.05,-1,-1,-1
94,-1,496.16,19.74,23.38,22.22,0.05,-1,-1,-1
94,-1,20.02,105.12,21.6,20.07,0.05,-1,-1,-1
94,-1,150.65,80.85,21.02,19.87,0.05,-1,-1,-1
95,-1,377.17,129.09,21.92,20.69,0.46,-1,-1,-1
95,-1,485.14,162.93,22.28,22.07,0.43,-1,-1,-1
95,-1,259.84,137.67,96.8,87.76,0.41,-1,-1,-1
95,-1,200.55,226.19,106.11,98.41,0.3,-1,-1,-1
95,-1,556.35,201.9,38.16,34.64,0.27,-1,-1,-1
95,-1,182.5,10.34,24.87,23.99,0.23,-1,-1,-1
95,-1,149.72,160.38,22.59,21.63,0.19,-1,-1,-1
95,-1,317.19,62.38,24.16,22.55,0.15,-1,-1,-1
95,-1,350.58,41.01,24.65,23.21,0.13,-1,-1,-1
95,-1,292.64,76.48,21.59,20.64,0.12,-1,-1,-1
95,-1,101.81,123.24,22.55,21.32,0.12,-1,-1,-1
95,-1,564.09,245.9,24.42,21.48,0.11,-1,-1,-1
95,-1,456.98,100.62,21.65,20.07,0.09,-1,-1,-1
95,-1,347.81,182.66,35.64,27.76,0.09,-1,-1,-1
95,-1,124.07,165.92,22.53,21.55,0.08,-1,-1,-1
95,-1,525.2,173.95,30.47,25.95,0.08,-1,-1,-1
95,-1,23.92,196.29,31.68,24.68,0.08,-1,-1,-1
95,-1,445.81,68.72,20.81,20.01,0.07,-1,-1,-1
95,-1,82.24,228.29,44.43,39.3,0.07,-1,-1,-1
95,-1,3.29,29.7,22.96,21.64,0.07,-1,-1,-1
95,-1,66.27,102.87,21.42,20.36,0.07,-1,-1,-1
95,-1,199.06,224.23,20.72,19.86,0.07,-1,-1,-1
95,-1,292.46,308.89,20.75,20.14,0.06,-1,-1,-1
95,-1,66.94,31.73,23.74,21.74,0.06,-1,-1,-1
95,-1,77.86,154.15,21.54,20.06,0.06,-1,-1,-1
95,-1,172.91,256.97,72.71,71.52,0.06,-1,-1,-1
95,-1,6.25,184.39,23.07,21.99,0.06,-1,-1,-1
95,-1,235.42,163.79,21.53,20.48,0.06,-1,-1,-1
95,-1,470.95,8.53,23.38,22.39,0.06,-1,-1,-1
95,-1,19.88,105.2,21.61,20.13,0.05,-1,-1,-1
95,-1,562.07,212.84,32.44,64.94,0.05,-1,-1,-1
95,-1,401.88,124.3,21.13,20.3,0.05,-1,-1,-1
95,-1,496.79,19.59,22.84,21.81,0.05,-1,-1,-1
95,-1,254.68,295.16,22.75,19.12,0.05,-1,-1,-1
95,-1,112.55,236.25,23.36,22.78,0.05,-1,-1,-1
95,-1,66.92,220.28,22.98,22.44,0.05,-1,-1,-1
96,-1,376.9,128.77,21.73,20.55,0.44,-1,-1,-1
96,-1,258.99,137.95,96.3,87.22,0.4,-1,-1,-1
96,-1,484.72,162.91,21.98,21.93,0.39,-1,-1,-1
96,-1,555.99,201.23,38.52,35.52,0.3,-1,-1,-1
96,-1,202.6,226.47,104.49,96.67,0.28,-1,-1,-1
96,-1,348.93,40.76,26.25,24.56,0.25,-1,-1,-1
96,-1,149.55,160.23,22.67,21.63,0.21,-1,-1,-1
96,-1,316.89,62.06,24.49,23.02,0.18,-1,-1,-1
96,-1,181.56,10.23,24.86,24.1,0.17,-1,-1,-1
96,-1,170.49,251.37,84.64,83.58,0.16,-1,-1,-1
96,-1,292.52,76.45,21.52,20.79,0.11,-1,-1,-1
96,-1,347.55,182.32,35.87,28.23,0.11,-1,-1,-1
96,-1,456.79,100.3,22.09,20.36,0.11,-1,-1,-1
96,-1,102.13,123.61,22.39,21.13,0.1,-1,-1,-1
96,-1,65.43,102.85,22.18,20.85,0.1,-1,-1,-1
96,-1,23.56,196.11,31.64,24.97,0.08,-1,-1,-1
96,-1,445.2,68.86,21.01,20.17,0.08,-1,-1,-1
96,-1,559.48,243.47,33.15,24.51,0.08,-1,-1,-1
96,-1,2.46,29.84,23.47,22.05,0.08,-1,-1,-1
96,-1,496.24,19.34,23.23,22.11,0.08,-1,-1,-1
96,-1,124.4,165.64,22.37,21.62,0.07,-1,-1,-1
96,-1,199.14,224.03,20.62,19.84,0.07,-1,-1,-1
96,-1,66.78,31.46,23.86,21.85,0.07,-1,-1,-1
96,-1,5.82,184.51,23.3,22.23,0.07,-1,-1,-1
96,-1,525.08,173.82,30.59,25.53,0.07,-1,-1,-1
96,-1,292.51,308.88,20.73,20.15,0.06,-1,-1,-1
96,-1,78.07,154.42,21.34,19.85,0.06,-1,-1,-1
96,-1,112.46,236.23,23.47,22.65,0.06,-1,-1,-1
96,-1,473.67,16.35,22.42,22.34,0.06,-1,-1,-1
96,-1,235.39,163.83,21.68,20.59,0.05,-1,-1,-1
96,-1,401.56,124.24,21.04,20.21,0.05,-1,-1,-1
97,-1,376.68,128.59,21.87,20.67,0.48,-1,-1,-1
97,-1,484.38,162.63,22.02,21.89,0.4,-1,-1,-1
97,-1,259.52,138.49,94.31,85.46,0.34,-1,-1,-1
97,-1,169.62,249.52,105.81,85.73,0.3,-1,-1,-1
97,-1,556.27,201.72,38.24,34.63,0.26,-1,-1,-1
97,-1,148.89,160.02,22.97,22.0,0.24,-1,-1,-1
97,-1,316.75,62.43,23.97,22.36,0.18,-1,-1,-1
97,-1,348.83,41.15,25.29,23.71,0.18,-1,-1,-1
97,-1,181.28,10.05,25.19,24.3,0.17,-1,-1,-1
97,-1,222.82,228.76,82.89,77.54,0.14,-1,-1,-1
97,-1,347.79,182.68,35.7,28.17,0.13,-1,-1,-1
97,-1,456.13,100.61,22.25,20.53,0.12,-1,-1,-1
97,-1,558.75,243.24,33.27,24.89,0.11,-1,-1,-1
97,-1,0.0,29.15,24.87,23.87,0.11,-1,-1,-1
97,-1,101.88,123.57,22.52,21.2,0.1,-1,-1,-1
97,-1,65.51,102.46,22.27,20.98,0.1,-1,-1,-1
97,-1,292.29,76.7,21.23,20.43,0.09,-1,-1,-1
97,-1,495.77,19.44,22.67,21.84,0.08,-1,-1,-1
97,-1,445.0,68.4,21.17,20.3,0.08,-1,-1,-1
97,-1,28.08,196.72,24.21,22.61,0.08,-1,-1,-1
97,-1,124.11,165.48,22.83,22.03,0.08,-1,-1,-1
97,-1,66.12,31.18,24.09,22.14,0.07,-1,-1,-1
97,-1,77.82,229.45,49.49,36.91,0.07,-1,-1,-1
97,-1,198.73,224.09,20.7,19.92,0.07,-1,-1,-1
97,-1,77.39,154.13,21.71,20.24,0.07,-1,-1,-1
97,-1,292.26,308.8,20.76,20.31,0.07,-1,-1,-1
97,-1,5.73,184.77,22.86,21.63,0.06,-1,-1,-1
97,-1,518.97,0.0,25.01,18.58,0.06,-1,-1,-1
97,-1,524.32,173.7,29.72,25.04,0.06,-1,-1,-1
97,-1,554.69,0.0,24.51,17.05,0.06,-1,-1,-1
97,-1,473.9,17.2,21.94,21.97,0.06,-1,-1,-1
97,-1,112.41,236.0,23.54,22.78,0.06,-1,-1,-1
97,-1,254.4,295.0,22.75,19.26,0.05,-1,-1,-1
97,-1,529.75,20.43,22.22,21.8,0.05,-1,-1,-1
97,-1,401.66,124.26,21.09,20.31,0.05,-1,-1,-1
97,-1,18.53,68.06,19.92,18.95,0.05,-1,-1,-1
98,-1,376.31,128.27,21.77,20.77,0.51,-1,-1,-1
98,-1,484.08,162.09,21.98,21.64,0.41,-1,-1,-1
98,-1,259.22,138.7,95.6,86.67,0.37,-1,-1,-1
98,-1,169.25,249.43,105.9,85.82,0.33,-1,-1,-1
98,-1,556.77,202.47,37.74,34.43,0.28,-1,-1,-1
98,-1,149.32,160.08,22.81,21.93,0.26,-1,-1,-1
98,-1,316.73,62.59,23.52,21.94,0.16,-1,-1,-1
98,-1,181.28,9.99,25.29,24.32,0.14,-1,-1,-1
98,-1,223.51,228.12,82.43,77.67,0.14,-1,-1,-1
98,-1,347.83,182.71,35.74,27.84,0.12,-1,-1,-1
98,-1,101.67,123.69,22.52,21.36,0.11,-1,-1,-1
98,-1,77.0,228.53,50.33,38.06,0.11,-1,-1,-1
98,-1,495.66,19.35,22.95,22.02,0.1,-1,-1,-1
98,-1,450.55,101.51,21.96,20.04,0.1,-1,-1,-1
98,-1,0.0,29.43,24.8,23.86,0.1,-1,-1,-1
98,-1,292.35,76.7,21.19,20.4,0.09,-1,-1,-1
98,-1,350.08,42.1,23.76,22.42,0.09,-1,-1,-1
98,-1,27.32,196.89,24.8,22.96,0.08,-1,-1,-1
98,-1,524.41,173.95,30.54,25.44,0.08,-1,-1,-1
98,-1,198.59,223.75,20.78,20.05,0.08,-1,-1,-1
98,-1,123.95,165.4,22.66,21.9,0.08,-1,-1,-1
98,-1,61.99,30.48,31.93,23.78,0.07,-1,-1,-1
98,-1,292.17,308.72,20.77,20.36,0.07,-1,-1,-1
98,-1,444.81,68.33,21.23,20.32,0.07,-1,-1,-1
98,-1,65.5,103.01,21.95,20.85,0.07,-1,-1,-1
98,-1,558.85,243.3,33.5,24.41,0.07,-1,-1,-1
98,-1,401.48,123.82,21.16,20.32,0.06,-1,-1,-1
98,-1,554.82,0.0,24.36,16.97,0.06,-1,-1,-1
98,-1,518.92,0.0,24.91,18.75,0.06,-1,-1,-1
98,-1,77.05,154.02,21.83,20.47,0.06,-1,-1,-1
98,-1,254.53,295.15,22.76,19.21,0.05,-1,-1,-1
98,-1,18.06,67.87,19.96,19.01,0.05,-1,-1,-1
98,-1,112.18,236.09,23.96,23.2,0.05,-1,-1,-1
98,-1,6.29,185.25,22.52,21.38,0.05,-1,-1,-1
99,-1,376.06,128.01,21.77,20.81,0.5,-1,-1,-1
99,-1,483.79,161.78,22.14,21.64,0.39,-1,-1,-1
99,-1,259.56,138.75,95.33,86.08,0.35,-1,-1,-1
99,-1,556.17,202.04,38.34,33.91,0.35,-1,-1,-1
99,-1,169.44,248.76,106.38,86.49,0.31,-1,-1,-1
99,-1,148.61,160.3,22.98,22.21,0.25,-1,-1,-1
99,-1,179.44,9.01,27.85,26.91,0.18,-1,-1,-1
99,-1,316.04,62.26,23.82,22.29,0.17,-1,-1,-1
99,-1,349.7,41.92,24.07,22.7,0.14,-1,-1,-1
99,-1,450.31,101.45,21.71,19.84,0.12,-1,-1,-1
99,-1,292.23,76.55,21.28,20.57,0.11,-1,-1,-1
99,-1,222.68,228.1,83.03,78.61,0.11,-1,-1,-1
99,-1,101.66,124.25,22.38,21.15,0.1,-1,-1,-1
99,-1,347.65,182.9,35.61,27.39,0.1,-1,-1,-1
99,-1,76.81,228.38,50.46,38.02,0.09,-1,-1,-1
99,-1,115.08,169.53,23.13,21.74,0.09,-1,-1,-1
99,-1,0.0,29.58,24.54,23.47,0.08,-1,-1,-1
99,-1,61.67,30.58,31.67,23.74,0.08,-1,-1,-1
99,-1,523.92,173.65,29.79,25.27,0.08,-1,-1,-1
99,-1,292.34,308.94,20.64,20.17,0.07,-1,-1,-1
99,-1,558.92,243.53,33.14,24.21,0.07,-1,-1,-1
99,-1,496.17,19.68,21.81,21.05,0.07,-1,-1,-1
99,-1,198.65,223.74,20.66,19.89,0.07,-1,-1,-1
99,-1,27.41,197.1,24.53,22.8,0.07,-1,-1,-1
99,-1,445.05,68.64,21.23,20.16,0.07,-1,-1,-1
99,-1,64.99,102.81,21.82,20.67,0.06,-1,-1,-1
99,-1,306.29,66.36,22.48,21.21,0.06,-1,-1,-1
99,-1,401.3,123.97,21.04,20.2,0.06,-1,-1,-1
99,-1,76.8,154.06,21.93,20.58,0.06,-1,-1,-1
99,-1,518.75,0.0,25.03,18.99,0.06,-1,-1,-1
99,-1,254.82,295.17,22.56,19.03,0.05,-1,-1,-1
99,-1,579.17,185.88,15.34,21.93,0.05,-1,-1,-1
99,-1,112.35,236.04,23.76,22.88,0.05,-1,-1,-1
99,-1,6.16,185.18,22.47,21.33,0.05,-1,-1,-1
100,-1,375.37,128.23,21.96,20.93,0.49,-1,-1,-1
100,-1,483.22,161.45,22.09,21.75,0.41,-1,-1,-1
100,-1,259.29,138.56,95.09,86.14,0.35,-1,-1,-1
100,-1,169.32,249.58,105.89,85.67,0.3,-1,-1,-1
100,-1,558.82,203.55,35.69,29.84,0.27,-1,-1,-1
100,-1,149.03,160.74,22.58,21.72,0.2,-1,-1,-1
100,-1,316.1,62.02,24.11,22.51,0.18,-1,-1,-1
100,-1,349.65,42.13,24.58,23.28,0.16,-1,-1,-1
100,-1,179.44,8.77,27.64,26.88,0.16,-1,-1,-1
100,-1,449.9,101.41,21.34,19.62,0.14,-1,-1,-1
100,-1,223.43,228.45,81.61,77.19,0.12,-1,-1,-1
100,-1,523.36,172.88,30.07,25.65,0.11,-1,-1,-1
100,-1,291.79,76.51,21.6,20.79,0.11,-1,-1,-1
100,-1,515.56,0.0,31.09,22.12,0.11,-1,-1,-1
100,-1,347.27,182.96,35.52,27.46,0.11,-1,-1,-1
100,-1,101.57,123.84,22.26,21.03,0.1,-1,-1,-1
100,-1,495.28,19.9,21.87,21.37,0.09,-1,-1,-1
100,-1,27.65,197.25,24.81,23.05,0.09,-1,-1,-1
100,-1,563.95,245.74,23.91,21.34,0.08,-1,-1,-1
100,-1,2.02,30.48,22.96,21.36,0.08,-1,-1,-1
100,-1,18.8,105.82,22.05,20.27,0.08,-1,-1,-1
100,-1,76.44,228.47,50.76,37.94,0.08,-1,-1,-1
100,-1,401.09,123.94,21.09,20.19,0.07,-1,-1,-1
100,-1,65.27,103.04,21.69,20.72,0.07,-1,-1,-1
100,-1,292.24,308.8,20.67,20.26,0.07,-1,-1,-1
100,-1,115.44,170.5,22.43,21.05,0.07,-1,-1,-1
100,-1,65.02,31.05,24.38,22.45,0.06,-1,-1,-1
100,-1,439.12,56.45,20.25,19.32,0.06,-1,-1,-1
100,-1,198.52,223.94,20.54,19.89,0.06,-1,-1,-1
100,-1,473.56,16.54,21.74,22.27,0.06,-1,-1,-1
100,-1,446.98,77.9,20.9,20.0,0.06,-1,-1,-1
100,-1,306.48,66.25,22.52,21.39,0.06,-1,-1,-1
100,-1,234.84,163.92,21.36,20.46,0.05,-1,-1,-1
100,-1,0.0,113.4,17.25,22.83,0.05,-1,-1,-1
100,-1,76.35,154.08,21.91,20.54,0.05,-1,-1,-1
100,-1,255.04,295.02,22.4,18.86,0.05,-1,-1,-1
100,-1,554.82,0.0,23.83,16.61,0.05,-1,-1,-1
100,-1,495.69,0.0,22.23,15.27,0.05,-1,-1,-1
101,-1,482.18,160.59,22.43,21.85,0.45,-1,-1,-1
101,-1,375.34,128.14,21.73,20.84,0.44,-1,-1,-1
101,-1,168.62,247.73,108.37,87.52,0.4,-1,-1,-1
101,-1,259.87,139.24,95.47,85.54,0.33,-1,-1,-1
101,-1,555.93,201.64,38.58,34.93,0.33,-1,-1,-1
101,-1,348.37,41.62,26.4,24.95,0.29,-1,-1,-1
101,-1,175.3,13.71,25.61,24.34,0.2,-1,-1,-1
101,-1,148.73,160.54,22.72,21.9,0.2,-1,-1,-1
101,-1,316.42,61.75,24.05,22.67,0.19,-1,-1,-1
101,-1,449.93,100.68,21.82,20.15,0.17,-1,-1,-1
101,-1,291.49,76.17,21.67,20.89,0.11,-1,-1,-1
101,-1,226.14,223.56,76.26,89.18,0.1,-1,-1,-1
101,-1,27.34,197.03,24.73,22.99,0.1,-1,-1,-1
101,-1,101.47,124.08,22.43,21.19,0.1,-1,-1,-1
101,-1,521.12,173.36,24.45,23.63,0.08,-1,-1,-1
101,-1,347.19,183.05,34.75,26.0,0.08,-1,-1,-1
101,-1,494.63,19.67,21.88,21.34,0.08,-1,-1,-1
101,-1,115.05,170.32,22.73,21.2,0.07,-1,-1,-1
101,-1,460.85,5.47,22.68,21.41,0.07,-1,-1,-1
101,-1,559.0,242.86,33.09,24.04,0.07,-1,-1,-1
101,-1,401.11,123.9,21.09,20.14,0.07,-1,-1,-1
101,-1,76.43,153.43,21.86,20.7,0.07,-1,-1,-1
101,-1,65.53,103.29,21.96,20.77,0.07,-1,-1,-1
101,-1,198.17,224.37,20.41,19.5,0.06,-1,-1,-1
101,-1,519.41,4.4,25.02,24.61,0.06,-1,-1,-1
101,-1,18.14,105.84,22.9,20.9,0.06,-1,-1,-1
101,-1,306.3,66.23,22.35,21.51,0.06,-1,-1,-1
101,-1,292.43,308.82,20.18,19.59,0.06,-1,-1,-1
101,-1,66.04,220.1,23.23,22.46,0.06,-1,-1,-1
101,-1,64.23,31.36,24.34,22.44,0.06,-1,-1,-1
101,-1,438.51,68.86,20.14,19.38,0.06,-1,-1,-1
101,-1,112.24,236.83,23.33,21.95,0.06,-1,-1,-1
101,-1,481.55,18.56,24.42,21.1,0.06,-1,-1,-1
101,-1,446.55,78.32,21.06,20.39,0.05,-1,-1,-1
101,-1,438.61,56.98,19.74,18.72,0.05,-1,-1,-1
102,-1,481.81,160.57,22.61,21.99,0.48,-1,-1,-1
102,-1,374.86,128.32,21.91,20.98,0.43,-1,-1,-1
102,-1,168.37,248.94,107.31,86.31,0.36,-1,-1,-1
102,-1,555.86,201.36,38.65,35.44,0.36,-1,-1,-1
102,-1,260.26,139.28,95.89,85.86,0.33,-1,-1,-1
102,-1,175.47,13.74,25.37,24.21,0.2,-1,-1,-1
102,-1,348.3,41.7,25.44,23.86,0.19,-1,-1,-1
102,-1,449.69,100.31,21.55,20.01,0.19,-1,-1,-1
102,-1,149.1,160.72,22.45,21.67,0.18,-1,-1,-1
102,-1,316.66,62.33,23.42,22.04,0.16,-1,-1,-1
102,-1,227.06,223.63,75.58,88.69,0.11,-1,-1,-1
102,-1,291.51,76.04,21.58,20.78,0.11,-1,-1,-1
102,-1,101.29,124.11,22.26,21.09,0.09,-1,-1,-1
102,-1,494.59,19.1,21.76,21.58,0.09,-1,-1,-1
102,-1,519.22,5.1,25.1,24.86,0.08,-1,-1,-1
102,-1,523.67,172.92,29.98,24.76,0.08,-1,-1,-1
102,-1,17.87,105.89,22.87,20.89,0.07,-1,-1,-1
102,-1,460.85,5.81,22.54,21.37,0.07,-1,-1,-1
102,-1,20.91,196.9,23.82,22.65,0.07,-1,-1,-1
102,-1,198.2,224.42,20.5,19.6,0.07,-1,-1,-1
102,-1,559.52,242.76,33.1,24.01,0.07,-1,-1,-1
102,-1,438.66,57.14,19.92,18.93,0.07,-1,-1,-1
102,-1,401.93,117.81,21.15,20.25,0.07,-1,-1,-1
102,-1,76.6,153.58,21.81,20.66,0.07,-1,-1,-1
102,-1,438.3,68.08,20.15,19.51,0.07,-1,-1,-1
102,-1,292.4,308.68,20.18,19.62,0.07,-1,-1,-1
102,-1,346.63,182.92,35.0,25.92,0.07,-1,-1,-1
102,-1,115.17,170.43,22.53,21.12,0.07,-1,-1,-1
102,-1,305.2,67.38,24.09,19.07,0.06,-1,-1,-1
102,-1,66.33,220.84,22.56,21.9,0.06,-1,-1,-1
102,-1,65.08,103.42,21.71,20.69,0.05,-1,-1,-1
102,-1,234.95,164.21,21.23,20.55,0.05,-1,-1,-1
102,-1,255.0,295.0,22.61,19.01,0.05,-1,-1,-1
102,-1,112.37,236.77,23.35,22.16,0.05,-1,-1,-1
102,-1,258.5,146.58,25.98,24.89,0.05,-1,-1,-1
102,-1,64.13,31.71,23.83,21.98,0.05,-1,-1,-1
102,-1,148.11,80.81,21.22,20.09,0.05,-1,-1,-1
102,-1,574.02,214.33,20.49,30.81,0.05,-1,-1,-1
103,-1,481.19,160.0,22.78,22.16,0.48,-1,-1,-1
103,-1,374.43,128.24,21.87,21.07,0.45,-1,-1,-1
103,-1,169.09,248.98,106.59,86.27,0.39,-1,-1,-1
103,-1,554.98,200.58,39.53,35.05,0.35,-1,-1,-1
103,-1,259.01,139.53,96.6,86.75,0.34,-1,-1,-1
103,-1,174.37,13.6,25.19,23.95,0.33,-1,-1,-1
103,-1,449.39,100.57,21.42,20.0,0.2,-1,-1,-1
103,-1,149.08,161.05,22.42,21.68,0.18,-1,-1,-1
103,-1,315.99,62.53,23.16,21.83,0.16,-1,-1,-1
103,-1,348.06,42.02,24.87,23.44,0.13,-1,-1,-1
103,-1,521.3,173.21,24.1,23.44,0.11,-1,-1,-1
103,-1,292.49,70.46,21.85,20.91,0.1,-1,-1,-1
103,-1,226.9,223.61,75.56,88.78,0.1,-1,-1,-1
103,-1,101.16,124.33,22.31,21.22,0.09,-1,-1,-1
103,-1,460.31,6.6,22.66,21.26,0.09,-1,-1,-1
103,-1,401.57,118.03,20.94,20.15,0.09,-1,-1,-1
103,-1,20.84,197.19,23.57,22.44,0.08,-1,-1,-1
103,-1,558.54,242.76,32.52,23.61,0.08,-1,-1,-1
103,-1,197.91,224.35,20.57,19.66,0.08,-1,-1,-1
103,-1,235.01,163.91,21.39,20.47,0.08,-1,-1,-1
103,-1,438.2,56.86,19.98,18.97,0.08,-1,-1,-1
103,-1,292.34,308.51,20.34,19.91,0.07,-1,-1,-1
103,-1,115.04,170.47,22.43,20.95,0.07,-1,-1,-1
103,-1,17.59,106.4,22.72,20.55,0.07,-1,-1,-1
103,-1,284.25,77.18,21.2,20.09,0.07,-1,-1,-1
103,-1,76.17,153.44,22.02,20.94,0.07,-1,-1,-1
103,-1,346.6,182.85,34.86,26.14,0.06,-1,-1,-1
103,-1,519.36,5.97,23.59,23.32,0.06,-1,-1,-1
103,-1,437.71,67.66,20.17,19.58,0.06,-1,-1,-1
103,-1,63.18,31.68,24.27,22.24,0.06,-1,-1,-1
103,-1,66.21,220.94,22.95,22.23,0.05,-1,-1,-1
103,-1,495.34,19.08,20.92,20.71,0.05,-1,-1,-1
103,-1,65.46,103.66,21.68,20.58,0.05,-1,-1,-1
104,-1,374.17,127.99,21.75,21.02,0.44,-1,-1,-1
104,-1,173.85,13.29,25.3,24.21,0.43,-1,-1,-1
104,-1,481.03,159.98,22.62,22.02,0.42,-1,-1,-1
104,-1,554.63,200.2,39.87,35.91,0.4,-1,-1,-1
104,-1,168.29,249.36,106.71,85.89,0.36,-1,-1,-1
104,-1,259.97,139.47,96.62,86.8,0.33,-1,-1,-1
104,-1,449.19,100.29,21.59,20.1,0.25,-1,-1,-1
104,-1,148.89,161.28,22.53,21.83,0.17,-1,-1,-1
104,-1,315.28,62.65,23.24,21.82,0.16,-1,-1,-1
104,-1,401.55,117.99,21.09,20.26,0.12,-1,-1,-1
104,-1,520.89,173.22,24.08,23.53,0.11,-1,-1,-1
104,-1,233.08,223.26,71.25,72.45,0.11,-1,-1,-1
104,-1,20.87,197.53,23.35,22.18,0.1,-1,-1,-1
104,-1,75.83,153.34,22.28,21.14,0.09,-1,-1,-1
104,-1,342.57,39.46,24.31,22.95,0.09,-1,-1,-1
104,-1,101.32,124.43,22.26,21.09,0.09,-1,-1,-1
104,-1,197.97,224.29,20.54,19.7,0.08,-1,-1,-1
104,-1,292.88,69.84,21.46,20.71,0.08,-1,-1,-1
104,-1,558.63,242.36,32.55,23.76,0.08,-1,-1,-1
104,-1,436.81,68.02,20.23,19.63,0.07,-1,-1,-1
104,-1,283.74,77.23,20.82,19.88,0.07,-1,-1,-1
104,-1,291.99,308.23,20.63,20.33,0.07,-1,-1,-1
104,-1,234.78,164.03,21.7,20.9,0.07,-1,-1,-1
104,-1,437.32,57.3,19.81,18.82,0.07,-1,-1,-1
104,-1,114.87,170.27,22.46,20.95,0.07,-1,-1,-1
104,-1,460.74,7.06,22.56,21.1,0.07,-1,-1,-1
104,-1,66.48,221.19,22.98,22.34,0.06,-1,-1,-1
104,-1,518.17,4.7,25.34,25.15,0.06,-1,-1,-1
104,-1,347.29,183.24,33.99,25.72,0.06,-1,-1,-1
104,-1,111.78,236.26,23.99,22.93,0.06,-1,-1,-1
104,-1,18.25,106.27,22.36,20.29,0.06,-1,-1,-1
104,-1,62.83,31.63,24.33,22.27,0.06,-1,-1,-1
104,-1,259.72,228.74,37.54,37.8,0.05,-1,-1,-1
104,-1,255.08,294.7,22.73,19.15,0.05,-1,-1,-1
104,-1,495.11,19.53,20.81,20.86,0.05,-1,-1,-1
104,-1,576.95,218.18,17.56,24.21,0.05,-1,-1,-1
104,-1,383.22,125.71,28.62,21.61,0.05,-1,-1,-1
105,-1,373.95,128.01,21.92,21.23,0.45,-1,-1,-1
