67,-1,294.5,203.98,35.65,32.48,0.75,-1,-1,-1
68,-1,267.02,263.31,41.92,35.66,0.94,-1,-1,-1
68,-1,170.87,252.97,36.1,34.57,0.92,-1,-1,-1
68,-1,293.94,205.63,34.26,32.42,0.73,-1,-1,-1
69,-1,170.03,253.85,36.26,34.54,0.94,-1,-1,-1
69,-1,265.71,264.56,41.47,36.11,0.92,-1,-1,-1
69,-1,292.48,206.82,36.16,34.3,0.7,-1,-1,-1
69,-1,512.09,324.11,45.56,11.14,0.07,-1,-1,-1
69,-1,470.34,0.0,22.25,15.51,0.07,-1,-1,-1
69,-1,104.01,78.97,19.95,19.08,0.06,-1,-1,-1
69,-1,401.7,105.47,21.71,20.78,0.06,-1,-1,-1
69,-1,574.51,302.35,20.0,29.47,0.05,-1,-1,-1
69,-1,472.36,24.13,20.64,19.7,0.05,-1,-1,-1
70,-1,169.95,253.9,36.31,34.5,0.94,-1,-1,-1
70,-1,265.81,264.63,41.36,36.0,0.92,-1,-1,-1
70,-1,292.53,207.01,36.0,34.23,0.69,-1,-1,-1
70,-1,512.09,324.11,45.56,11.14,0.07,-1,-1,-1
70,-1,470.28,0.0,22.28,15.64,0.07,-1,-1,-1
70,-1,402.07,105.08,21.82,20.94,0.06,-1,-1,-1
70,-1,104.02,78.99,19.93,19.06,0.06,-1,-1,-1
70,-1,574.49,302.33,20.02,29.5,0.05,-1,-1,-1
70,-1,484.87,40.18,24.2,23.99,0.05,-1,-1,-1
70,-1,471.92,23.76,20.57,19.71,0.05,-1,-1,-1
71,-1,168.91,255.0,35.89,34.11,0.94,-1,-1,-1
71,-1,264.57,266.21,42.2,35.24,0.87,-1,-1,-1
71,-1,291.22,208.49,36.43,33.77,0.58,-1,-1,-1
71,-1,271.4,188.04,20.6,20.53,0.06,-1,-1,-1
71,-1,470.3,0.0,21.99,15.63,0.06,-1,-1,-1
71,-1,485.67,41.34,23.32,23.05,0.05,-1,-1,-1
72,-1,167.11,257.19,36.99,34.39,0.93,-1,-1,-1
72,-1,264.26,270.33,40.15,33.44,0.76,-1,-1,-1
72,-1,289.98,211.58,36.56,32.33,0.58,-1,-1,-1
72,-1,460.39,0.0,23.2,16.59,0.08,-1,-1,-1
72,-1,401.64,113.01,21.86,21.19,0.08,-1,-1,-1
72,-1,540.96,21.98,31.08,28.84,0.07,-1,-1,-1
72,-1,484.42,41.75,24.82,24.83,0.05,-1,-1,-1
73,-1,165.38,258.76,37.07,34.01,0.92,-1,-1,-1
73,-1,263.81,271.03,40.32,34.63,0.88,-1,-1,-1
73,-1,288.91,213.25,37.35,32.48,0.71,-1,-1,-1
73,-1,460.42,0.0,23.28,16.73,0.08,-1,-1,-1
73,-1,401.83,113.49,22.77,22.05,0.07,-1,-1,-1
73,-1,545.28,25.95,34.9,26.93,0.06,-1,-1,-1
74,-1,165.0,260.11,36.12,33.24,0.92,-1,-1,-1
74,-1,262.25,272.64,40.23,34.1,0.91,-1,-1,-1
74,-1,287.95,214.22,38.13,32.75,0.75,-1,-1,-1
74,-1,542.95,26.77,26.41,24.69,0.14,-1,-1,-1
74,-1,460.27,0.0,23.58,17.19,0.13,-1,-1,-1
74,-1,507.93,66.17,20.07,20.04,0.06,-1,-1,-1
74,-1,484.07,43.25,24.85,24.76,0.05,-1,-1,-1
74,-1,270.39,196.82,21.13,21.16,0.05,-1,-1,-1
74,-1,577.72,31.83,16.79,22.98,0.05,-1,-1,-1
75,-1,163.57,261.16,36.82,34.52,0.95,-1,-1,-1
75,-1,261.54,274.08,40.87,34.2,0.93,-1,-1,-1
75,-1,284.79,214.8,39.82,33.52,0.8,-1,-1,-1
75,-1,269.63,195.73,22.37,22.24,0.11,-1,-1,-1
75,-1,459.66,0.0,23.59,17.1,0.08,-1,-1,-1
75,-1,541.9,28.04,26.04,24.47,0.08,-1,-1,-1
75,-1,507.21,66.41,20.66,20.7,0.07,-1,-1,-1
75,-1,483.07,41.41,26.88,29.77,0.06,-1,-1,-1
76,-1,163.61,261.29,37.05,34.5,0.95,-1,-1,-1
76,-1,261.54,274.1,40.82,34.08,0.93,-1,-1,-1
76,-1,284.78,214.79,39.84,33.52,0.8,-1,-1,-1
76,-1,269.62,195.68,22.42,22.29,0.11,-1,-1,-1
76,-1,542.0,28.16,25.89,24.34,0.08,-1,-1,-1
76,-1,507.12,66.39,20.71,20.7,0.08,-1,-1,-1
76,-1,459.66,0.0,23.59,17.09,0.07,-1,-1,-1
76,-1,482.99,41.43,26.83,29.86,0.05,-1,-1,-1
77,-1,163.15,263.21,35.62,34.1,0.95,-1,-1,-1
77,-1,259.68,275.27,41.84,34.85,0.94,-1,-1,-1
77,-1,283.98,215.47,41.39,35.3,0.79,-1,-1,-1
77,-1,540.94,29.23,26.43,24.89,0.11,-1,-1,-1
77,-1,481.92,39.94,28.89,32.21,0.09,-1,-1,-1
77,-1,507.1,68.25,21.04,20.67,0.07,-1,-1,-1
77,-1,459.36,0.0,23.65,17.63,0.07,-1,-1,-1
77,-1,269.68,197.08,21.58,21.59,0.07,-1,-1,-1
77,-1,411.56,0.0,22.09,15.42,0.05,-1,-1,-1
78,-1,257.72,276.21,43.69,35.81,0.95,-1,-1,-1
78,-1,161.73,263.92,36.49,35.13,0.94,-1,-1,-1
78,-1,283.01,217.17,39.95,35.27,0.83,-1,-1,-1
78,-1,482.66,50.52,25.51,25.38,0.1,-1,-1,-1
78,-1,541.5,30.66,26.3,24.76,0.08,-1,-1,-1
78,-1,458.72,0.0,24.28,18.39,0.08,-1,-1,-1
78,-1,507.32,69.06,21.39,20.99,0.07,-1,-1,-1
78,-1,400.89,124.63,21.74,21.07,0.06,-1,-1,-1
79,-1,258.09,278.1,40.76,34.22,0.94,-1,-1,-1
79,-1,160.48,265.05,37.25,35.27,0.91,-1,-1,-1
79,-1,282.16,217.91,39.65,35.54,0.78,-1,-1,-1
79,-1,482.62,51.65,25.22,24.69,0.08,-1,-1,-1
79,-1,399.85,123.58,22.45,21.82,0.07,-1,-1,-1
79,-1,458.99,0.0,24.31,19.21,0.07,-1,-1,-1
79,-1,543.89,32.15,25.1,23.8,0.06,-1,-1,-1
79,-1,269.51,198.28,21.28,21.14,0.06,-1,-1,-1
79,-1,102.95,91.43,20.26,19.42,0.05,-1,-1,-1
80,-1,257.22,279.0,40.69,34.8,0.93,-1,-1,-1
80,-1,158.54,266.38,38.28,36.27,0.9,-1,-1,-1
80,-1,282.29,220.2,38.06,34.38,0.71,-1,-1,-1
80,-1,484.12,53.88,23.14,22.5,0.09,-1,-1,-1
80,-1,458.48,0.0,24.8,19.91,0.09,-1,-1,-1
80,-1,541.74,32.95,26.21,24.81,0.08,-1,-1,-1
80,-1,507.42,75.93,20.53,20.39,0.06,-1,-1,-1
80,-1,103.19,91.89,20.65,19.76,0.06,-1,-1,-1
81,-1,255.48,280.93,41.56,35.6,0.87,-1,-1,-1
81,-1,158.29,268.64,38.56,35.79,0.85,-1,-1,-1
81,-1,282.41,222.84,37.16,33.63,0.73,-1,-1,-1
81,-1,484.03,54.03,23.28,22.88,0.08,-1,-1,-1
81,-1,506.78,75.78,20.74,20.66,0.08,-1,-1,-1
81,-1,540.96,34.36,25.24,23.95,0.08,-1,-1,-1
81,-1,460.4,4.84,21.85,21.12,0.07,-1,-1,-1
81,-1,399.34,124.03,22.55,21.98,0.05,-1,-1,-1
81,-1,244.57,286.37,29.0,32.13,0.05,-1,-1,-1
82,-1,255.48,280.93,41.56,35.6,0.87,-1,-1,-1
82,-1,158.38,268.71,38.47,35.68,0.84,-1,-1,-1
82,-1,282.42,222.85,37.15,33.62,0.73,-1,-1,-1
82,-1,484.02,54.03,23.28,22.89,0.08,-1,-1,-1
82,-1,506.78,75.78,20.74,20.66,0.08,-1,-1,-1
82,-1,540.96,34.36,25.24,23.95,0.08,-1,-1,-1
82,-1,460.4,4.83,21.85,21.12,0.07,-1,-1,-1
82,-1,399.35,124.05,22.52,21.95,0.05,-1,-1,-1
82,-1,244.56,286.37,29.0,32.14,0.05,-1,-1,-1
83,-1,157.58,269.41,37.06,33.84,0.88,-1,-1,-1
83,-1,254.33,281.51,41.29,35.62,0.84,-1,-1,-1
83,-1,281.91,222.79,36.63,33.22,0.68,-1,-1,-1
83,-1,483.61,54.39,23.8,23.08,0.07,-1,-1,-1
83,-1,460.88,4.87,21.1,20.34,0.07,-1,-1,-1
83,-1,139.49,195.86,21.04,20.76,0.06,-1,-1,-1
83,-1,398.85,123.78,23.1,22.38,0.06,-1,-1,-1
83,-1,554.96,31.97,39.55,53.15,0.05,-1,-1,-1
84,-1,157.73,271.55,35.83,32.62,0.91,-1,-1,-1
84,-1,254.09,282.4,41.06,35.81,0.88,-1,-1,-1
84,-1,282.07,224.08,36.39,33.35,0.79,-1,-1,-1
84,-1,460.74,4.92,21.51,20.67,0.08,-1,-1,-1
84,-1,483.87,54.12,23.91,23.18,0.07,-1,-1,-1
84,-1,399.12,124.56,22.36,21.74,0.06,-1,-1,-1
85,-1,156.08,272.88,36.3,32.74,0.93,-1,-1,-1
85,-1,253.39,284.76,40.52,33.87,0.87,-1,-1,-1
85,-1,281.47,225.06,36.19,32.85,0.81,-1,-1,-1
85,-1,460.26,4.85,21.61,20.55,0.08,-1,-1,-1
85,-1,398.51,125.22,22.7,22.1,0.06,-1,-1,-1
85,-1,507.11,76.54,20.13,20.1,0.05,-1,-1,-1
86,-1,155.89,272.24,36.38,34.04,0.94,-1,-1,-1
86,-1,253.31,285.37,40.38,33.64,0.89,-1,-1,-1
86,-1,280.71,225.39,36.15,33.08,0.8,-1,-1,-1
86,-1,460.46,5.78,22.04,20.82,0.1,-1,-1,-1
86,-1,398.4,125.49,23.03,22.43,0.07,-1,-1,-1
86,-1,482.7,54.97,23.7,23.24,0.06,-1,-1,-1
87,-1,155.48,272.77,36.31,34.28,0.95,-1,-1,-1
87,-1,253.06,286.04,40.11,33.48,0.91,-1,-1,-1
87,-1,280.94,226.14,35.37,32.68,0.79,-1,-1,-1
87,-1,461.32,6.35,21.12,19.93,0.07,-1,-1,-1
87,-1,398.28,125.1,23.18,22.54,0.07,-1,-1,-1
87,-1,483.05,54.86,24.63,23.96,0.06,-1,-1,-1
88,-1,155.42,272.77,36.34,34.26,0.95,-1,-1,-1
88,-1,253.07,286.06,40.09,33.46,0.91,-1,-1,-1
88,-1,280.9,226.1,35.44,32.75,0.8,-1,-1,-1
88,-1,461.37,6.85,21.3,20.01,0.08,-1,-1,-1
88,-1,398.38,125.1,23.21,22.56,0.07,-1,-1,-1
88,-1,483.04,54.87,24.49,23.8,0.06,-1,-1,-1
89,-1,155.17,272.54,36.51,33.94,0.94,-1,-1,-1
89,-1,252.4,285.54,40.51,34.24,0.93,-1,-1,-1
89,-1,279.78,225.64,36.47,33.88,0.8,-1,-1,-1
89,-1,398.42,124.76,23.26,22.64,0.08,-1,-1,-1
89,-1,462.19,6.73,20.84,19.62,0.07,-1,-1,-1
89,-1,483.52,55.73,23.82,23.23,0.07,-1,-1,-1
90,-1,155.34,272.65,36.31,33.79,0.94,-1,-1,-1
90,-1,252.36,285.64,40.12,34.09,0.94,-1,-1,-1
90,-1,279.8,225.65,36.47,33.92,0.8,-1,-1,-1
90,-1,461.73,5.65,21.89,20.72,0.12,-1,-1,-1
90,-1,398.81,125.83,22.61,22.09,0.06,-1,-1,-1
90,-1,484.2,55.68,23.45,23.0,0.06,-1,-1,-1
90,-1,507.62,76.98,20.05,20.08,0.06,-1,-1,-1
91,-1,155.02,274.19,35.98,33.45,0.96,-1,-1,-1
91,-1,251.9,286.13,39.92,33.73,0.94,-1,-1,-1
91,-1,280.27,227.89,35.36,32.72,0.83,-1,-1,-1
91,-1,463.17,6.33,21.61,20.32,0.13,-1,-1,-1
91,-1,398.28,125.62,23.58,22.86,0.11,-1,-1,-1
91,-1,507.04,76.13,20.77,20.74,0.09,-1,-1,-1
91,-1,485.7,54.38,23.62,23.09,0.07,-1,-1,-1
92,-1,154.69,273.66,36.31,33.94,0.95,-1,-1,-1
92,-1,252.04,286.31,39.31,33.55,0.94,-1,-1,-1
92,-1,280.0,227.79,35.72,32.56,0.81,-1,-1,-1
92,-1,463.15,5.97,22.11,20.77,0.14,-1,-1,-1
92,-1,398.34,125.47,23.99,23.17,0.12,-1,-1,-1
93,-1,154.22,273.55,36.34,34.2,0.95,-1,-1,-1
93,-1,251.69,285.91,39.92,33.98,0.94,-1,-1,-1
93,-1,279.9,227.1,35.37,32.62,0.83,-1,-1,-1
93,-1,462.71,4.84,22.03,20.72,0.1,-1,-1,-1
93,-1,399.02,124.9,23.53,22.89,0.09,-1,-1,-1
93,-1,484.47,52.47,28.87,26.52,0.06,-1,-1,-1
93,-1,507.91,76.57,20.38,20.36,0.06,-1,-1,-1
94,-1,154.22,273.55,36.33,34.2,0.95,-1,-1,-1
94,-1,251.52,285.88,40.17,34.08,0.94,-1,-1,-1
94,-1,279.86,227.1,35.41,32.64,0.83,-1,-1,-1
94,-1,462.66,4.82,22.08,20.78,0.09,-1,-1,-1
94,-1,399.0,124.91,23.49,22.84,0.08,-1,-1,-1
94,-1,507.86,76.53,20.5,20.44,0.06,-1,-1,-1
94,-1,484.28,52.43,29.17,26.58,0.06,-1,-1,-1
94,-1,578.2,77.62,16.31,22.37,0.06,-1,-1,-1
94,-1,551.67,39.8,23.65,22.26,0.05,-1,-1,-1
95,-1,250.57,285.47,40.8,34.75,0.95,-1,-1,-1
95,-1,154.0,273.44,36.63,34.09,0.94,-1,-1,-1
95,-1,279.8,227.29,35.54,32.74,0.83,-1,-1,-1
95,-1,462.57,4.83,22.12,20.9,0.09,-1,-1,-1
95,-1,507.78,76.07,20.74,20.63,0.08,-1,-1,-1
95,-1,399.41,126.05,22.49,22.0,0.07,-1,-1,-1
95,-1,551.09,39.2,24.54,23.04,0.07,-1,-1,-1
95,-1,578.14,77.51,16.37,22.4,0.07,-1,-1,-1
95,-1,484.56,52.27,29.21,25.97,0.06,-1,-1,-1
96,-1,250.63,284.93,41.32,35.21,0.95,-1,-1,-1
96,-1,154.06,273.37,36.76,34.06,0.94,-1,-1,-1
96,-1,279.6,226.95,35.24,32.37,0.82,-1,-1,-1
96,-1,467.85,5.75,21.87,20.93,0.09,-1,-1,-1
96,-1,508.24,76.29,20.7,20.34,0.08,-1,-1,-1
96,-1,551.78,37.98,26.02,24.37,0.07,-1,-1,-1
96,-1,399.77,126.18,22.46,22.14,0.06,-1,-1,-1
97,-1,250.67,285.12,40.69,34.56,0.95,-1,-1,-1
97,-1,153.93,273.17,36.65,34.1,0.95,-1,-1,-1
97,-1,279.61,227.07,34.63,31.74,0.81,-1,-1,-1
97,-1,467.28,5.17,22.67,21.65,0.08,-1,-1,-1
97,-1,399.98,124.84,23.14,22.49,0.08,-1,-1,-1
97,-1,508.26,76.07,20.98,20.39,0.07,-1,-1,-1
97,-1,578.92,77.42,15.59,22.43,0.05,-1,-1,-1
98,-1,250.58,285.29,40.35,34.44,0.95,-1,-1,-1
98,-1,153.74,273.25,36.96,34.27,0.94,-1,-1,-1
98,-1,279.58,227.11,35.27,32.28,0.82,-1,-1,-1
98,-1,467.02,4.45,23.37,22.4,0.1,-1,-1,-1
98,-1,399.73,125.49,22.35,21.88,0.06,-1,-1,-1
98,-1,554.0,30.89,40.51,54.54,0.05,-1,-1,-1
99,-1,153.96,273.22,36.63,33.68,0.95,-1,-1,-1
99,-1,250.04,285.19,40.61,34.05,0.94,-1,-1,-1
99,-1,279.74,226.84,34.63,31.95,0.81,-1,-1,-1
99,-1,468.9,4.46,21.62,21.0,0.09,-1,-1,-1
99,-1,488.88,52.89,25.65,24.78,0.09,-1,-1,-1
99,-1,549.73,33.59,27.05,25.7,0.06,-1,-1,-1
99,-1,509.23,76.73,20.45,20.19,0.05,-1,-1,-1
100,-1,153.97,273.18,36.65,33.76,0.94,-1,-1,-1
100,-1,250.05,285.27,40.52,33.98,0.94,-1,-1,-1
100,-1,279.72,226.86,34.66,31.96,0.81,-1,-1,-1
100,-1,468.63,4.55,21.91,21.38,0.11,-1,-1,-1
100,-1,488.85,52.74,25.59,24.71,0.08,-1,-1,-1
100,-1,549.79,33.54,26.97,25.72,0.06,-1,-1,-1
100,-1,509.3,76.56,20.57,20.27,0.06,-1,-1,-1
101,-1,249.68,284.74,41.22,34.34,0.94,-1,-1,-1
101,-1,153.72,272.9,36.57,33.7,0.94,-1,-1,-1
101,-1,280.02,226.06,34.86,32.85,0.81,-1,-1,-1
101,-1,468.23,0.0,24.83,20.12,0.06,-1,-1,-1
101,-1,550.26,30.85,34.32,29.51,0.06,-1,-1,-1
101,-1,400.4,126.09,21.52,21.04,0.06,-1,-1,-1
101,-1,139.56,196.25,21.4,20.79,0.05,-1,-1,-1
102,-1,153.59,272.32,36.37,33.76,0.94,-1,-1,-1
102,-1,250.36,284.27,39.92,33.83,0.94,-1,-1,-1
102,-1,280.05,225.91,34.89,32.56,0.75,-1,-1,-1
102,-1,487.73,48.16,30.59,30.51,0.11,-1,-1,-1
102,-1,468.63,0.0,25.33,19.8,0.09,-1,-1,-1
102,-1,550.9,29.45,34.41,29.0,0.07,-1,-1,-1
103,-1,250.35,284.3,39.78,33.67,0.94,-1,-1,-1
103,-1,153.67,272.56,36.44,33.8,0.94,-1,-1,-1
103,-1,280.09,226.23,35.21,32.46,0.76,-1,-1,-1
103,-1,546.19,25.74,42.79,34.49,0.15,-1,-1,-1
103,-1,489.86,51.39,27.24,26.61,0.1,-1,-1,-1
103,-1,468.9,0.0,25.62,19.74,0.07,-1,-1,-1
103,-1,104.45,100.69,21.23,20.22,0.05,-1,-1,-1
104,-1,152.68,272.62,36.98,32.65,0.93,-1,-1,-1
104,-1,249.95,283.24,41.17,34.76,0.92,-1,-1,-1
104,-1,280.12,225.9,35.25,32.42,0.72,-1,-1,-1
104,-1,488.03,46.63,31.6,30.88,0.15,-1,-1,-1
104,-1,551.92,26.39,42.59,33.57,0.08,-1,-1,-1
104,-1,469.4,0.0,25.18,19.34,0.08,-1,-1,-1
105,-1,153.44,271.3,36.16,33.27,0.92,-1,-1,-1
105,-1,250.24,283.21,40.54,34.06,0.91,-1,-1,-1
105,-1,279.89,225.09,35.56,32.16,0.67,-1,-1,-1
105,-1,551.53,24.45,42.98,33.36,0.14,-1,-1,-1
105,-1,488.67,44.41,31.44,31.54,0.1,-1,-1,-1
105,-1,470.5,0.0,24.31,17.76,0.09,-1,-1,-1
105,-1,518.06,67.83,21.44,20.97,0.06,-1,-1,-1
105,-1,578.94,303.43,15.57,22.53,0.05,-1,-1,-1
106,-1,153.41,270.97,36.15,33.01,0.91,-1,-1,-1
106,-1,250.09,283.21,40.57,33.61,0.9,-1,-1,-1
106,-1,279.68,224.9,35.58,31.91,0.65,-1,-1,-1
106,-1,551.22,24.26,43.29,33.35,0.15,-1,-1,-1
106,-1,471.18,0.0,24.29,17.69,0.1,-1,-1,-1
106,-1,492.06,51.18,23.75,23.51,0.07,-1,-1,-1
106,-1,578.6,303.11,15.91,22.7,0.06,-1,-1,-1
106,-1,401.88,124.67,21.87,21.29,0.06,-1,-1,-1
106,-1,518.31,66.61,21.56,21.38,0.06,-1,-1,-1
107,-1,153.47,271.25,36.05,32.83,0.91,-1,-1,-1
107,-1,250.03,283.12,40.71,33.74,0.9,-1,-1,-1
107,-1,279.6,224.85,35.74,32.09,0.67,-1,-1,-1
107,-1,551.23,24.27,43.28,33.33,0.15,-1,-1,-1
107,-1,471.18,0.0,24.28,17.68,0.09,-1,-1,-1
107,-1,492.07,51.19,23.74,23.49,0.07,-1,-1,-1
107,-1,401.89,124.64,21.94,21.36,0.06,-1,-1,-1
107,-1,578.62,303.16,15.89,22.69,0.06,-1,-1,-1
107,-1,518.33,66.63,21.52,21.33,0.05,-1,-1,-1
108,-1,154.09,270.21,35.66,32.64,0.89,-1,-1,-1
108,-1,250.42,282.32,39.43,33.57,0.88,-1,-1,-1
108,-1,279.48,224.15,35.12,31.97,0.64,-1,-1,-1
108,-1,555.45,23.66,39.06,33.37,0.16,-1,-1,-1
108,-1,489.77,45.15,30.04,29.85,0.06,-1,-1,-1
108,-1,471.74,0.0,23.54,17.24,0.06,-1,-1,-1
108,-1,186.31,198.4,21.34,20.83,0.06,-1,-1,-1
108,-1,518.79,66.7,20.86,20.83,0.05,-1,-1,-1
109,-1,153.03,270.79,36.74,32.35,0.89,-1,-1,-1
109,-1,250.21,281.78,38.98,32.96,0.85,-1,-1,-1
109,-1,278.92,223.3,35.98,32.24,0.57,-1,-1,-1
109,-1,471.63,0.0,23.97,16.98,0.13,-1,-1,-1
109,-1,559.38,26.27,35.13,28.35,0.11,-1,-1,-1
109,-1,518.19,65.74,20.82,20.83,0.08,-1,-1,-1
110,-1,152.92,270.7,36.5,32.49,0.89,-1,-1,-1
110,-1,249.66,281.32,40.06,32.98,0.85,-1,-1,-1
110,-1,278.9,223.1,36.06,32.35,0.56,-1,-1,-1
110,-1,552.44,21.03,42.07,36.25,0.16,-1,-1,-1
110,-1,472.92,0.0,22.94,16.7,0.06,-1,-1,-1
110,-1,267.43,318.52,23.43,16.73,0.06,-1,-1,-1
110,-1,518.53,65.47,20.91,20.96,0.05,-1,-1,-1
111,-1,153.05,268.85,37.51,33.78,0.91,-1,-1,-1
111,-1,247.4,279.3,41.93,34.94,0.89,-1,-1,-1
111,-1,278.19,221.57,36.71,33.1,0.56,-1,-1,-1
111,-1,555.5,20.01,39.01,38.91,0.32,-1,-1,-1
111,-1,518.58,64.64,21.82,21.89,0.08,-1,-1,-1
111,-1,472.41,0.0,23.73,16.69,0.07,-1,-1,-1
111,-1,576.99,38.9,17.52,24.59,0.05,-1,-1,-1
111,-1,232.95,286.05,25.68,30.61,0.05,-1,-1,-1
112,-1,152.1,268.21,38.42,34.35,0.92,-1,-1,-1
112,-1,247.45,278.6,42.16,35.17,0.92,-1,-1,-1
112,-1,277.77,220.7,36.8,33.55,0.62,-1,-1,-1
112,-1,556.26,18.76,38.25,36.95,0.35,-1,-1,-1
112,-1,517.98,63.92,22.67,22.41,0.14,-1,-1,-1
112,-1,472.34,0.0,23.89,16.86,0.06,-1,-1,-1
112,-1,555.8,54.63,19.99,19.23,0.06,-1,-1,-1
112,-1,577.97,40.16,16.54,23.72,0.05,-1,-1,-1
112,-1,579.82,54.62,14.69,21.93,0.05,-1,-1,-1
113,-1,247.45,278.6,42.16,35.16,0.92,-1,-1,-1
113,-1,152.12,268.17,38.38,34.36,0.92,-1,-1,-1
113,-1,277.77,220.8,36.74,33.44,0.61,-1,-1,-1
113,-1,556.26,18.76,38.25,36.95,0.35,-1,-1,-1
113,-1,517.96,63.93,22.69,22.4,0.14,-1,-1,-1
113,-1,472.34,0.0,23.89,16.86,0.06,-1,-1,-1
113,-1,555.8,54.63,19.98,19.21,0.06,-1,-1,-1
113,-1,577.97,40.16,16.54,23.72,0.05,-1,-1,-1
113,-1,579.82,54.62,14.69,21.93,0.05,-1,-1,-1
114,-1,152.7,267.79,37.81,34.34,0.93,-1,-1,-1
114,-1,247.34,278.87,41.9,34.85,0.91,-1,-1,-1
114,-1,277.93,221.17,36.04,32.53,0.56,-1,-1,-1
114,-1,557.52,18.27,36.99,36.91,0.33,-1,-1,-1
114,-1,518.15,63.79,22.97,22.18,0.12,-1,-1,-1
114,-1,480.7,0.0,23.64,16.85,0.08,-1,-1,-1
114,-1,578.02,40.32,16.49,23.63,0.05,-1,-1,-1
115,-1,247.64,278.43,40.58,34.42,0.92,-1,-1,-1
115,-1,152.89,267.68,36.71,33.37,0.9,-1,-1,-1
115,-1,278.79,220.58,34.38,31.79,0.58,-1,-1,-1
115,-1,560.21,15.43,34.3,42.45,0.22,-1,-1,-1
115,-1,472.58,0.0,23.7,16.48,0.1,-1,-1,-1
115,-1,519.06,64.76,21.3,20.74,0.06,-1,-1,-1
116,-1,152.58,266.83,36.88,33.83,0.92,-1,-1,-1
116,-1,247.8,278.28,40.28,33.75,0.92,-1,-1,-1
116,-1,278.71,220.16,35.41,32.54,0.65,-1,-1,-1
116,-1,561.73,14.89,32.78,42.29,0.19,-1,-1,-1
116,-1,519.62,64.05,21.6,21.12,0.07,-1,-1,-1
116,-1,481.44,0.0,23.35,16.58,0.07,-1,-1,-1
117,-1,152.29,266.38,37.15,33.95,0.93,-1,-1,-1
117,-1,246.34,277.5,41.15,34.6,0.93,-1,-1,-1
117,-1,278.96,220.13,34.07,31.62,0.61,-1,-1,-1
117,-1,520.16,64.67,20.73,19.99,0.08,-1,-1,-1
117,-1,482.22,0.0,22.91,16.34,0.06,-1,-1,-1
118,-1,151.45,266.37,37.15,34.53,0.94,-1,-1,-1
118,-1,245.03,277.1,42.28,35.27,0.92,-1,-1,-1
118,-1,278.27,220.35,34.24,31.67,0.63,-1,-1,-1
118,-1,558.81,15.42,35.7,32.85,0.08,-1,-1,-1
118,-1,482.26,0.0,22.99,16.3,0.07,-1,-1,-1
119,-1,151.6,266.4,37.01,34.36,0.94,-1,-1,-1
119,-1,245.24,277.17,42.1,35.08,0.92,-1,-1,-1
119,-1,278.38,220.53,34.08,31.48,0.62,-1,-1,-1
119,-1,482.3,0.0,22.91,16.3,0.07,-1,-1,-1
119,-1,558.92,15.5,35.59,32.27,0.07,-1,-1,-1
120,-1,150.69,265.67,38.11,34.59,0.94,-1,-1,-1
120,-1,244.67,276.27,42.69,35.19,0.93,-1,-1,-1
120,-1,278.28,219.97,34.1,31.54,0.66,-1,-1,-1
120,-1,557.96,14.11,36.55,34.75,0.12,-1,-1,-1
120,-1,147.96,70.16,20.87,19.9,0.06,-1,-1,-1
120,-1,482.81,0.0,22.78,16.16,0.05,-1,-1,-1
121,-1,150.31,265.34,37.76,34.44,0.93,-1,-1,-1
121,-1,244.13,276.53,41.35,34.51,0.91,-1,-1,-1
121,-1,278.42,220.28,34.56,31.8,0.67,-1,-1,-1
121,-1,557.37,14.18,37.14,32.49,0.06,-1,-1,-1
121,-1,148.0,69.36,20.63,19.84,0.05,-1,-1,-1
122,-1,150.07,265.53,36.85,34.53,0.93,-1,-1,-1
122,-1,243.66,276.52,40.54,34.41,0.91,-1,-1,-1
122,-1,277.9,221.28,33.9,30.6,0.67,-1,-1,-1
122,-1,557.38,13.99,37.13,32.99,0.07,-1,-1,-1
122,-1,147.78,69.53,20.66,19.82,0.06,-1,-1,-1
123,-1,242.98,276.29,40.76,35.27,0.92,-1,-1,-1
123,-1,149.52,265.95,36.96,34.62,0.9,-1,-1,-1
123,-1,276.62,221.92,34.91,31.2,0.68,-1,-1,-1
123,-1,557.2,14.01,37.31,32.76,0.07,-1,-1,-1
123,-1,139.39,196.69,20.82,20.45,0.06,-1,-1,-1
123,-1,147.83,69.01,20.84,20.11,0.05,-1,-1,-1
124,-1,242.14,275.5,41.12,35.89,0.91,-1,-1,-1
124,-1,149.52,265.3,36.31,34.4,0.91,-1,-1,-1
124,-1,276.68,221.31,34.85,30.86,0.65,-1,-1,-1
124,-1,557.37,14.0,37.14,32.76,0.06,-1,-1,-1
124,-1,483.37,0.0,22.55,16.34,0.05,-1,-1,-1
125,-1,242.15,275.49,41.13,35.9,0.91,-1,-1,-1
125,-1,149.52,265.31,36.31,34.39,0.91,-1,-1,-1
125,-1,276.64,221.32,34.9,30.89,0.66,-1,-1,-1
125,-1,557.32,13.98,37.19,32.78,0.06,-1,-1,-1
125,-1,139.23,196.55,20.65,20.41,0.05,-1,-1,-1
125,-1,483.42,0.0,22.54,16.29,0.05,-1,-1,-1
126,-1,241.81,276.33,40.1,35.11,0.9,-1,-1,-1
126,-1,148.94,265.47,35.74,33.91,0.87,-1,-1,-1
126,-1,275.4,221.01,35.03,31.37,0.72,-1,-1,-1
126,-1,267.35,197.35,22.75,21.82,0.07,-1,-1,-1
