180,2,172.09,293.82,47.537,39.974,1,1,1
180,3,209.91,240.89,43.215,34.572,1,1,1
181,1,81.667,284.75,42.135,41.055,1,1,1
181,2,171.23,293.34,47.537,39.974,1,1,1
181,3,209.1,240.35,43.215,34.572,1,1,1
182,1,80.91,284.32,42.135,41.055,1,1,1
182,2,170.37,292.85,47.537,39.974,1,1,1
182,3,208.29,239.81,43.215,34.572,1,1,1
183,1,80.154,283.89,42.135,41.055,1,1,1
183,2,169.5,292.37,47.537,39.974,1,1,1
183,3,207.48,239.27,43.215,34.572,1,1,1
184,1,79.398,283.45,42.135,41.055,1,1,1
184,2,168.64,291.88,47.537,39.974,1,1,1
184,3,206.67,238.73,43.215,34.572,1,1,1
185,1,78.641,283.02,42.135,41.055,1,1,1
185,2,167.77,291.39,47.537,39.974,1,1,1
185,3,205.86,238.18,43.215,34.572,1,1,1
186,1,77.885,282.59,42.135,41.055,1,1,1
186,2,166.91,290.91,47.537,39.974,1,1,1
186,3,205.05,237.64,43.215,34.572,1,1,1
187,1,77.129,282.16,42.135,41.055,1,1,1
187,2,166.04,290.42,47.537,39.974,1,1,1
187,3,204.24,237.1,43.215,34.572,1,1,1
188,1,76.373,281.72,42.135,41.055,1,1,1
188,2,165.18,289.94,47.537,39.974,1,1,1
188,3,203.43,236.56,43.215,34.572,1,1,1
189,1,75.616,281.29,42.135,41.055,1,1,1
189,2,164.32,289.45,47.537,39.974,1,1,1
189,3,202.62,236.02,43.215,34.572,1,1,1
190,1,74.86,280.86,42.135,41.055,1,1,1
190,2,163.45,288.96,47.537,39.974,1,1,1
190,3,201.81,235.48,43.215,34.572,1,1,1
191,1,74.104,280.43,42.135,41.055,1,1,1
191,2,162.59,288.48,47.537,39.974,1,1,1
191,3,201,234.94,43.215,34.572,1,1,1
192,1,73.348,280,42.135,41.055,1,1,1
192,2,161.72,287.99,47.537,39.974,1,1,1
192,3,200.18,234.4,43.215,34.572,1,1,1
193,1,72.591,279.56,42.135,41.055,1,1,1
193,2,160.86,287.5,47.537,39.974,1,1,1
193,3,199.37,233.86,43.215,34.572,1,1,1
194,1,71.835,279.13,42.135,41.055,1,1,1
194,2,159.99,287.02,47.537,39.974,1,1,1
194,3,198.56,233.32,43.215,34.572,1,1,1
195,1,71.079,278.7,42.135,41.055,1,1,1
195,2,159.13,286.53,47.537,39.974,1,1,1
195,3,197.75,232.78,43.215,34.572,1,1,1
196,1,70.323,278.27,42.135,41.055,1,1,1
196,2,158.27,286.05,47.537,39.974,1,1,1
196,3,196.94,232.24,43.215,34.572,1,1,1
197,1,69.566,277.84,42.135,41.055,1,1,1
197,2,157.4,285.56,47.537,39.974,1,1,1
197,3,196.13,231.7,43.215,34.572,1,1,1
198,1,68.81,277.4,42.135,41.055,1,1,1
198,2,156.54,285.07,47.537,39.974,1,1,1
198,3,195.32,231.16,43.215,34.572,1,1,1
199,1,68.054,276.97,42.135,41.055,1,1,1
199,2,155.67,284.59,47.537,39.974,1,1,1
199,3,194.51,230.62,43.215,34.572,1,1,1
200,1,67.297,276.54,42.135,41.055,1,1,1
200,2,154.81,284.1,47.537,39.974,1,1,1
200,3,193.7,230.08,43.215,34.572,1,1,1
201,1,66.381,276.01,42.135,41.055,1,1,1
201,2,153.79,283.71,47.537,39.974,1,1,1
201,3,192.85,229.82,43.215,34.572,1,1,1
202,1,65.464,275.49,42.135,41.055,1,1,1
202,2,152.78,283.32,47.537,39.974,1,1,1
202,3,192,229.56,43.215,34.572,1,1,1
203,1,64.547,274.97,42.135,41.055,1,1,1
203,2,151.76,282.92,47.537,39.974,1,1,1
203,3,191.15,229.3,43.215,34.572,1,1,1
204,1,63.631,274.44,42.135,41.055,1,1,1
204,2,150.75,282.53,47.537,39.974,1,1,1
204,3,190.3,229.03,43.215,34.572,1,1,1
205,1,62.714,273.92,42.135,41.055,1,1,1
205,2,149.73,282.14,47.537,39.974,1,1,1
205,3,189.45,228.77,43.215,34.572,1,1,1
206,1,61.797,273.4,42.135,41.055,1,1,1
206,2,148.72,281.74,47.537,39.974,1,1,1
206,3,188.6,228.51,43.215,34.572,1,1,1
207,1,60.881,272.87,42.135,41.055,1,1,1
207,2,147.7,281.35,47.537,39.974,1,1,1
207,3,187.74,228.25,43.215,34.572,1,1,1
208,1,59.964,272.35,42.135,41.055,1,1,1
208,2,146.69,280.96,47.537,39.974,1,1,1
208,3,186.89,227.99,43.215,34.572,1,1,1
209,1,59.047,271.82,42.135,41.055,1,1,1
209,2,145.67,280.57,47.537,39.974,1,1,1
209,3,186.04,227.72,43.215,34.572,1,1,1
210,1,58.131,271.3,42.135,41.055,1,1,1
210,2,144.66,280.17,47.537,39.974,1,1,1
210,3,185.19,227.46,43.215,34.572,1,1,1
211,1,57.214,270.78,42.135,41.055,1,1,1
211,2,143.64,279.78,47.537,39.974,1,1,1
211,3,184.34,227.2,43.215,34.572,1,1,1
212,1,56.297,270.25,42.135,41.055,1,1,1
212,2,142.63,279.39,47.537,39.974,1,1,1
212,3,183.49,226.94,43.215,34.572,1,1,1
213,1,55.38,269.73,42.135,41.055,1,1,1
213,2,141.61,278.99,47.537,39.974,1,1,1
213,3,182.64,226.68,43.215,34.572,1,1,1
214,1,54.464,269.21,42.135,41.055,1,1,1
214,2,140.6,278.6,47.537,39.974,1,1,1
214,3,181.79,226.42,43.215,34.572,1,1,1
215,1,53.547,268.68,42.135,41.055,1,1,1
215,2,139.59,278.21,47.537,39.974,1,1,1
215,3,180.93,226.15,43.215,34.572,1,1,1
216,1,52.63,268.16,42.135,41.055,1,1,1
216,2,138.57,277.82,47.537,39.974,1,1,1
216,3,180.08,225.89,43.215,34.572,1,1,1
217,1,51.714,267.63,42.135,41.055,1,1,1
217,2,137.56,277.42,47.537,39.974,1,1,1
217,3,179.23,225.63,43.215,34.572,1,1,1
218,1,50.797,267.11,42.135,41.055,1,1,1
218,2,136.54,277.03,47.537,39.974,1,1,1
218,3,178.38,225.37,43.215,34.572,1,1,1
219,1,49.88,266.59,42.135,41.055,1,1,1
219,2,135.53,276.64,47.537,39.974,1,1,1
219,3,177.53,225.11,43.215,34.572,1,1,1
220,1,48.964,266.06,42.135,41.055,1,1,1
220,2,134.51,276.24,47.537,39.974,1,1,1
220,3,176.68,224.84,43.215,34.572,1,1,1
221,1,48.047,265.54,42.135,41.055,1,1,1
221,2,133.5,275.85,47.537,39.974,1,1,1
221,3,175.83,224.58,43.215,34.572,1,1,1
222,1,47.13,265.01,42.135,41.055,1,1,1
222,2,132.48,275.46,47.537,39.974,1,1,1
222,3,174.98,224.32,43.215,34.572,1,1,1
223,1,46.214,264.49,42.135,41.055,1,1,1
223,2,131.47,275.07,47.537,39.974,1,1,1
223,3,174.12,224.06,43.215,34.572,1,1,1
224,1,45.297,263.97,42.135,41.055,1,1,1
224,2,130.45,274.67,47.537,39.974,1,1,1
224,3,173.27,223.8,43.215,34.572,1,1,1
225,1,44.38,263.44,42.135,41.055,1,1,1
225,2,129.44,274.28,47.537,39.974,1,1,1
225,3,172.42,223.53,43.215,34.572,1,1,1
226,1,43.463,262.92,42.135,41.055,1,1,1
226,2,128.42,273.89,47.537,39.974,1,1,1
226,3,171.57,223.27,43.215,34.572,1,1,1
227,1,42.547,262.4,42.135,41.055,1,1,1
227,2,127.41,273.49,47.537,39.974,1,1,1
227,3,170.72,223.01,43.215,34.572,1,1,1
228,1,41.63,261.87,42.135,41.055,1,1,1
228,2,126.39,273.1,47.537,39.974,1,1,1
228,3,169.87,222.75,43.215,34.572,1,1,1
229,1,40.713,261.35,42.135,41.055,1,1,1
229,2,125.38,272.71,47.537,39.974,1,1,1
229,3,169.02,222.49,43.215,34.572,1,1,1
230,1,39.797,260.82,42.135,41.055,1,1,1
230,2,124.36,272.32,47.537,39.974,1,1,1
230,3,168.17,222.22,43.215,34.572,1,1,1
231,1,38.88,260.3,42.135,41.055,1,1,1
231,2,123.35,271.92,47.537,39.974,1,1,1
231,3,167.31,221.96,43.215,34.572,1,1,1
232,1,37.963,259.78,42.135,41.055,1,1,1
232,2,122.33,271.53,47.537,39.974,1,1,1
232,3,166.46,221.7,43.215,34.572,1,1,1
233,1,37.047,259.25,42.135,41.055,1,1,1
233,2,121.32,271.14,47.537,39.974,1,1,1
233,3,165.61,221.44,43.215,34.572,1,1,1
234,1,35.786,258.53,42.135,41.055,1,1,1
234,2,119.88,270.54,47.537,39.974,1,1,1
234,3,164.35,220.84,43.215,34.572,1,1,1
235,1,34.526,257.81,42.135,41.055,1,1,1
235,2,118.44,269.94,47.537,39.974,1,1,1
235,3,163.09,220.24,43.215,34.572,1,1,1
236,1,33.265,257.09,42.135,41.055,1,1,1
236,2,117,269.34,47.537,39.974,1,1,1
236,3,161.83,219.64,43.215,34.572,1,1,1
237,1,32.005,256.37,42.135,41.055,1,1,1
237,2,115.55,268.74,47.537,39.974,1,1,1
237,3,160.57,219.04,43.215,34.572,1,1,1
238,1,30.744,255.65,42.135,41.055,1,1,1
238,2,114.11,268.14,47.537,39.974,1,1,1
238,3,159.31,218.44,43.215,34.572,1,1,1
239,1,29.484,254.93,42.135,41.055,1,1,1
239,2,112.67,267.54,47.537,39.974,1,1,1
239,3,158.05,217.84,43.215,34.572,1,1,1
240,1,28.223,254.21,42.135,41.055,1,1,1
240,2,111.23,266.94,47.537,39.974,1,1,1
240,3,156.79,217.24,43.215,34.572,1,1,1
241,1,26.963,253.49,42.135,41.055,1,1,1
241,2,109.79,266.33,47.537,39.974,1,1,1
241,3,155.53,216.64,43.215,34.572,1,1,1
242,1,25.703,252.77,42.135,41.055,1,1,1
242,2,108.35,265.73,47.537,39.974,1,1,1
242,3,154.27,216.04,43.215,34.572,1,1,1
243,1,24.442,252.05,42.135,41.055,1,1,1
243,2,106.91,265.13,47.537,39.974,1,1,1
243,3,153.01,215.44,43.215,34.572,1,1,1
244,1,23.182,251.33,42.135,41.055,1,1,1
244,2,105.47,264.53,47.537,39.974,1,1,1
244,3,151.75,214.84,43.215,34.572,1,1,1
245,1,21.921,250.61,42.135,41.055,1,1,1
245,2,104.03,263.93,47.537,39.974,1,1,1
245,3,150.49,214.24,43.215,34.572,1,1,1
246,1,20.661,249.89,42.135,41.055,1,1,1
246,2,102.59,263.33,47.537,39.974,1,1,1
246,3,149.23,213.64,43.215,34.572,1,1,1
247,1,19.4,249.17,42.135,41.055,1,1,1
247,2,101.15,262.73,47.537,39.974,1,1,1
247,3,147.97,213.04,43.215,34.572,1,1,1
248,1,18.14,248.45,42.135,41.055,1,1,1
248,2,99.709,262.13,47.537,39.974,1,1,1
248,3,146.71,212.44,43.215,34.572,1,1,1
249,1,16.879,247.73,42.135,41.055,1,1,1
249,2,98.268,261.53,47.537,39.974,1,1,1
249,3,145.45,211.84,43.215,34.572,1,1,1
250,1,15.619,247.01,42.135,41.055,1,1,1
250,2,96.828,260.93,47.537,39.974,1,1,1
250,3,144.18,211.24,43.215,34.572,1,1,1
251,1,14.359,246.29,42.135,41.055,1,1,1
251,2,95.387,260.33,47.537,39.974,1,1,1
251,3,142.92,210.64,43.215,34.572,1,1,1
252,1,13.527,246.04,41.47,41.055,1,1,1
252,2,94.058,259.92,47.537,39.974,1,1,1
252,3,141.51,210.55,43.215,34.572,1,1,1
253,1,12.696,245.79,40.805,41.055,1,1,1
253,2,92.728,259.5,47.537,39.974,1,1,1
253,3,140.1,210.47,43.215,34.572,1,1,1
254,1,11.865,245.54,40.14,41.055,1,1,1
254,2,91.398,259.09,47.537,39.974,1,1,1
254,3,138.69,210.39,43.215,34.572,1,1,1
255,1,11.034,245.29,39.476,41.055,1,1,1
255,2,90.069,258.67,47.537,39.974,1,1,1
255,3,137.27,210.3,43.215,34.572,1,1,1
256,1,10.203,245.04,38.811,41.055,1,1,1
256,2,88.739,258.26,47.537,39.974,1,1,1
256,3,135.86,210.22,43.215,34.572,1,1,1
257,1,9.3721,244.79,38.146,41.055,1,1,1
257,2,87.409,257.84,47.537,39.974,1,1,1
257,3,134.45,210.14,43.215,34.572,1,1,1
258,1,8.5411,244.54,37.481,41.055,1,1,1
258,2,86.08,257.42,47.537,39.974,1,1,1
258,3,133.03,210.05,43.215,34.572,1,1,1
259,1,7.71,244.29,36.816,41.055,1,1,1
259,2,84.75,257.01,47.537,39.974,1,1,1
259,3,131.62,209.97,43.215,34.572,1,1,1
260,1,6.8789,244.04,36.151,41.055,1,1,1
260,2,83.42,256.59,47.537,39.974,1,1,1
260,3,130.21,209.89,43.215,34.572,1,1,1
261,1,6.0479,243.79,35.487,41.055,1,1,1
261,2,82.09,256.18,47.537,39.974,1,1,1
261,3,128.8,209.8,43.215,34.572,1,1,1
262,1,5.2168,243.55,34.822,41.055,1,1,1
262,2,80.761,255.76,47.537,39.974,1,1,1
262,3,127.38,209.72,43.215,34.572,1,1,1
263,1,4.3857,243.3,34.157,41.055,1,1,1
263,2,79.431,255.35,47.537,39.974,1,1,1
263,3,125.97,209.64,43.215,34.572,1,1,1
264,1,3.5547,243.05,33.492,41.055,1,1,1
264,2,78.101,254.93,47.537,39.974,1,1,1
264,3,124.56,209.55,43.215,34.572,1,1,1
265,1,3.5547,243.05,31.331,41.055,1,1,1
265,2,76.404,254.78,47.537,39.974,1,1,1
265,3,123.32,209.55,43.215,34.572,1,1,1
266,1,3.5547,243.05,29.17,41.055,1,1,1
266,2,74.706,254.62,47.537,39.974,1,1,1
266,3,122.09,209.55,43.215,34.572,1,1,1
267,1,3.5547,243.05,27.01,41.055,1,1,1
267,2,73.008,254.47,47.537,39.974,1,1,1
267,3,120.85,209.55,43.215,34.572,1,1,1
268,1,3.5547,243.05,24.849,41.055,1,1,1
268,2,71.31,254.31,47.537,39.974,1,1,1
268,3,119.62,209.55,43.215,34.572,1,1,1
269,1,3.5547,243.05,22.688,41.055,1,1,1
269,2,69.613,254.16,47.537,39.974,1,1,1
269,3,118.38,209.55,43.215,34.572,1,1,1
270,1,3.5547,243.05,20.527,41.055,1,1,1
270,2,67.915,254,47.537,39.974,1,1,1
270,3,117.15,209.55,43.215,34.572,1,1,1
271,1,3.5547,243.05,18.367,41.055,1,1,1
271,2,66.217,253.85,47.537,39.974,1,1,1
271,3,115.91,209.55,43.215,34.572,1,1,1
272,2,64.416,253.76,47.537,39.974,1,1,1
272,3,114.47,209.37,43.215,34.572,1,1,1
273,2,62.616,253.67,47.537,39.974,1,1,1
273,3,113.03,209.19,43.215,34.572,1,1,1
274,2,60.815,253.58,47.537,39.974,1,1,1
274,3,111.59,209.01,43.215,34.572,1,1,1
275,2,59.014,253.49,47.537,39.974,1,1,1
275,3,110.15,208.83,43.215,34.572,1,1,1
276,2,57.214,253.4,47.537,39.974,1,1,1
276,3,108.71,208.65,43.215,34.572,1,1,1
277,2,55.413,253.31,47.537,39.974,1,1,1
277,3,107.27,208.47,43.215,34.572,1,1,1
278,2,53.613,253.22,47.537,39.974,1,1,1
278,3,105.83,208.29,43.215,34.572,1,1,1
279,2,51.812,253.13,47.537,39.974,1,1,1
279,3,104.39,208.11,43.215,34.572,1,1,1
280,2,50.011,253.04,47.537,39.974,1,1,1
280,3,102.95,207.93,43.215,34.572,1,1,1
281,2,48.211,252.95,47.537,39.974,1,1,1
281,3,101.51,207.75,43.215,34.572,1,1,1
282,2,46.41,252.86,47.537,39.974,1,1,1
282,3,100.07,207.57,43.215,34.572,1,1,1
283,2,44.609,252.77,47.537,39.974,1,1,1
283,3,98.629,207.39,43.215,34.572,1,1,1
284,2,43.229,252.89,47.537,39.974,1,1,1
284,3,97.428,207.45,43.215,34.572,1,1,1
285,2,41.848,253.01,47.537,39.974,1,1,1
285,3,96.228,207.51,43.215,34.572,1,1,1
286,2,40.468,253.13,47.537,39.974,1,1,1
286,3,95.027,207.57,43.215,34.572,1,1,1
287,2,39.087,253.25,47.537,39.974,1,1,1
287,3,93.827,207.63,43.215,34.572,1,1,1
288,2,37.707,253.37,47.537,39.974,1,1,1
288,3,92.626,207.69,43.215,34.572,1,1,1
289,2,36.326,253.49,47.537,39.974,1,1,1
289,3,91.426,207.75,43.215,34.572,1,1,1
290,2,34.946,253.61,47.537,39.974,1,1,1
290,3,90.226,207.81,43.215,34.572,1,1,1
291,2,33.565,253.73,47.537,39.974,1,1,1
291,3,89.025,207.87,43.215,34.572,1,1,1
292,2,32.185,253.85,47.537,39.974,1,1,1
292,3,87.825,207.93,43.215,34.572,1,1,1
293,2,30.804,253.97,47.537,39.974,1,1,1
293,3,86.624,207.99,43.215,34.572,1,1,1
294,2,29.424,254.09,47.537,39.974,1,1,1
294,3,85.424,208.05,43.215,34.572,1,1,1
295,2,28.043,254.21,47.537,39.974,1,1,1
295,3,84.223,208.11,43.215,34.572,1,1,1
296,2,26.663,254.33,47.537,39.974,1,1,1
296,3,83.023,208.17,43.215,34.572,1,1,1
297,2,25.282,254.45,47.537,39.974,1,1,1
297,3,81.823,208.23,43.215,34.572,1,1,1
298,2,23.902,254.57,47.537,39.974,1,1,1
298,3,80.622,208.29,43.215,34.572,1,1,1
299,2,22.521,254.69,47.537,39.974,1,1,1
299,3,79.422,208.35,43.215,34.572,1,1,1
300,2,21.141,254.81,47.537,39.974,1,1,1
300,3,78.221,208.41,43.215,34.572,1,1,1
301,2,19.76,254.93,47.537,39.974,1,1,1
301,3,77.021,208.47,43.215,34.572,1,1,1
302,2,18.449,255.39,47.151,39.974,1,1,1
302,3,75.092,208.86,43.215,34.572,1,1,1
303,2,17.137,255.86,46.765,39.974,1,1,1
303,3,73.162,209.25,43.215,34.572,1,1,1
304,2,15.825,256.32,46.379,39.974,1,1,1
304,3,71.233,209.63,43.215,34.572,1,1,1
305,2,14.513,256.78,45.994,39.974,1,1,1
305,3,69.304,210.02,43.215,34.572,1,1,1
306,2,13.201,257.25,45.608,39.974,1,1,1
306,3,67.375,210.4,43.215,34.572,1,1,1
307,2,11.889,257.71,45.222,39.974,1,1,1
307,3,65.445,210.79,43.215,34.572,1,1,1
308,2,10.577,258.17,44.836,39.974,1,1,1
308,3,63.516,211.18,43.215,34.572,1,1,1
309,2,9.2653,258.64,44.45,39.974,1,1,1
309,3,61.587,211.56,43.215,34.572,1,1,1
310,2,7.9534,259.1,44.064,39.974,1,1,1
310,3,59.658,211.95,43.215,34.572,1,1,1
311,2,6.6415,259.56,43.678,39.974,1,1,1
311,3,57.728,212.33,43.215,34.572,1,1,1
312,2,5.3296,260.02,43.293,39.974,1,1,1
312,3,55.799,212.72,43.215,34.572,1,1,1
313,2,4.0177,260.49,42.907,39.974,1,1,1
313,3,53.87,213.1,43.215,34.572,1,1,1
314,2,2.7058,260.95,42.521,39.974,1,1,1
314,3,51.941,213.49,43.215,34.572,1,1,1
315,2,1.3939,261.41,42.135,39.974,1,1,1
315,3,50.011,213.88,43.215,34.572,1,1,1
316,2,1.3939,261.41,39.614,39.974,1,1,1
316,3,48.451,214.72,43.215,34.572,1,1,1
317,2,1.3939,261.41,37.093,39.974,1,1,1
317,3,46.89,215.56,43.215,34.572,1,1,1
318,2,1.3939,261.41,34.572,39.974,1,1,1
318,3,45.33,216.4,43.215,34.572,1,1,1
319,2,1.3939,261.41,32.051,39.974,1,1,1
319,3,43.769,217.24,43.215,34.572,1,1,1
320,2,1.3939,261.41,29.531,39.974,1,1,1
320,3,42.208,218.08,43.215,34.572,1,1,1
321,2,1.3939,261.41,27.01,39.974,1,1,1
321,3,40.648,218.92,43.215,34.572,1,1,1
322,2,1.3939,261.41,24.489,39.974,1,1,1
322,3,39.087,219.76,43.215,34.572,1,1,1
323,2,1.3939,261.41,21.968,39.974,1,1,1
323,3,37.527,220.6,43.215,34.572,1,1,1
324,2,1.3939,261.41,19.447,39.974,1,1,1
324,3,35.966,221.44,43.215,34.572,1,1,1
325,3,33.926,222.16,43.215,34.572,1,1,1
326,3,31.885,222.88,43.215,34.572,1,1,1
327,3,29.844,223.6,43.215,34.572,1,1,1
328,3,27.803,224.32,43.215,34.572,1,1,1
329,3,25.763,225.04,43.215,34.572,1,1,1
330,3,23.722,225.76,43.215,34.572,1,1,1
331,3,21.681,226.48,43.215,34.572,1,1,1
332,3,19.64,227.2,43.215,34.572,1,1,1
333,3,17.6,227.92,43.215,34.572,1,1,1
334,3,16.429,228.82,42.135,34.572,1,1,1
335,3,15.259,229.72,41.055,34.572,1,1,1
336,3,14.088,230.62,39.974,34.572,1,1,1
337,3,12.918,231.52,38.894,34.572,1,1,1
338,3,11.748,232.42,37.814,34.572,1,1,1
339,3,10.577,233.32,36.733,34.572,1,1,1
340,3,9.4068,234.22,35.653,34.572,1,1,1
341,3,8.2363,235.12,34.572,34.572,1,1,1
342,3,7.0659,236.02,33.492,34.572,1,1,1
343,3,5.8955,236.92,32.412,34.572,1,1,1
344,3,4.7251,237.82,31.331,34.572,1,1,1
345,3,3.5547,238.73,30.251,34.572,1,1,1
346,3,3.5547,238.73,28.09,34.572,1,1,1
347,3,3.5547,238.73,25.929,34.572,1,1,1
348,3,3.5547,238.73,23.768,34.572,1,1,1
349,3,3.5547,238.73,21.608,34.572,1,1,1
350,3,3.5547,238.73,19.447,34.572,1,1,1
351,3,3.5547,238.73,17.286,34.572,1,1,1
